,Arsenal,Aston Villa,Chelsea,Liverpool,Man City,Newcastle,Oldham,Sheffield United,Southampton,West Ham,Norwich,Tottenham,Everton,Ipswich,Leeds,Wimbledon,Blackburn,Coventry,Man United,QPR,Sheffield Weds,Swindon,,Crystal Palace,Leicester,Nott'm Forest,Bolton,Middlesbrough,Derby,Sunderland,Barnsley,Charlton,Watford,Bradford,Fulham,Birmingham,West Brom,Portsmouth,Wolves,Wigan,Reading,Hull,Stoke,Burnley,Blackpool,Swansea,Cardiff,Bournemouth,Brighton,Huddersfield
27,0.0,8.126529277212093e-09,6.936755451832036e-24,4.7690193731345246e-24,-6.0696610203530315e-24,1.0892873795454993e-23,-1.19294173420882e-08,-2.9420776883612982e-09,1.2139322040706063e-23,2.167736078697511e-24,-9.252987801695554e-09,-1.7341888629580087e-23,1.9943171924017103e-23,4.111347181527145e-09,3.3318858896345978e-09,4.524539262160055e-09,8.730719387786336e-09,6.307955909287099e-10,-6.0696610203530315e-24,-2.1737670017501474e-09,-9.510744041568304e-11,1.0574553871842061e-08,-8.588693813966535e-10,-6.936755451832036e-24,2.6012832944370133e-24,-1.146770079054346e-08,1.9582862075945163e-09,-1.0649103772573928e-09,1.8920927853205864e-09,3.9359388005444825e-09,-6.372823697556299e-09,-3.411490065136036e-09,-9.479065654270802e-24,-4.301087539463215e-09,-9.135908115509703e-09,-1.0585562745949034e-09,-5.5410813367330385e-24,4.390655884630124e-09,6.58072232973416e-10,3.080422244321135e-10,4.815405574467328e-09,5.79162432012132e-09,-1.0735904744082175e-23,1.2688150217738484e-23,-2.2252132231330585e-09,-9.064083499064635e-24,-6.210473746375969e-09,-4.312692406248905e-24,-4.048558054010236e-24,6.0696610203530315e-24
28,0.0,6.171967985254394e-09,-1.0838680393487555e-24,6.0696610203530315e-24,-8.237397099050542e-24,-2.0593492747626354e-24,-6.5889996315098136e-09,6.863874207636625e-09,9.104491530529547e-24,3.90192494165552e-24,8.833955766773548e-09,-1.4740605335143075e-23,-1.0838680393487555e-24,6.917002838440064e-09,4.362266894294855e-09,7.722733616919179e-09,7.767585406965493e-10,-5.441101495849602e-09,-1.0405133177748053e-23,-3.1783788743566756e-09,-3.04838487027654e-09,-1.3357261802822386e-08,-8.69794612213415e-10,-1.2139322040706063e-23,2.0810266355496107e-23,2.338144021289541e-09,1.6623511027311826e-09,4.176122347444336e-09,-2.5365397909564273e-09,1.3928509094194852e-10,-4.2408809222607274e-10,-1.6843419354257793e-09,-5.492740913025172e-24,3.794262861860336e-09,-8.179803495188055e-09,3.548382461143332e-09,2.2404204208571674e-24,1.2757443718576072e-09,1.6140868746119243e-09,-2.5088862175081537e-09,-1.483935172487228e-08,5.107751363070353e-09,1.3232074374937763e-23,2.1995811773744447e-24,-4.039802667042819e-09,-4.811419944923776e-24,-3.43938772908579e-09,-9.037487816813511e-25,-9.616441316856438e-24,-2.3845096865672623e-24
29,0.0,-1.623098359434858e-09,1.2356095648575813e-23,1.2030935236771186e-23,-1.9726398316147352e-23,3.185217200636155e-23,6.887468824202439e-09,-2.518052770891084e-09,2.6229606552239884e-23,1.3006416472185067e-24,3.6404232853817358e-09,-2.3845096865672622e-23,3.359990921981142e-24,3.87315702439164e-11,1.3037207374623428e-09,1.1720251289118691e-08,-2.2123004446755096e-09,-1.0875034383887277e-09,-1.7341888629580087e-23,-3.4198256179635244e-09,2.4755434793414295e-09,2.8189419520120585e-09,-1.3387113099854342e-09,-2.796379541519789e-23,1.9076077492538099e-23,1.1597699759655671e-09,-8.825002691774033e-09,5.209643024444185e-09,5.478754057532622e-09,8.22891328212423e-09,9.728599606704536e-09,2.7867878856589028e-09,-1.6820008816738608e-23,-1.5459714848895042e-08,-3.300232189313259e-09,1.874804693879066e-09,-8.434285607553493e-24,-4.166671435634369e-09,-5.275776781939732e-09,-8.286789464919522e-09,2.5038921875586006e-09,4.296548928640847e-09,4.812450186798743e-24,1.4247341755911448e-23,-5.733555816550783e-09,-1.7731917983558098e-23,1.4842368544818838e-09,-4.948677737396116e-24,-1.979757430986784e-23,3.0348305101765157e-24
30,0.0,5.34394785646958e-09,1.3223190080054817e-23,8.887717922659795e-24,-1.95096247082776e-23,1.7043824918759182e-23,-2.376321093789021e-09,3.3538094485589834e-09,1.3439963687924568e-23,-7.58707627544129e-24,-8.839907483222409e-09,-1.560769976662208e-23,7.80384988331104e-24,-2.3882063059331465e-09,4.435696146633697e-09,-5.508768468924104e-09,-1.3975964716453391e-08,-2.5099490997254345e-09,-1.9076077492538099e-23,-3.0722325873431815e-09,5.897347075580634e-09,3.6804051666319624e-09,-1.7203265099944124e-09,-1.734188862958009e-24,-1.734188862958009e-24,-1.0945318062284086e-10,-2.728082615236925e-10,-4.46754545025105e-10,-4.064663171206536e-09,9.56790933751655e-09,2.5547771584285557e-09,-4.866713707516002e-09,-4.775926512557945e-24,5.045900422567296e-09,9.185172490725763e-09,5.713585240312797e-09,-1.0794890201825217e-23,9.539616539378366e-09,-2.501867318791466e-10,-1.0250388134851222e-08,-3.6264820185046555e-09,1.8343379160683642e-09,-3.958847566167092e-24,1.4491380737151393e-23,-6.085009838957264e-09,-1.1791198709213486e-23,1.889526012373295e-09,-9.50011240538742e-24,2.9817040944384744e-24,5.202566588874027e-24
31,0.0,-1.685498179749694e-09,-2.167736078697511e-25,-3.0348305101765157e-24,-1.4090284511533822e-24,2.1745102539434408e-24,-7.2466384593730234e-09,-2.4256796851563983e-09,2.92644370624164e-24,2.0593492747626354e-24,-1.792806455983533e-09,-5.636113804613529e-24,8.020623491180791e-24,-7.353756976465643e-09,3.5375245722211382e-09,8.67772743803563e-09,4.998104983480153e-09,-2.9819707002003134e-09,-2.0593492747626354e-24,1.9561480709006164e-10,4.891210481628478e-09,-1.318188993039577e-08,-1.0994461228542806e-09,8.04772019216451e-24,1.124513090824334e-23,1.173927486976081e-09,-1.2933205589151084e-09,-5.448355351749283e-09,-2.7628236323487416e-10,-1.3673868512357642e-09,-1.887653708455433e-09,1.8407842263763889e-09,-1.6177702097566806e-24,-4.223749437042906e-09,2.6379148934485355e-09,-8.036959068617563e-10,2.8503015401351743e-24,1.037734533400726e-08,-1.0615182189009626e-09,-5.107523159887818e-09,7.173139508385358e-09,-1.664117028393245e-08,-3.489299066165443e-24,6.007645079983637e-24,-1.98066652598042e-09,-9.830525635017748e-24,-1.5876281932346598e-09,-2.553733093073352e-24,-4.3726559181281274e-24,0.0
32,0.0,-5.2594008151521726e-09,-9.321265138399297e-24,-1.0838680393487555e-23,1.3439963687924568e-23,-8.399977304952856e-24,3.730409879564439e-09,4.716745821385697e-09,-1.1922548432836311e-23,8.670944314790044e-25,1.3941212958932217e-08,3.468377725916018e-24,-1.3006416472185067e-23,-5.654486429941784e-09,9.313608098953063e-10,-4.650002458548575e-10,3.134156990613944e-09,3.1531825872917902e-09,2.6012832944370133e-24,-1.0985766794256412e-08,7.151149052137693e-09,8.037995078128093e-09,-1.2625663355602323e-09,6.0696610203530315e-24,1.1055454001357307e-23,-9.924369800311788e-09,1.3738875156918657e-09,-6.630581425776144e-09,-1.1711829415005879e-09,-2.895047408941208e-10,-1.6364352986074629e-09,6.796771099426294e-09,1.387351090366407e-23,5.442409923327691e-09,-3.74284193196693e-09,-6.735153336330608e-09,7.36225596925856e-24,5.815845012487043e-09,4.247033501961826e-09,-2.936453371633988e-09,-3.4445647217858415e-09,-9.876387867658184e-10,9.473927783422903e-25,-7.933472014188605e-24,-6.644535596684024e-09,6.0147883612125556e-24,5.078021094153277e-09,4.65529853944069e-24,-1.6668672952071405e-25,-1.6474794198101083e-23
33,0.0,-7.469199612755214e-10,-9.971585962008551e-24,-1.9970268625000822e-23,8.562557510855169e-24,-1.3101254925628082e-23,-2.4500116678603866e-09,-3.6073328464053674e-09,-8.29159050101798e-24,4.118698549525271e-24,-2.006133944751422e-09,3.0348305101765157e-24,-7.370302667571538e-24,-6.561038273499256e-09,6.665467154407538e-09,1.222138809846177e-08,-8.876679277185325e-10,-4.565877963705585e-09,8.278042150526121e-24,6.446663832248377e-09,-6.4155321554534685e-09,4.230548607902033e-09,1.977582429507232e-09,1.387351090366407e-23,-1.0405133177748053e-23,-1.4519278523092127e-08,4.5799360541201175e-10,4.815109557507275e-09,-5.38567246326031e-10,-1.0902354034808028e-09,8.102249655244611e-09,4.055975823248559e-09,9.971585962008551e-24,7.780208186078161e-09,8.344111282872536e-09,7.756102617766336e-10,3.2516041180462668e-24,-6.581574921209628e-09,3.75962143667039e-09,3.0723326117088463e-10,-6.414468640799919e-09,-3.836032295131301e-09,-2.167736078697511e-24,-6.0696610203530315e-24,4.821806540301449e-09,6.936755451832036e-24,2.041594906172894e-09,4.335472157395022e-25,9.971585962008551e-24,-8.670944314790044e-24
34,0.0,8.314542663374094e-09,3.468377725916018e-24,8.670944314790044e-25,-2.6012832944370133e-24,4.281278755427584e-24,6.046777677195605e-09,8.457260442528487e-09,6.936755451832036e-24,1.95096247082776e-24,3.00112830265603e-09,-9.592232148236487e-24,5.094179784939151e-24,-4.757059999868494e-09,4.4261990821510355e-09,-7.661279641393163e-09,1.0892631347901826e-09,-2.437495435033286e-09,-6.82836864789716e-24,-9.463350789574328e-10,-5.232245194653138e-09,-3.000627543324312e-09,1.831400653625387e-09,-5.636113804613529e-24,1.365673729579432e-23,-5.166888237153897e-09,-1.2773569968301334e-09,-4.350180853038781e-09,6.67950876917318e-09,8.963144492514848e-09,9.499906296854372e-09,-3.6066405856836523e-09,-8.670944314790044e-24,-2.5258997731693662e-09,-2.234642949407486e-09,-8.170253996047653e-09,3.2516041180462667e-25,5.149839449876053e-09,-6.056817012279986e-09,4.218422464136414e-09,-1.380591058454819e-09,-3.802508495977536e-09,6.936755451832036e-24,6.936755451832036e-24,1.099304183610139e-08,-9.538038746269049e-24,-8.322116473443672e-09,-5.202566588874027e-24,-6.0696610203530315e-24,1.95096247082776e-24
35,0.0,1.42918798540119e-11,-6.350789293059115e-25,3.214346154193653e-24,-6.572643532363313e-24,6.916962158535335e-24,-3.010651802885942e-09,-1.7179906976105796e-09,5.36514679477634e-24,4.118698549525271e-24,7.47302729956822e-09,-1.409028451153382e-23,-5.202566588874027e-24,-1.1400048529066599e-08,-1.2582124906265403e-08,4.205269874158766e-09,-1.36853426650601e-09,-3.6257231033930114e-10,-8.670944314790044e-24,-5.754255971071564e-10,3.3616067762825106e-09,6.75871096670406e-09,-1.6514329550792714e-09,-1.6474794198101083e-23,1.1163840805292182e-23,1.7791127906852311e-09,6.524200439901523e-09,9.420089649845558e-09,1.6172838696328554e-09,-1.0848105053770217e-09,-1.8408295783341283e-09,-8.566911504238922e-09,-6.2864346282227825e-24,-5.242218087287741e-10,4.384013689145218e-09,2.3950084993276138e-09,0.0,2.3311345367348033e-09,-8.339773474185797e-09,5.532602340710887e-09,-4.4824446622132145e-09,-2.7021222698640137e-09,9.104491530529547e-24,3.468377725916018e-24,-4.26648168258854e-09,-1.2139322040706063e-23,-1.2191633293838062e-08,-1.5174152550882579e-24,-4.335472157395022e-24,5.5277270006786536e-24
36,0.0,-2.6411227367635784e-09,1.5174152550882579e-24,4.7690193731345246e-24,-5.419340196743778e-24,8.359332253477277e-24,7.494972780092353e-09,-1.0348604970492144e-08,1.517415255088258e-23,1.734188862958009e-24,4.616220229545475e-09,-8.99610472659467e-24,1.3006416472185067e-24,1.0944772118458857e-09,4.745697290617957e-09,2.228563488505316e-09,4.884672084503961e-09,9.105205795365978e-09,-4.335472157395022e-25,-3.5222948212642246e-09,-1.2445126715450654e-08,2.526869346142935e-09,2.4630699744715414e-09,-1.3006416472185067e-23,-8.670944314790044e-24,2.0608755670325234e-09,1.5984353040233573e-09,1.1488855831449776e-10,-3.9151295500076785e-09,-4.458949208964711e-09,9.363130410994727e-10,-1.09924478579805e-08,-2.167736078697511e-25,-1.1355871342467583e-09,2.227393856430014e-09,4.857048069273973e-09,-5.202566588874027e-24,1.2507616311606878e-08,2.354404646867436e-09,-8.473762958651103e-09,-1.6684577882414816e-09,2.019458594474575e-09,0.0,4.335472157395022e-24,5.911929259148931e-09,-8.670944314790044e-24,-1.940094404159942e-10,-5.202566588874027e-24,-1.0405133177748053e-23,6.936755451832036e-24
37,0.0,-4.814035495728084e-09,-6.719981843962284e-24,-2.8180569023067644e-24,-3.0348305101765157e-24,3.5225711278834554e-25,-4.257034698649642e-09,2.467607670640994e-09,-6.0832093708448905e-24,1.734188862958009e-24,-1.348968535030727e-09,1.5174152550882579e-24,1.95096247082776e-24,5.58162711247491e-09,4.763085607030197e-10,-3.235534530692659e-09,4.010245563166116e-09,-3.5373208579781336e-09,-3.468377725916018e-24,-1.4897028404991933e-08,-6.880760127500924e-10,-2.1986906464990525e-09,3.526469473976682e-09,0.0,1.847995007089628e-23,-2.501863763921409e-09,1.2951175459534769e-08,-3.483033717822456e-09,-4.885799641519681e-09,-6.153237554274444e-10,8.492154642801383e-09,3.314351499122008e-10,-1.170577482496656e-23,-1.1042157799096341e-08,1.14520309242076e-08,3.7244542322384995e-09,6.936755451832036e-24,-5.712038627045113e-09,3.244417644534276e-09,3.6369450836494244e-09,6.090867126711731e-10,4.1612822717949073e-10,1.387351090366407e-23,-8.670944314790044e-25,-8.472567414524684e-10,1.734188862958009e-24,-3.07438188618763e-09,-2.6012832944370133e-24,-6.936755451832036e-24,-2.6012832944370133e-24
38,0.0,-7.177486407198663e-09,1.4307058119403575e-23,2.557928572863063e-23,-3.3383135611941673e-23,4.760890362839409e-23,5.81315137055066e-09,2.4103566720778035e-09,4.2054079926731714e-23,1.0838680393487555e-23,-1.967093988643434e-09,-3.2949588396202167e-23,2.124381357123561e-23,2.392328785007234e-09,-9.283410663598486e-10,5.19232271461282e-10,1.21550906794196e-08,-9.899594289875767e-09,-3.3599909219811423e-23,3.4872032552294072e-09,4.396419888744954e-09,3.373948411333325e-09,3.088671938977321e-09,-4.855728816282425e-23,5.115857145726126e-23,3.911526459812534e-10,2.3012716285711546e-09,-3.2618896343730086e-09,-1.7480120656257622e-09,9.719501820123879e-09,1.036298079531122e-09,-1.2405612258030445e-08,-3.8152154985076197e-23,5.07931515059356e-09,-6.018501561754983e-09,9.549549093325519e-09,-1.2139322040706063e-23,-2.6760552783718087e-09,-3.855989167175252e-09,2.0356372296910026e-09,-2.076881029725862e-09,-6.737233775948465e-09,3.2516041180462666e-23,1.9943171924017103e-23,-1.1441306426053476e-09,-3.3383135611941673e-23,8.773174725196128e-09,-7.370302667571538e-24,-4.1620532710992213e-23,1.4740605335143075e-23
39,0.0,1.7368096443178919e-09,3.1432173141113912e-24,8.508364108887731e-24,-8.237397099050542e-24,3.996763395098536e-24,-7.827629737596135e-09,5.304733210465346e-09,-3.90192494165552e-24,-2.6012832944370133e-24,8.197195675894278e-09,-7.80384988331104e-24,2.6012832944370133e-24,4.289390621493189e-10,8.761805989424301e-09,-5.259238468926748e-10,3.110687264431421e-09,-4.179519418339615e-09,-4.335472157395022e-24,1.8039128010229177e-09,-3.1982332918120723e-09,8.938849565520814e-09,-3.0471044179087408e-09,-1.0405133177748053e-23,9.903844209549254e-24,1.127416200163026e-08,5.960697856445014e-10,2.8104395367720857e-09,-3.1888838015582224e-09,2.984093322653634e-10,5.643680893378952e-10,-7.937369586401214e-09,-6.936755451832036e-24,2.4703621577252445e-09,3.957823124189494e-09,-1.215938300316223e-08,3.468377725916018e-24,-8.844669451725852e-09,2.456277101290308e-09,-8.560747806018151e-09,7.907091140322028e-09,-3.1462894523287687e-09,0.0,1.734188862958009e-24,-8.195327015725918e-10,-5.202566588874027e-24,-3.0910073012745844e-10,-6.0696610203530315e-24,-4.985792981004276e-24,2.3845096865672623e-24
40,0.0,-8.642501042979957e-09,-4.335472157395022e-24,2.167736078697511e-24,-4.335472157395022e-24,5.9612742164181556e-24,-6.638480733738002e-09,-1.9622968680254644e-10,5.85288741248328e-24,1.3006416472185067e-24,4.531292605972627e-09,4.335472157395022e-25,8.670944314790044e-25,7.776481421346963e-09,4.796729861935269e-09,2.136598897073656e-09,-3.829735587099277e-09,-5.3449237920138844e-09,0.0,1.7885879147328042e-09,-4.553636930267242e-09,7.405165568442968e-09,5.02331943081852e-09,-7.80384988331104e-24,1.6041246982361583e-23,4.370847691437023e-09,-1.9534784562663176e-09,-1.0940885372309568e-08,5.252731859503746e-09,-2.5086114932253678e-09,5.1436232311455106e-11,8.175289480911441e-09,-9.321265138399297e-24,5.106552604630572e-09,2.613590090354338e-09,4.998337383957363e-09,1.734188862958009e-24,4.9460439504826e-09,-1.5422622905201986e-08,1.1487428768537577e-09,6.380769420441657e-10,2.6749617878447627e-09,1.6474794198101083e-23,-4.335472157395022e-25,4.970849050835448e-10,8.670944314790044e-25,-5.3528776708350144e-09,-1.734188862958009e-24,-1.4740605335143075e-23,0.0
41,0.0,3.1501053565652425e-09,2.709670098371889e-24,3.359990921981142e-24,-9.538038746269049e-24,1.3968349357107088e-23,-3.0631446882406356e-10,-9.840409013686005e-09,-2.709670098371889e-24,-8.670944314790044e-25,-7.819455737857767e-10,-1.4740605335143075e-23,0.0,-8.496447540751396e-09,3.850329162284438e-09,9.081306310190521e-10,-3.1867284619411675e-09,-4.714553690335779e-09,-1.1272227609227057e-23,-9.150318293389182e-09,2.3524367042345993e-09,3.647312247633695e-11,-3.761099848266945e-09,-7.80384988331104e-24,1.3006416472185067e-24,6.567221603744622e-09,1.2619273210794894e-08,-4.777521054250518e-10,3.873295525150052e-09,4.663300918516903e-09,-6.82778118280248e-09,5.810600427024388e-09,-4.5522457652647736e-24,1.6130193617016424e-09,-6.229826211029686e-09,1.5121611271290829e-09,-3.468377725916018e-24,-5.311182030450319e-09,-4.186640997995329e-09,-4.4615046243329245e-09,-1.7069980462107245e-09,1.6979901976482849e-09,-7.58707627544129e-24,3.468377725916018e-24,1.3571110496327067e-08,-1.3439963687924568e-23,5.0814793846960626e-09,-7.80384988331104e-24,-2.167736078697511e-24,5.202566588874027e-24
42,0.0,6.285710487658232e-10,1.1732871525950279e-23,1.392770430563151e-23,-1.6203827188263897e-23,1.4581412216863729e-23,-8.227458518963298e-09,-2.6388547819287904e-09,2.167736078697511e-23,-9.551587096760909e-25,2.692008430574952e-09,-1.3006416472185067e-23,7.153529059701787e-24,-3.3736040843872754e-09,-4.9192927097013354e-09,4.235725593499839e-09,-4.743020866935275e-09,3.270436142903924e-09,-1.6041246982361583e-23,-3.7938540632923835e-09,-1.0955119631301014e-08,2.2190877868867473e-09,3.7175059695953763e-09,-1.777543584531959e-23,1.2139322040706063e-23,5.486498078506314e-09,-6.646209092224598e-09,-4.112988629601609e-09,-9.383945256937367e-09,1.4149532743025956e-08,-2.8620652773138624e-09,1.279720743074967e-09,-9.538038746269049e-24,-3.5502911467206202e-09,-1.3300347199317782e-10,-2.661609958294434e-09,-4.945147929528697e-24,1.8878703472818602e-09,2.9767495910591706e-09,1.2283958703681593e-08,-2.3927605980603947e-09,-2.8720012412833667e-09,5.202566588874027e-24,1.2139322040706063e-23,-1.580769683456209e-10,-1.170577482496656e-23,8.214910773913335e-09,-1.0405133177748053e-23,-8.670944314790044e-24,1.0405133177748053e-23
43,0.0,-2.34939997913585e-09,-4.227085353460147e-24,-5.5277270006786536e-24,2.92644370624164e-24,4.741922672150806e-25,1.0878452139326386e-09,2.9178157014059197e-10,3.2516041180462667e-25,7.04514225576691e-24,2.961011515336678e-09,4.985792981004276e-24,0.0,-2.2733222995354422e-09,-7.942118763750547e-09,-2.2892321387684658e-09,-2.915922009486507e-09,-2.5205742774278316e-09,0.0,1.2240151006373635e-09,-5.386460064449824e-09,3.8011067654849384e-10,2.51643003760076e-09,-8.670944314790044e-25,1.5824473374491832e-23,-6.580208160646991e-10,7.270911744926842e-10,-1.8206941138807418e-09,-6.5707096227579355e-09,6.627929998122906e-09,3.403968216210995e-09,6.5734730988245025e-09,-7.80384988331104e-24,5.835110551216282e-09,-8.817713343712854e-09,9.456094073778749e-09,1.734188862958009e-24,-3.2837918538070715e-09,1.0062534748365402e-08,-8.393792545831802e-09,9.768144568695345e-09,-2.541870427174558e-09,1.9076077492538099e-23,-3.0348305101765157e-24,1.040510482031861e-09,1.3006416472185067e-24,-1.42205447735139e-08,3.468377725916018e-24,-9.971585962008551e-24,-4.335472157395022e-24
44,0.0,-5.637368391182545e-10,-5.039986382971713e-24,-1.3602543893826882e-23,1.3765124099729196e-23,-1.46322185312082e-23,-2.430671595327451e-09,2.1884443547997578e-09,-1.7341888629580087e-23,-5.419340196743778e-24,-3.967923248315023e-09,1.4557702603502974e-23,-4.6809550949374384e-24,-6.907854500352005e-09,3.509376446851758e-09,-5.6013298092701834e-09,-1.3986124048601079e-09,4.447032073200882e-09,1.3006416472185067e-23,2.267331706059242e-09,-1.2189442898185872e-08,-8.459092110707986e-10,4.481429668192292e-09,1.539092615875233e-23,-1.4307058119403575e-23,1.6809654248753495e-09,1.1782386722951018e-08,5.110396444569479e-09,6.5714853212189866e-09,-2.4322153741439387e-09,6.866213101142412e-09,3.0421084835779174e-09,8.670944314790044e-24,2.536823265308606e-10,-9.031561178102794e-09,6.366874746268461e-10,3.468377725916018e-24,1.5658757108588098e-09,-3.868011443107914e-09,-1.7253443479821012e-11,2.6496447672356392e-09,-3.2232603046343637e-09,-4.335472157395022e-24,-6.5032082360925335e-24,-1.4738916334773894e-08,1.2572869256445565e-23,7.360266710724315e-09,3.468377725916018e-24,1.1272227609227057e-23,-3.90192494165552e-24
45,0.0,3.6658626320643673e-09,-2.8180569023067644e-24,-9.429651942334173e-24,9.321265138399297e-24,-1.8154789659091655e-23,-3.974015284290196e-09,-2.213372796684184e-09,-3.620119251424843e-23,-6.5032082360925335e-24,5.517566264539013e-10,1.777543584531959e-23,-9.538038746269049e-24,6.851868185838959e-10,-1.9954940241979472e-09,-3.3032906605076413e-09,-1.7147010467469083e-09,-1.239073136931205e-08,1.0405133177748053e-23,-1.022357095750162e-08,5.124600958993565e-10,5.131177217739046e-09,-2.4063012553063668e-09,2.2544455218454115e-23,-2.3845096865672622e-23,2.640852249259976e-09,-9.17125107034955e-09,7.817995407311295e-09,3.0374374523285873e-09,-1.1093095575553403e-08,9.161747224005274e-09,-7.082690638955616e-10,1.8208983061059094e-23,2.4644544098684234e-09,-5.401300863133494e-09,4.682614814878036e-09,3.685151333785769e-24,7.570609769460684e-09,5.273296766437371e-09,6.473961654849303e-09,4.85380993220484e-09,-3.1382525710904524e-09,-1.6474794198101083e-23,-8.237397099050542e-24,4.1152762897012824e-09,1.7341888629580087e-23,5.413674132381244e-09,3.468377725916018e-24,2.249026181648668e-23,-2.6012832944370133e-24
46,0.0,1.6663393955251188e-09,-1.490318554104539e-23,-1.46322185312082e-23,2.6879927375849135e-23,-3.517829205211305e-23,-1.0049947083920187e-08,2.777814666590833e-09,-2.731347459158864e-23,-2.167736078697511e-24,4.0679565786675545e-09,2.557928572863063e-23,-5.3109533928089025e-24,-4.1134373089054296e-09,6.559524284113967e-09,-6.782874940359582e-09,3.3479784162711743e-09,1.5849697776061978e-08,2.4712191297151626e-23,-1.011058038177257e-09,5.582888364212044e-09,5.140912812418517e-10,-3.11694589583987e-09,2.948121067028615e-23,-1.9943171924017103e-23,-1.8607374856277273e-09,-6.99797138036888e-09,1.3737047873419541e-09,-4.9209260827799925e-09,-1.7407522950322565e-09,4.72187162650809e-09,4.6481303172856786e-11,1.9943171924017103e-23,-6.712343192555712e-10,-2.938375433481162e-09,1.3015909358465347e-08,1.6691567805970837e-23,-7.499374552385548e-09,-7.137871020054153e-09,-2.3199575833993005e-10,-1.4231549778998902e-09,-4.1228911285933085e-09,-6.0696610203530315e-24,-1.7341888629580087e-23,5.258934828152533e-09,2.514573851289113e-23,1.0408580143913055e-09,1.3439963687924568e-23,1.9076077492538099e-23,-6.936755451832036e-24
47,0.0,8.22785675966336e-09,2.6012832944370133e-24,6.936755451832036e-24,0.0,6.963852152815755e-24,1.091100678929451e-08,-7.148241389749984e-09,-4.443858961329898e-24,-1.734188862958009e-24,1.2150828588077765e-09,1.3006416472185067e-24,-2.6012832944370133e-24,-4.15790719680809e-09,1.1660625477512561e-08,-1.5929152814516718e-09,3.2738765828287843e-09,-4.050823884099706e-09,-1.734188862958009e-24,-5.437821729239095e-09,-3.4639226545383415e-09,-2.4268834417366812e-09,-4.991611407925362e-09,2.6012832944370133e-24,-2.6012832944370133e-24,1.3479376583756253e-10,-4.566578655661436e-09,-1.6788558848991868e-09,-5.56538853809473e-09,-1.684228810906058e-10,-5.389064358758722e-09,1.438759101777539e-09,0.0,4.866980712770092e-09,3.8377794653307944e-09,4.529028581190058e-09,2.6012832944370133e-24,-5.175600510693072e-09,-3.7909904639489105e-09,9.434471924890161e-09,5.383082549794025e-09,1.0580651795359576e-09,-3.468377725916018e-24,4.335472157395022e-25,-1.1842203966155819e-08,8.670944314790044e-25,-6.008853450565733e-09,-4.335472157395022e-24,-1.734188862958009e-24,3.468377725916018e-24
48,0.0,1.2346440828425433e-08,2.167736078697511e-24,-9.971585962008551e-24,1.1272227609227057e-23,-2.2273488208616925e-23,-4.0642047833118793e-10,5.811437601668965e-10,-1.4307058119403575e-23,-8.670944314790044e-25,2.82447854971421e-09,6.936755451832036e-24,1.734188862958009e-24,-7.048756488291256e-09,-1.9896081669119305e-09,3.3290233537326814e-09,-1.2292332204130232e-11,1.7569145825757553e-10,1.3006416472185067e-23,-4.891249947583047e-10,4.293054662029712e-09,5.692039761020376e-10,2.0748529975497767e-08,1.387351090366407e-23,-3.034830510176516e-23,2.9913363986513447e-09,-2.358958665450932e-09,-9.89290068279399e-09,6.1909620912926876e-09,-5.850910398483906e-09,-8.900727330539901e-10,-4.375789504615054e-09,6.936755451832036e-24,-3.6467661313650057e-10,1.982625670649959e-09,4.18192152120195e-09,6.936755451832036e-24,-5.18351266908224e-09,4.490482890297776e-09,-2.2334527993263706e-09,8.213609077890043e-10,3.698987062810365e-09,-1.560769976662208e-23,-5.202566588874027e-24,-1.6660041476844168e-09,8.237397099050542e-24,2.2811837058609284e-09,6.936755451832036e-24,2.3845096865672622e-23,3.468377725916018e-24
49,0.0,-4.443883552475699e-09,-4.985792981004276e-24,-3.0348305101765157e-24,-3.0348305101765157e-24,-9.212878334464422e-25,1.0631137789129982e-09,-3.4233904115745545e-09,8.670944314790044e-25,5.202566588874027e-24,-1.103727808296322e-09,6.503208236092533e-25,4.8774061770694e-25,3.1170460688851568e-09,6.1787726334215045e-09,-4.387741730225582e-09,2.3954980314890035e-10,-7.330212762594314e-10,8.670944314790044e-25,-3.5339381703016647e-09,5.847528798424295e-09,-9.85299317140546e-10,1.9189154992805256e-08,-8.670944314790044e-25,7.80384988331104e-24,-1.1990358661988195e-09,-2.3649623710687125e-09,1.614912526683924e-08,-7.191579882751488e-09,3.109034546403328e-09,-4.750503655552569e-09,3.993231726788026e-09,-1.734188862958009e-24,1.061683371070019e-09,-1.9911018822799625e-09,-6.06937687066114e-09,4.335472157395022e-24,1.9899934738010107e-09,-4.515359345024413e-09,-4.846105073127536e-10,4.561475634490816e-11,-3.1413889288136266e-09,6.936755451832036e-24,-1.734188862958009e-24,1.523745351572912e-09,0.0,-3.4784888832918885e-09,-6.503208236092533e-25,-5.202566588874027e-24,2.6012832944370133e-24
