,Ath Bilbao,Ath Madrid,Barcelona,La Coruna,Osasuna,Oviedo,Santander,Tenerife,Valladolid,Zaragoza,Albacete,Celta,Lerida,Logrones,Real Madrid,Sevilla,Sociedad,Sp Gijon,Valencia,Vallecano,,Compostela,Espanol,Betis,Merida,Salamanca,Hercules,Extremadura,Mallorca,Alaves,Villareal,Malaga,Numancia,Las Palmas,Villarreal,Recreativo,Murcia,Getafe,Levante,Cadiz,Gimnastic,Almeria,Xerez,Granada,Elche,Eibar,Cordoba,Leganes,Girona
28,-0.07403292550974827,0.11321358498133087,0.1452489033273756,0.07357590978636987,-0.4432004729864592,0.3246728488593245,-0.08310870901374738,0.22692006373032556,-0.04050496159287203,-0.25541190847156897,0.013485076075073939,-0.15878842461063722,-0.049703143208418406,0.46007361704320304,-0.09417282494411285,-0.2826376037375684,-0.25595108748795664,-0.02426460807462378,-0.037222696694118824,0.22948487472715595,3.967827526298647e-17,0.13070889119037973,-0.1747768488734592,-0.06690715395102655,0.5129103955561769,0.1490316853947455,0.1240184423993036,0.060688246536653376,-0.2942263109754973,0.0003155655980236334,-0.09032905457895768,0.10981654918485197,-0.05960205713869169,-0.042365577592472316,0.32367560759756575,-0.006394291964640346,0.004485643882101122,-0.2627756321030895,0.03881816625087105,-0.01678540484714658,0.41631575773124335,-0.13430105911332965,-0.34840185924712347,-0.007213716101319305,0.3107920573095324,0.07849119702981092,-0.04798182016171087,0.14362183134559706,-0.17303887595922465
29,0.07761811943204255,0.23427997370282574,0.024019766204484733,0.3012232893278031,0.20599377776050506,-0.10066179720157688,0.32613077977278754,-0.2209009892574048,0.06681583828743233,-0.2940755950576654,0.03172576713105617,0.06058641812825582,-0.4153008604356892,-0.12094006513279475,-0.02864485156033971,-0.061262320817419086,-0.1938000947724006,0.020361645247979624,-0.16356235854765386,-0.060227666520843944,6.765884866000111e-18,0.25695619978965334,-0.02484027752161947,0.05884266506374206,0.012982594244809513,-0.1283713002994202,-0.24310861702809225,-0.2199594104875327,0.17619231660678536,-0.18739046471934118,-0.06776619380638724,0.009944814562959545,-0.24519006485874667,0.22927196056729962,-0.02862993040993814,-0.09636032011900844,0.5058815107145905,-0.0012208011012599244,0.2768679239795696,-0.2864301097051866,-0.0640736049154932,0.1518267091304451,-0.0906955208462378,-0.2168175524354794,0.20990604681660024,0.34613262789641575,-0.0328170772493557,0.3199208470392249,0.04954611678019393
30,0.1820832242159573,0.1044713876120857,0.060756939527611,-0.08558518199622825,-0.12499403730617163,0.21569754056058113,0.18039307492309706,-0.05462977024430878,0.41437069641028745,0.30148768225070566,-0.038898112447268283,0.28861184829108943,0.09817992709309101,0.04457898065154093,-0.388096986328925,-0.25143326950711103,-0.24660026438187965,0.14600482574605872,0.19621642526256045,-0.2593862695932591,-1.938175913274313e-17,-0.38643452897506914,-0.3080775362859515,0.12304317805968326,-0.07612872451653947,0.27552430402285316,-0.25998194646575,-0.0782688555476377,-0.15796122452473274,-0.218098664196896,0.19315950096139103,-0.10163681612856618,-0.018456426747371475,0.20349369876963763,-0.07336251881122202,0.010380616721911123,-0.10409862919188809,0.01225027023917925,0.11773246578992351,0.13056216280463706,-0.07866385056965185,-0.06813362924388539,0.0654366016144066,-0.22127310519025167,0.029959264876239684,-0.08909531619983602,-0.285448829852556,0.055109198695879914,-0.004777933147776761
31,0.13836757586499523,0.08211674351290128,0.2145275574512961,0.09960583532316293,0.2563884531789073,-0.12016873583080603,0.06984957766529161,-0.1465204684876386,0.010082887048894495,0.3861715043447535,-0.05727726566504638,-0.16750465357042818,-0.09254227096490711,0.07411310580896233,0.05620003795275641,-0.3552752042396819,-0.2563069249188616,0.014963252310499065,-0.13392523554484648,0.23884325694418923,1.7341514809278645e-16,-0.13585011174141967,-0.01294113409218345,-0.20276770843035868,0.10873400306049628,0.07595665157476023,-0.07280122768421912,0.0398744406355923,-0.06966998848985997,-0.005261670099731921,-0.3831194108160322,0.411279000399605,0.2623891792308603,-0.32777473872887586,0.17101370452905254,-0.025181457518282383,0.20771787938328176,0.23700437167388386,0.06228117250447277,0.06968529050940898,-0.02205308944686989,0.054850978470478505,0.11824708228457226,0.1317374475452237,-0.348734624281463,-0.013709766383589698,-0.17552437553529787,-0.015560948296353438,0.12711160163711724
32,0.10434017819415844,-0.319843702647972,0.28871742966420566,-0.14939171110862995,0.281198936223236,0.06288906934824033,-0.13505562345806044,0.4252534241679573,-0.15235254319179722,-0.0593397703648321,-0.1397971093632848,0.16700225722146292,-0.01916231293710273,0.27343347931619544,-0.05174328376792623,-0.08769817325201383,-0.11112407129815874,-0.2156789690545176,-0.08330937579312349,0.029865887748335592,-2.901675778994824e-17,0.12374469828804716,-0.016634727571728014,-0.2861115470312031,-0.3796793320043347,-0.04778820065765385,-0.3511199171976249,-0.28755305019874033,0.03854290081042993,-0.0015418723849555881,0.27900762406877955,0.09504169914170416,0.14995072651640892,0.11869330937795136,0.0715668771099201,0.07502051571169371,0.01622450303359047,0.030465298074940982,-0.013346184159366255,0.10617636743459172,0.11835309262828374,0.2846963589710122,0.049911242519449416,0.10446239461804993,0.12867125494369286,0.019050870874915533,0.07143101400957924,0.08083110050669487,-0.15144112890834796
33,0.417307713119656,-0.10671804031551176,0.1855402777670216,-0.020819734163744358,-0.02815657667202661,0.30151041617880886,-0.029169638671794125,0.03157485240783579,-0.02648197939886195,0.0022422589496785715,-0.1016247668755997,-0.12249680195677201,-0.10252596420229843,0.05090796040048903,-0.18025258616518455,0.002807653159024223,-0.00579073530643256,-0.14637634130570643,-0.30129429498858495,-0.10358248441203054,6.568684089580996e-17,-0.01653106053912627,0.15545883205368885,0.07538168650297954,0.09767663580370448,0.27407628901451775,0.4570505400650074,-0.054581671841316126,-0.1121188119285025,0.051317133477544415,0.1431008236201924,-0.3025277501967785,-0.05979982334558281,0.07435421196148127,-0.22130795418795324,-0.06320929438928985,0.39100606302679886,-0.004717149100524264,0.03948489058553941,-0.1132062317706255,-0.04724880496887138,0.06921178032017367,0.18788476731036677,0.2200583356254029,-0.15282077676037154,0.011855639708683752,0.06852407811857268,-0.20170450732226303,0.09092740847115213
34,-0.17069855583034008,-0.16243637100978336,-0.019303966601648744,-0.0927347645378529,-0.005477614333549595,0.2677985840320197,0.07597133269109607,0.13636570439620826,-0.2516839636484693,0.13915069474759145,0.1338328131461378,0.3537230142901855,0.034512294243418534,-0.06937879420070409,0.2917199975166917,-0.23423774899272887,0.13196720405914567,-0.14444754635788334,-0.04534228998388502,-0.0033202798696525143,2.2429907939473858e-18,-0.09855052120826271,-0.21950854675203335,0.04187678200827843,0.10775690535628898,0.07216266211849849,0.12181031867632651,0.013745913792280325,0.2022093555719558,0.09723565797628034,-0.24965598882689316,-0.02134427851000696,-0.06819180782188279,0.10440452833010198,-0.06360025951307921,0.3211540480409382,0.23689419251704663,0.07409484306246442,0.07299196137545402,-0.21469179881821177,-0.16988784936873413,0.08633356486554655,-0.17176645376598101,-0.16397869690474043,-0.05152034030630256,-0.3341897402452502,-0.044858073238422266,0.10286472347781249,-0.12438646771619095
35,-0.2790923011199178,0.12493631636596686,0.22969299427162757,-0.054226786395757565,-0.12143366793424029,-0.2139401061191764,-0.14544513141756515,-0.051808167341503064,0.07198490664875115,0.04183988282225376,0.06152329230235539,0.15785238052702885,0.00752723524060333,-0.034550495019292325,-0.02572443214500437,-0.055969645801807334,-0.0031143917421539466,-0.18556520533461004,-0.0882350936089694,-0.013126098702886604,-3.843656818874647e-17,0.16043253482671851,0.12425007753870211,0.2591258454742278,-0.03304083661764429,0.2702400453090396,-0.01769978686616527,0.01601153293992708,-0.264300652432634,-0.21604351979131528,-0.04749585907197664,0.049215934946437674,-0.1979190130695759,-0.029063337636229286,0.028061031195578567,0.09241981892941047,0.13616702457772958,0.1679972650715658,-0.0009171947035031708,0.46725632485612273,-0.2959988486598107,0.10737762148325952,-0.16910031012277493,0.05788882558254844,-0.019690573492451194,0.06193851341374591,0.3987732212676951,0.003523397929309451,-0.10948597730079228
36,0.014839896740844207,0.05271769550628838,0.02565339578425532,-0.011289516558339381,0.2954441013046226,0.13296887720287429,-0.11871032026151125,-0.08064388716423657,-0.06810333413815281,-0.009014695230226197,-0.07330330755202709,0.10600527151973067,-0.16126802945194466,0.049585952907301056,-0.00645671781001897,0.19185832340996908,0.016158307866441447,0.013190438057759936,-0.04661379099858064,0.020070953675289934,-5.685999844056012e-17,0.00529773610809491,-0.042368735052316926,-0.0010643093160590585,0.11143349789538427,0.21590275198776324,-0.35560909600619595,0.38263686271526504,-0.168787076405077,0.21917892820601048,-0.005458702707173781,-0.13211661174160969,-0.12362973221038583,-0.06006035576343414,-0.03674529758541078,0.08413217512068379,0.09389798459155321,-0.059995025049584365,-0.29411744630811787,-0.03183600926160841,0.15660458194069682,-0.24445885204049345,0.26596756628840434,-0.22704357593341332,-0.19160164222555315,0.031557581360916756,0.17673603107467595,0.2550624063308766,-0.16700640894116814
37,0.11853661307158929,0.10909005576533155,-0.28969362816974464,0.160631386665243,-0.1500973993195437,-0.0009608038888895797,0.10970685335115582,0.05985949208478597,-0.23578506691002024,0.059535819332779724,-0.12499478543025429,-0.11060392898567756,-0.050321824676250425,0.011515519421502224,0.2007212190752135,-0.018324408221317433,0.2182949146681531,-0.17352937983086014,0.008646125256989563,-0.03549976698713503,3.62579331624848e-17,0.12032857383932831,-0.20748058083772605,-0.010401569508491129,-0.2168049100325266,0.05050274694715561,0.12689654308379258,-0.016288159121176912,-0.2025671080547082,-0.07502945351116923,0.13732993644441877,0.04886875251925763,0.009850216308949708,-0.02433373151897122,0.020326113816444145,0.044809578774496664,0.034848257939595464,-0.18705491927058945,0.074018991085406,0.293663106158613,-0.04893545978361574,0.06547336651969954,0.10161613763719918,-0.09938220327381814,-0.2603080951916814,0.20106354683367936,-0.29285409133975265,0.1735371548241687,-0.18231614804073273
38,0.14520801276906484,-0.08986085190637402,-0.09083359986806074,0.057720321969918165,0.046114097498515395,0.19231010895402906,-0.05172915048982974,-0.12260104732018486,-0.15408758380855114,0.05353428879751508,0.21933496345419776,-0.2632543659770147,0.0862403880404235,-0.10678880455088847,0.09672994257069421,-0.03759088600820131,-0.04089328423729015,0.18901443635418466,0.2734178059897105,0.01293720517513929,7.624667259040302e-17,0.10505981575776104,-0.034983381456408974,-0.0960098133844971,-0.264990717937413,0.22354968073542258,0.061302675664447526,-0.02988656546948187,-0.18184161813204597,-0.09509365626709124,0.012322088800706196,-0.059674997714409414,-0.034073760129841334,-0.09199541143023876,0.15856508364133884,-0.17428170191000306,0.12961975676120072,0.2661972506245833,-0.18564889300188006,-0.06209587587453888,0.0024059459964700055,0.14567027941880908,-0.05404437807353724,-0.20324674841306273,0.2549946729063722,-0.12703594760430617,0.12661015604158873,0.038740966205103505,0.007544928132436198
39,-0.08802237568415931,0.16375916228126017,-0.15372569708912046,-0.034992345485699516,0.028329226178878276,-0.022605177238832427,-0.1528649253672373,0.09552146800791181,0.0797429158159171,-0.12373483327741183,-0.009773884652298987,0.07512370501948276,0.13363862798994208,0.049668825834568095,-0.14810802165015047,0.047198123309931304,-0.07251069469236976,0.038284454857817875,0.035589631327049245,-0.009002358724012033,2.2999206268194885e-18,-0.1258486584927439,-0.15100674357965954,0.15184114326551998,-0.17828264651356585,-0.026249368966422906,0.1370255638095423,0.2086148481920631,0.2328712567388207,0.05019417766859351,-0.026471395549967074,0.1070246382298302,0.25869490688864333,0.13276264575496607,0.12190598042893605,-0.006603617673845298,0.4717966038463425,-0.01129605329217527,-0.3295257330721895,0.11014693308892907,0.03510764598310084,0.024125309183943122,-0.048127302556694534,0.06161738098339508,0.0602619862040264,0.15007074732469114,-0.09933284892789598,-0.08509785923330312,0.008011638970534174
40,0.10628430267430736,-0.20651861243680744,-0.09663746612824135,0.0535559061041465,0.19467301897892314,-0.009916031868648234,0.020706662312965942,-0.19489107114551824,-0.05902411661910797,0.015814628642350406,0.09232592313190384,0.21650392053083167,-0.07592783086162483,0.1388835827525034,-0.15724659356572687,0.13621482908612023,-0.01715903716149952,-0.07433429490188218,0.056509154678960505,0.09895356727817714,-5.168890762016573e-17,0.25736634776705947,0.08463828532123939,0.22602227144051562,0.03371439165108841,0.111626514630211,-0.0433608942946165,-0.03058041444909002,-0.09895920748940616,-0.023465049255203114,-0.1913460881944595,-0.1894200956688147,0.29032498993534994,-0.05957859168586047,0.05733439789503605,0.012137652085945848,-0.10799692086460276,-0.09212325885394111,-0.013376971787188632,-0.018933836088983125,-0.08519912202551323,0.028262386098785248,-0.22967419969652794,-0.0022065507626392753,0.01970883210451939,0.04387745053792379,-0.2536856741980516,-0.1882256128774298,-0.12760246773403774
41,-0.14619400334473137,0.24529512109712046,-0.136553823300695,-0.13788397754705506,0.09563059676161714,-0.022337603257116034,0.06313199615988044,0.04786926019958801,-0.07523133185328089,0.06408294560287124,0.23087485354838327,0.10059040729748277,0.1278037254111062,-0.00674106864352455,-0.14261047958507186,0.08873586151760286,-0.12535024900381886,-0.04391426389429533,-0.18064941071873802,-0.009261316105789568,-4.045093544007968e-17,-0.050451826735407136,-0.012380208488195089,-0.11733682575349635,-0.12403622250457301,0.20847397062144743,0.11801974230537825,-0.09071032810551849,-0.05452471384302547,0.030675344120041092,-0.015241690251187257,0.00412426550085856,-0.03676796634707745,-0.14513801621862016,0.0630612625787144,-0.00856717200694109,-0.1347621230113552,-0.14345791197198776,0.020253409856207532,-0.24200219210177382,-0.029048072151112447,0.1097529961617023,0.0630649333309912,0.1163728549767897,0.002520287279076175,0.12038704534641614,0.030572622968348524,0.11830605940838412,-0.00114159681696327
42,0.1504323699732605,-0.05655212200490227,-0.02524632602095527,0.02879575494185398,-0.2475973167440107,0.004135744311955512,-0.016441028478644707,0.055588286638438726,0.3030257595894191,-0.2196523892583722,0.08365605027426096,0.11358302673884552,0.07164878189672756,-0.12512958757739542,0.03970101923979034,-0.001565706841984035,-0.1262092542980389,-0.002505590774328554,-0.018223053234685573,0.06602734925991509,-3.9277869437328216e-17,0.19621027153798173,0.03433162094050838,-0.19982425106759946,-0.11716093987606677,0.016557609016565188,-0.006545447593927967,0.04100484459071207,-0.03777363527815787,0.12475083970431028,-0.09385025077437725,0.0016946783404994182,0.07091840310665608,-0.07398366127034899,-0.010316323057320706,0.16515572810570717,0.00888347398888706,0.07009313356030139,0.0021221208536678217,-0.05117056807571359,-0.1156778341176947,-0.04715251955063554,0.09316389630700347,-0.04819473743274833,-0.09626498957306469,0.012132983586886635,-0.01479423646185225,0.01181387588994698,-0.05708576538530029
43,-0.03585599221057366,-0.1573489192555193,0.0377712569408784,-0.08512178208213436,-0.04027566958357526,-0.1735943012885033,-0.06172791216171138,0.00421877026005583,-0.008312226457104036,0.01011295400570909,-0.00011677848523916042,0.15136340393176925,-0.06138108702766583,-0.018883478373698515,0.1558138102558961,-0.17982563444827493,-0.049641620531760355,0.1420056321232,0.011787387166183806,0.1757007854946072,1.457408932662966e-17,-0.06060766137697451,-0.016698422679558227,0.03232508320764272,-0.012689423554495056,0.06046165835481889,0.086775233488521,0.04865541248081191,0.018385262571370013,-0.029730745928940972,-0.0016278781112242474,-0.08982849395999803,-0.13275682771207512,0.05329294623751312,0.04502769750690719,-0.18095816616174187,-0.027146404162513807,-0.07052007144252007,-0.028182200698309203,-0.05315258643471102,0.021219897273751474,0.05477222857098843,0.188721906364195,-0.045778203288764086,0.01974030465232758,0.18804947368723873,-0.054249681895189944,-0.12095638737682117,-0.11150053329516896
44,-0.024400283633506308,0.0014624229296066082,0.002339423172067146,-0.09833220972008468,0.014004496973992659,0.04219695119267664,0.031217439334298217,-0.008345342860217982,0.08181904484367823,-0.17237708212385308,0.005857566793415034,-0.02376575172746323,-0.012322195329298414,0.0012650605720958866,-0.02628573676350929,-0.05873648347356634,0.2430984609419697,0.07043809385265482,0.16047310095771877,-0.020869790712952484,-6.075657286152659e-18,-0.07999673420250422,0.032850388642627924,-0.013976801758241527,0.07918965087706324,0.08660809618521993,-0.12396008305810223,-0.06191313984828699,-0.025663134338026274,0.048192830965979726,0.020169604197671484,0.011250787670696087,0.011653608223057364,-0.08552948162551163,0.1157931116817872,-0.009962958244572205,0.0818658458648844,-0.09791456007240336,0.04333126761703403,-0.04545440823421069,-0.03847854888335353,0.17616296734080855,-0.026868318280798675,0.0473786371145385,-0.141823192783677,0.02795941770190203,0.023802940383716203,-0.04088237911775599,0.021931454266341806
45,0.07193479916108639,-0.04062230671858021,-0.04775506583256267,-0.004359917222986955,-0.14164160253766175,-0.05316060963397051,-0.060697102205928194,-0.10610785975793367,0.040194331470552735,0.1720696973210465,0.06790441715254734,-0.09502132825731269,0.007294798537413446,-0.002315560893887863,0.009334368445566682,0.045824029498463266,-0.030696897412618704,-0.1557318053357706,0.0411407531024731,0.06781683897327032,-8.344617817840937e-18,-0.06467345770855552,0.006636751568578585,0.06027863499446987,0.012788688078350105,-0.03255911847339499,-0.12348772756636471,-0.02290782461099079,0.053895718262385,0.10344450762661764,0.05377703229011544,-0.03549211630347445,-0.04712787684455874,0.05407923062046235,0.09017087105367193,0.045518543378431114,0.057754866911742204,-0.01118887225557997,0.002482307445939099,-0.08081223628863794,0.00793566106280579,0.04944862887592105,-0.008795992225727528,0.1044412609870723,0.01728380420034947,0.032261129308283495,0.021857876435863302,0.04717038603886815,-0.09488793659188112
46,-0.011861594789436906,-0.029652308625383237,0.0972338690479973,0.008500328966771048,-0.05832653919173021,-0.04872133721178605,0.06362315084468574,0.04846793686861475,0.08934559329840266,0.05156322184563381,0.06845392240681604,-0.07145186930251402,-0.024144366302046725,0.08682487918435232,0.009833216238131926,-0.03589598466937267,0.12660580987452663,0.004652618240511475,-0.0773397734786401,-0.024566133966324344,-7.53233865321643e-17,0.028057952940755977,-0.010714797516544666,0.09998902935829179,-0.1083170591214178,0.045704486231499926,-0.006119964109813416,-0.012964609069824926,0.06422987124782288,-0.051891484263611815,-0.009132163386831899,0.0010627454817058951,0.02865512008593927,-0.07357235825458998,-0.05768853253447306,0.02204260086921047,-0.021816515917747976,0.018808003469995737,-0.09359627016115636,-0.09628697864401842,0.09841004525077832,-0.03432968191129768,-0.047437661484980846,-0.0701430334578048,-0.042253921333718525,0.045218819843942666,0.0016008070479729976,0.02179869351118991,0.004566450431703803
47,-0.0026202319815277946,0.03870718296558447,-0.00461709767189027,-0.00964749566735106,0.020604077567802474,-0.031739987903793045,0.06658835813423854,-0.06044566680170037,0.015168638937357749,-0.026493326541219005,0.05374384300031753,0.040770472534112395,-0.07932599387547389,0.042738508226852365,0.010518322205247567,-0.02769289295824784,-0.026698767210050562,-0.014500214721567381,-0.010846526085438297,-0.08720974807075536,2.722587436515611e-18,-0.04882406789226617,0.05619654641569796,-0.04166273616603592,-0.019946761146144073,-0.0532574945865956,0.06660918519547453,-0.005823040886819129,-0.017690194998099266,0.09471497280319535,0.059052022854264724,-0.00875894300999959,-0.04265560293306086,-0.026019664687000454,0.04361465326873333,0.021366023746762684,-0.0036274272665402373,0.06359070187539945,-0.03028101520099899,0.048810689799840795,0.07686600249713268,0.0245908496819983,-0.04196028000492941,-0.031865112642296946,-0.01702953570325083,-0.03603066754421188,-0.022416057104795266,-0.06098317202491026,-0.08761675238968893
48,-2.0444614230055002e-38,-8.608258623181053e-39,1.3773213797089685e-37,-1.0329910347817265e-37,-6.45619396738579e-38,-1.834635119065462e-37,2.582477586954316e-38,-1.2051562072453475e-37,1.3342800865930632e-37,1.3773213797089685e-37,1.6355691384044001e-37,-1.5494865521725895e-37,-1.291238793477158e-37,2.0444614230055e-37,8.608258623181053e-38,-1.291238793477158e-37,2.410312414490695e-37,2.1520646557952632e-38,4.734542242749579e-38,-8.608258623181053e-39,4.364905684238118e-08,-1.7216517246362106e-37,9.469084485499159e-38,2.065982069563453e-37,-6.45619396738579e-39,1.7216517246362107e-38,-1.2481975003612528e-37,-6.731927251409558e-38,1.2051562072453475e-37,8.608258623181053e-38,1.7216517246362107e-38,-1.5064452590566844e-38,-8.608258623181053e-38,-1.2697181469192054e-37,7.747432760862948e-38,-2.1520646557952632e-38,-1.7216517246362107e-38,-8.608258623181053e-39,-1.2481975003612528e-37,-1.2051562072453475e-37,2.065982069563453e-37,1.291238793477158e-37,-1.398842026266921e-37,8.608258623181053e-39,-8.608258623181053e-38,4.3041293115905264e-38,1.1621149141294422e-37,-8.608258623181053e-38,-9.469084485499159e-38
