,Arsenal,Aston Villa,Chelsea,Liverpool,Man City,Newcastle,Oldham,Sheffield United,Southampton,West Ham,Norwich,Tottenham,Everton,Ipswich,Leeds,Wimbledon,Blackburn,Coventry,Man United,QPR,Sheffield Weds,Swindon,,Crystal Palace,Leicester,Nott'm Forest,Bolton,Middlesbrough,Derby,Sunderland,Barnsley,Charlton,Watford,Bradford,Fulham,Birmingham,West Brom,Portsmouth,Wolves,Wigan,Reading,Hull,Stoke,Burnley,Blackpool,Swansea,Cardiff,Bournemouth,Brighton,Huddersfield
10,0.0392017892309459,0.36710649739600726,0.5955165303647011,0.16631030579449776,-0.17418489019483901,-0.015983819225372693,-0.28775639691723937,0.07853048911982609,-0.37001068240249313,-0.1691068468518064,-0.04444494352445273,-0.08585354419766311,0.4430912259092836,0.04722453679228485,0.4160778787190834,-0.18921976262968832,0.004945397669095336,0.08318164619778774,0.10795495300447808,0.17212327244664644,-0.14933301498594082,-0.10119539125511998,4.550850500500443e-18,0.16788499034312684,-0.48102280337747744,-0.24017168655769777,0.3144836141154991,0.0555919950735931,0.4070196187113585,0.3627903893830614,0.08752322920877978,0.1722769694919787,0.15179646280984693,0.19122858689802286,0.1818157801542863,0.03575399816494652,-0.5726167541675692,-0.04482442899659929,-0.06781773027730581,-0.301325985417742,0.105196653901027,-0.26699259987268376,-0.31599910366644635,-0.4171728663070563,8.417154507223341e-19,0.26108057312494987,0.4435803181263821,-0.48028062657914333,0.090970994281203,-0.1277315704702804
11,0.015872774910140768,0.019125247518804223,-0.5287884895240034,0.06143141418397944,-0.03871196257648478,-0.37966269012223947,-0.007055374526776449,0.2037918794743704,-0.053753664306636285,-0.2233680663097618,-0.195393484931598,0.6806156581751371,-0.43753745098618424,0.12375647256719854,0.0071944869386217115,-0.06150539678514879,0.10127649071040579,0.1582768363897559,0.27118680865868305,-0.46061559466465773,0.2762639316766731,-0.1112519355964773,6.872547528506181e-17,-0.1738640484699674,-0.25531889983403333,0.38207089805287503,0.060640530763956924,-0.025663159182009905,0.08355145625282236,0.445875994534044,0.24549531156810378,-0.05058268376000154,0.20516872270114397,-0.41162603631426936,0.1705449740962534,0.11423605926516528,0.0797528260676873,0.10713133020580258,0.29249824521873913,-0.11178031093352313,-0.02349812194522285,0.05570637801505176,-0.5461312021174375,0.1750777164708882,1.513093759447284e-17,0.31202567784559726,0.018454308798609733,-0.2928467063241121,-0.28732964697491686,-0.25614189067810966
12,0.33108687027666006,-0.2615234772728235,-0.32378960539924845,0.039770598159345874,0.4775796436693696,0.3543034066999019,-0.20912662536681662,0.198664660743337,-0.4527462325095723,-0.1823050977785263,-0.22506081580189857,0.02288814351502765,-0.24381197571481877,-0.23183148376851162,0.18701686237252266,0.20383467342863665,-0.1165549591548332,0.18226955214246865,0.12204439608690615,0.5015243681535125,0.2379645108124866,0.17263602089069952,-3.693799957795416e-16,0.10322786560160456,0.20614946233292483,0.09176093546449425,0.09556287563137626,0.40348268695330247,0.19989121635861612,-0.12742210578489307,-0.3350285914241072,0.16596597534057214,-0.04962392256569725,0.34533059688521844,-0.24297140965439884,-0.4840175861040932,0.3285968852718977,0.12907633935082602,-0.12491920636501164,0.14851002128688864,0.12882605215854265,0.26627236683339367,-0.47791533338243036,-0.4213673931817957,-7.553824516838222e-17,0.06772849970045247,-0.04020188015295049,-0.13465300737987396,-0.06850239387261854,-0.13473914574116666
13,-0.16885109036165818,0.014903723904878843,-0.46448594276085237,-0.27331757582703814,0.3261671730651817,-0.034328729784975344,-0.08767360459155676,-0.13662799864126818,0.35124988775036137,-0.15820132207615673,0.2871723559243015,0.3361439686392806,0.1873194214644194,-0.24393235348837392,0.345300901637158,0.1377199926272653,0.5045253763604309,-0.08586690401742092,-0.22063917204063252,0.37385630938716957,0.22278250188424864,0.007594726339018538,-6.510816587001767e-17,0.6762181761854938,0.00397552413225546,-0.05759913052557687,-0.12817262297408533,-0.27339292396011144,0.0799678710687777,0.015014808970506215,0.2592556965349793,0.2244157879934741,-0.35379282703376025,-0.2964219187603136,-0.005586876014380699,-0.1743248373231486,-0.18167534607980798,0.04508778394677838,-0.09035979434169988,-0.30422805005750875,-0.2028879483211379,0.14746233882894316,0.3926766187128103,-0.09528647653467369,-1.3320952393490394e-17,-0.16462410996779928,0.26923029235646256,-0.33026396671763747,-0.26733317391516437,-0.01345183879208135
14,-0.14607539136674155,0.3704021214568455,-0.3081708659269688,-0.26605752077945294,0.026104373493452557,0.10792867561524663,0.0656553724491341,0.25500544031930655,-0.006581527457556296,0.2434498342738202,-0.18311916700266195,0.32387236285625287,-0.09820044189310219,0.638370181220876,0.2435715413111608,-0.10452450861546506,-0.06052114780865452,0.15716814888522324,-0.1889065535451754,-0.06032129348169281,-0.17914035795764047,-0.4644949845649994,5.736860498561776e-16,-0.009402421221571174,0.3113924020320937,-0.39716289626844026,0.21607770086441436,0.19031798820600898,0.26883972736908124,0.12326543336223805,0.02218789148971053,0.0721508070928873,-0.19108892166058003,0.17986682947106625,-0.4514329306837591,-0.11961978226719787,-0.16764355751078444,-0.17210920896578438,0.605403257280945,0.03692467383310734,0.22076094319188488,-0.09848253612214851,0.25431341581863887,-0.2038366042735397,1.1667242943130375e-16,-0.21306578465241444,-0.054355912172447854,0.3568738903571116,-0.011810767848047157,-0.26569861947259316
15,-0.008113909745385292,-0.47959533529612364,0.034780365093654765,-0.3186357547253129,-0.25530615565791415,-0.08127925113527368,0.2970425178651976,0.325075784936201,-0.12208276860555635,-0.07839039361872907,0.09036035417537357,-0.22952832795382958,0.2172455852335627,0.30786989201592724,0.03420780416794406,-0.2271731160680484,0.15017055018973433,0.34805773108094107,-0.03663167532683958,-0.06747166893865197,0.15783525466607476,0.3079338795503858,2.956695105487336e-16,-0.11347997995482506,0.13353156396414517,-0.08383112619931295,0.24801649586599667,0.25950946034461647,0.2583348696308671,0.14659132524656018,0.025454671495256955,-0.20841499234413252,-0.31774840085954753,0.20902721953941975,0.16877443859400526,-0.021020364547229633,0.16534373409494663,-0.0875230917429492,-0.2994497867393401,0.040287997658347174,0.031758790815168435,0.18761873463506382,0.5797249728558593,0.32077028266391416,5.938011058218357e-17,0.46838236262438765,-0.10492089757458037,-0.38932053126964167,-0.24530733856289866,-0.40432402937312056
16,-0.35720062793025864,-0.030929181352046555,0.20231200935709948,-0.13147801684637128,0.07679640709036432,0.20164057008156006,0.32374844695694377,-0.16524014407589577,-0.24179268269679868,-0.40589466522413137,-0.20641632840685298,-0.20799529701239458,0.023325212677858472,-0.23242122103316132,0.2974170976839736,-0.16706393285779075,0.5196755986743473,-0.1663079044102109,-0.061441498537156906,-0.363044693475468,-0.038116517422086243,0.09142978132799336,8.66291200855658e-17,-0.18418420451820142,0.3705903401248703,-0.21628329506729776,0.239068293606351,0.058741955283434295,-0.18608806089105706,0.46104261307707844,0.399781497720375,0.07850854704551513,-0.236757186900783,-0.2525282841303219,-0.2345969112402615,-0.046755122897788874,0.10042124786186214,0.10384810583319048,-0.04815116334312468,0.549014424673437,-0.05503824911839755,0.05902698443274997,-0.3145700429280552,-0.09620033312270912,1.8587073974434952e-17,-0.18253311482910312,0.014986019417283834,-0.04609667710530661,0.1901946276401916,0.24439296399523391
17,0.2745701904757288,-0.21280411403325403,-0.1319915597921066,-0.14212055957989359,-0.03288580229106963,0.42396392028851126,0.20304040964608447,-0.09094821632419046,0.06555685287865093,0.10463306754367012,0.14761251838764,-0.40822579035271045,-0.3381147165883117,0.35671142187052096,-0.05235138170427968,-0.18246742421638218,0.3366095487269376,-0.04645566659100682,0.23498560021253978,-0.16453090955499763,0.018369808563895678,-0.1156404006875705,-4.495651712400138e-16,0.7183818395620944,0.06374351911714794,-0.3157004643632853,0.0062883993404926385,0.1852286280310619,-0.0663845745050026,-0.32483332989362323,-0.16556325328921143,0.14086162881612593,0.09780299954246864,-0.08703874579134598,0.09039902243846488,0.32397869038015165,-0.07396444520350422,-0.0519283230103087,0.22719305692069316,-0.09567557803874505,0.0012320688318541615,-0.2976233181143806,-0.45272069375379825,0.31756879198975413,-8.766683258857254e-17,0.01067354869127104,-0.07282148832906388,-0.35429700109102946,0.11270629717752646,0.01760990307327673
18,-0.2580771356931379,-0.21943379864979776,0.2665215184185196,0.14024157620966515,-0.07659732959047666,0.12885164773678567,0.28777906159852457,-0.3249507225514381,0.15186909819368455,0.46059173610645954,-0.17266200309993038,0.11047924921111675,-0.3509709355631094,-0.10379281801995197,-0.17278894519949892,-0.00021777552776775031,-0.010529972646643017,-0.3046338403462413,-0.03726397565402568,0.15059208223260373,-0.052270548426889434,0.17439799927861166,-1.0863785553491395e-16,-0.1062888780448454,0.2600747231176518,0.19451295229231685,-0.2731848804054144,0.4744167941077645,0.5410393823849834,0.2501637009409069,0.028006438720829238,0.3734597819018507,0.08517071268969958,-0.20094932978494567,-0.27240507457553814,0.02403309855585687,-0.2695619825137274,0.0880774667544403,-0.24498595242601032,-0.25021866823613687,-0.18525370924064233,-0.07546829978368129,-0.020980529447994754,0.08513546641053647,-1.8253697344459815e-17,0.04623329057623188,0.2012880898752525,0.06336665613785966,-0.03246846204420307,-0.3962725175938855
19,-0.16993347985076446,0.1614146671449789,0.21310738495419213,0.046139817986434566,-0.38546143571078545,0.18282593026379812,-0.1891665022971742,-0.12406448565704642,-0.31804024348525556,-0.2911083281762001,0.13026177886497164,0.041936370998396186,0.1509026288941648,0.555247229144737,0.11391568300590926,-0.019958617444264495,-0.010839301126632233,-0.07475962108970186,0.08759795956891064,-0.12859447422485137,0.03626411967548626,0.11541672016063187,3.1294671753413513e-16,0.27104450137959063,0.23031980447537234,0.02104949577294054,-0.3366261535839438,-0.3405114771266659,0.12003668877296671,0.1233368240163615,-0.29810674373426843,0.14667183667168582,0.002159940958596669,-0.23337034142933355,0.1589784954695724,-0.03606558161726742,0.30946379383560474,0.3365117330239329,-0.2386965593774414,-0.27231042269953404,0.029902151187413864,0.36551662947231073,-0.13728334474063797,-0.10370481849699838,6.107428415193522e-17,-0.26122210877797053,-0.34037927705812737,0.3024132530335173,-0.14427415070218094,-0.28668550141697685
20,0.2411879338342378,-0.0864845715453423,0.1761762771054412,0.022443183822762277,-0.32929204137314516,-0.3919981193556087,-0.01948504853040264,-0.10186664976159397,0.47631535241714684,-0.002043718232309077,-0.23497482032238592,0.05451767031180605,-0.07641460614318761,0.25302227121617954,-0.1976745460337229,-0.2771095198410252,-0.08779563120221663,-0.06331855381625996,0.27233330719089077,0.11947974556930166,-0.06992264252002381,-0.048945851277334196,3.1957859182615224e-17,0.21260144385236387,-0.304488303141875,0.16959444941687832,0.15634300438949433,0.1642969785142212,0.013033147238311346,0.10687442832949114,-0.15083167084740312,0.44404358587953524,-0.33410304752270537,-0.08796947199727502,-0.08448437385867946,0.004166831093118493,0.3043010508900841,-0.18030178333918306,-0.021604975591031278,0.44058822340810155,-0.00475282931572392,0.2400204508794324,0.09894462749639199,-0.4018745975679039,6.182019736321739e-18,-0.34098599520058664,0.0051437042920949565,-0.2665263696896704,-0.023759262729561925,0.18149586392631128
21,0.09161896260441488,-0.12949916839598372,-0.05062059918139665,0.5503093997022112,0.07092126509078289,0.1834487515920953,-0.18768928603751098,0.1272595681643102,0.2263695596151698,-0.05584104116834847,0.13846054446875125,-0.2427793517664239,-0.1231374877976207,0.1050954325191117,0.03390248055499631,0.04308455870876272,-0.3985162470797309,0.054186226913915704,-0.1120218768419242,0.2848984593267623,-0.11842711718376708,0.11221662924824571,4.092110458765847e-16,0.09265591263863637,0.026889395560200247,-0.1746045852187665,0.29484887311727886,-0.13382584785266563,0.04078490526558692,0.5821711267174076,0.008605914507556682,-0.2559643835775217,0.07356968955579553,-0.24459166771820448,-0.21807089905061514,-0.08994520370761201,-0.14454519721303005,0.20159779604540257,0.04801232262193335,0.1255851107706203,0.0911996381246901,-0.01760571948558477,0.04091771449019468,0.46541525053247873,7.66405963570705e-17,-0.35134453205140587,-0.09164965347357687,-0.18702657586187232,-0.3150442506585677,0.10288335471820831
22,0.025163051005798055,-0.3844282020951568,-0.13491634693962365,0.009533034507675354,-0.023450101964999664,-0.19746721139315795,-0.1298211274270141,-0.14215509722366187,-0.28872143696108993,0.025319857681720646,0.06904918836408856,-0.05476053713016391,-0.028422559371782865,0.011227545448632883,0.01684823658499094,0.07293392112719137,0.2209130187372219,-0.007522979270748329,-0.0030045647750934247,0.40563033192095577,-0.07720445852087049,0.31559537333783677,-1.4408041406212333e-16,-0.017343382059613954,0.06300534958484102,0.004296941285201287,0.16244990230999082,0.18559128108314393,-0.13027938145035173,0.3654039165080395,0.0650036916796514,-0.02420295594857554,-0.0854189730716407,-0.07187096701835734,0.30838775553000014,0.49423528742246436,0.14835162657663267,-0.3677664772287656,0.23915093944282473,-0.2781672814893278,0.048332604564692086,-0.37835586339765187,-0.002396537995926341,-0.3393350007102465,-2.6611954131999954e-17,-0.12600882571690736,-0.14640519778253905,0.45290939793864654,-0.2404356538715949,0.11727303521757519
23,0.08044150026401534,-0.13337777729685354,0.3222598644964361,-0.25643572645184587,0.015086875110254354,-0.214386608795167,-0.06295126485183046,0.25495230403380936,-0.11549474352922778,0.1678816890098659,-0.30840902759531247,-0.2932558380035708,0.09661063377073689,-0.09746512519972887,0.24268241986258088,0.5171907228441872,0.11847450164572297,0.19902504148345668,0.356476085258887,0.0027387193418234564,-0.033819751033881,-0.12729516314486322,6.334445501878603e-16,-0.12858396209949552,-0.07319056828767924,-0.11178570306780844,-0.43336906396336344,-0.04023916314536975,-0.26340216592169025,0.0979380445171805,-0.24339321704176073,0.1841443466395445,-0.09039965529232612,-0.22058549423992213,-0.2900187434259367,0.06403552028676886,-0.016936864090715018,0.18948854655485498,0.32922340822155755,-0.050812032152912336,-0.06903500596797292,-0.01110443431116573,0.10438756705888969,0.16350521558828143,1.3064816209114377e-16,-0.010682203203415315,0.1315320307414838,-0.07523071116744885,-0.31199402582461294,-0.021131194342890496
24,0.3220991241333554,0.04089249422707165,-0.17203332987105954,-0.13613931099143947,-0.11655387206027276,-0.019206967193417777,-0.19436942326143078,-0.1144247352717676,0.16696858184147473,0.14102258774570733,-0.16231878631505967,-0.05486826854234094,0.19721022570643484,-0.0036474488809519695,0.19857920473682414,-0.11421750221237613,-0.04432559380701363,0.016620459708299083,-0.3853275359901166,-0.2102812317057673,-0.08455960409486507,0.027904037049281787,-2.8782456376657194e-17,-0.08243598345132644,0.4830189577602817,0.4161412100550884,-0.3194291556247721,-0.06472381875842532,-0.1287283058067668,0.1810016924905063,-0.07821453632648653,0.18669891026259045,-0.0653700986344537,0.2605981433217172,0.09306114718377623,0.05506837789261725,-0.37342155231037816,0.00010295736082142909,-0.1265804582295007,0.09044275950188696,0.25380747627811096,-0.2221335128937069,-0.15767127825040672,-0.06348303237689588,-1.4686794525410207e-17,0.05179139662324049,-0.3055402057775252,-0.29467046316571555,-0.25760117159528684,0.17049913461314672
25,-0.358820477659609,-0.28258057421607935,-0.015366502534924158,-0.07400118168440803,0.14416768285358553,0.037174308269175546,-0.02137849477665744,0.026022207121546417,-0.02878452539513681,-0.082282705994724,0.2776405858150795,-0.07825185381735994,-0.015037446867176183,0.3954487434949802,-0.23707465924655716,0.11693557983526696,0.261996308258896,-0.030678049486899568,0.09346865106998752,0.20738176467354993,-0.13221032133503835,-0.06845427644344669,1.0577798661919423e-16,-0.2557428957550698,-0.012355819192452242,0.3431543414440954,0.04644857814829318,-0.35700463498440116,0.2796563658921459,-0.17303221102444402,-0.029920957073276005,-0.03920382973582301,0.07813000276016847,0.21508929870642027,-0.2744123479498116,0.3534662218969349,-0.2747089279915129,0.14708926120049096,0.0921136251934695,0.19332896919461437,0.11691560168614613,0.22556747088760484,-0.1351000538359679,-0.16830483859778755,1.894464386703837e-17,0.043557460086423076,0.13390754776163663,-0.13230682508535252,-0.13915472980708501,0.23662722755378438
26,0.24343091132259176,-0.04255789121409683,-0.3783240700234557,0.012465175682342748,0.10865037030820564,-0.1303752997055513,-0.13267978666324856,-0.0014884784445974243,-0.001414660602969436,0.172680487071333,0.01100763265357098,-0.038583483144223725,0.4352216171986143,0.05568858194534671,-0.08396495264534021,-0.33386404615689924,0.26868603781016753,0.0973063618400546,0.18492770055109967,0.1866734116310909,-0.2851093254929238,0.03755781512876252,7.355965884501017e-16,-0.31891521431784536,-0.12395025407190757,-0.04941589014144465,-0.005999130902759808,0.011628512401292996,0.07300347507665476,0.006119771571037653,-0.010847937769069558,0.03296255318745945,-0.1033843237908933,-0.2235755923560928,-0.23326730549258295,-0.02588744479589825,0.006156844830486069,0.397361744267539,-0.11652899501569376,-0.14958212891746162,-0.20182651509051977,-0.14103309660501426,-0.08829919896425178,0.06885488939160858,1.6442010400551693e-16,-0.0642118151930064,-0.286541619481562,0.0009925238692335186,0.4506443632832038,-0.11317952371630091
27,-0.1314684834918764,0.20229209592044597,-0.08761210407736382,0.0032541154909701935,0.1567147034793085,0.03683919482833311,0.11594690263852042,0.12026297140420006,0.028813846675931322,0.14110329183094755,-0.19023370024597472,-0.12905722074320164,0.3343145804213208,0.0933010739277508,-0.38744821556226294,-0.20795490941779377,0.1170687646682715,-0.05855691431805635,0.022366314215463295,-0.08459994883274595,0.48506315851873677,0.250470909931664,1.854851772338652e-16,0.04542393207350306,0.10454479186759442,0.08374001580307673,0.16715752202897607,0.12408490018032627,-0.25424102694290956,0.22291191982757821,-0.4549118495149749,-0.09214669755231875,0.15833045134236917,-0.07376615215975872,-0.026506267334192906,-0.10543118367861525,-0.2473077527092784,-0.06605081694059502,0.14801312530556118,-0.22092721675210783,-0.06039028707887854,0.22680210175783413,-0.003676493076011697,-0.10169843218607132,5.68045342270334e-17,-0.06347435579665413,0.19430113500257593,0.02552162898119038,-0.019951541847750547,0.15813555016301
