,Bayern Munich,Dortmund,Duisburg,FC Koln,Hamburg,Leipzig,M'Gladbach,Wattenscheid,Werder Bremen,Dresden,Ein Frankfurt,Freiburg,Kaiserslautern,Karlsruhe,Leverkusen,Nurnberg,Schalke 04,Stuttgart,,Uerdingen,Bochum,Munich 1860,M'gladbach,Hansa Rostock,St Pauli,Dusseldorf,Bielefeld,Hertha,Wolfsburg,Ulm,Unterhaching,Cottbus,Hannover,Mainz,Aachen,Hoffenheim,Augsburg,Greuther Furth,Fortuna Dusseldorf,Braunschweig,Paderborn,Darmstadt,Ingolstadt,RB Leipzig
30,0.07202484335132377,0.09746386943253366,0.073346045974102,0.013492036247824333,0.047857217749278536,-3.583577120021855e-16,8.926192405746992e-16,4.883971224200222e-16,-0.1370181302586267,9.012256576912359e-17,0.026563095685306397,-0.12746985378914893,0.027354304292368476,-0.2221859210206924,-0.06251683554996809,0.07775701550004502,-0.0671372146064322,0.08299487174379619,-5.782240722389371e-16,-0.022008546875954854,0.15921305104616146,-0.24414653863568947,-0.057882864253544254,0.29641695429960463,-0.2223126939881171,-0.0565138139675861,-4.91030564050773e-17,0.10784482187695847,-0.14198230096165892,-0.04363057716823323,0.002266405978653338,0.08470965861867792,0.02522546279486553,0.0953750638864453,-1.3192272071070586e-15,-0.05776416522158484,0.023736817137960848,-0.03008238749228401,-0.05651381396758595,1.8756440423369738e-31,0.018762166695368912,0.022008546875954993,0.06973424130502111,0.1628340453969176
31,-0.1280420903682186,0.009488404020082539,0.034530383511107654,-0.06784270098992716,0.09100234940339692,7.39076644600024e-16,-2.0422778397958315e-15,-1.0928272266977097e-15,0.02357008445780075,-2.0114608021863291e-16,-0.09242968904804642,0.010475925951156378,-0.001500646046822787,0.08859594325853035,0.2024304991118545,-0.07459681093124819,0.05311836228084933,0.03381034860684362,1.2704916155325258e-15,0.006398565019593515,0.09866797143719759,0.0019392247006988163,0.05009481483892587,-0.1423658447152979,-0.13330582866951893,-0.04604582632570587,2.3849410201547632e-18,-0.061286651006177625,-0.20044469865777612,0.019640469403834536,-0.0013701081045087628,-0.05963636892751768,-0.031122633636983577,0.03327937731525842,3.1168427412844232e-15,-0.01662796478540265,0.020942698783270975,0.0019381040684085906,-0.0460458263257067,-3.6727117392467627e-31,0.08600595618388611,-0.006398565019593363,0.03385865684746389,0.12215230869934979
32,0.049223422394693205,0.044262572426474016,0.20326356340035218,0.030513955562753096,-0.07920969738347071,2.244439751706386e-15,-6.5577982439079164e-15,-2.7804861994021332e-15,-0.03350447374031074,-5.6999684853974e-16,0.01620226202272259,-0.035672911038708364,-0.0536480925921563,0.07866253241907764,-0.05258467212238993,0.04946341678557904,-0.02922801903058058,-0.037328649690037984,3.839447023061756e-15,-0.012555676320539886,0.1884890024092237,0.05953260435060437,0.02924955680421094,-0.07000232187540899,0.09816899952381253,0.04123596530006989,-1.2146429819499967e-16,-0.027624049235928202,-0.05081980236567239,-0.00965748378775259,-0.0024918115280029456,0.07470460207597115,0.009129074842723467,0.045111999262189915,9.726671445941938e-15,-0.01573997232275548,0.011962941223438816,0.00868930514858797,0.04123596530006771,-1.7345088776114944e-30,-0.03847222840855588,0.012555676320539992,-0.06783501657476994,0.03621884940494401
33,0.047831693591272574,-0.08062066806472025,-0.05096052549336546,0.011728506440820491,0.04433427860539339,-6.116462293016498e-15,1.6936776943115203e-14,7.528133764064136e-15,-0.004049753710254937,1.966551607544849e-15,0.004291477441298605,-0.006011532063662988,-0.061921683110891676,0.07348056732501876,-0.04464837564124594,0.03388146771325199,0.008334188100741992,0.003659178396521311,-9.826399171391599e-15,0.003008709531959652,0.09462766493026732,-0.0731882975856771,-0.017187606622458572,-0.07206190139337584,-0.06003533313561143,-0.012776306436160016,9.84583565625961e-17,-0.014371390751609191,0.06270183309751656,-0.0007182695019891488,0.0014943180803616816,0.03666659514908884,-0.0006209440548639153,-0.013784006004641254,-2.525060289068381e-14,0.023474917933338696,-0.008842673492010183,-0.0001027978357383991,-0.01277630643615422,3.6272042574263426e-30,-0.010981438399487972,-0.0030087095319600195,0.10574186809804514,-0.04240507028393424
34,1.5075978352510137e-21,-3.094503573609423e-21,-3.0893108410917176e-21,2.980423142422814e-22,1.9644389038291503e-21,1.3203611809861724e-08,-3.665298522878021e-08,-1.5982511637540832e-08,1.1344235184926194e-23,-3.982374599121033e-09,1.9166844420397941e-22,-5.90342120811976e-23,-1.8869928297827307e-21,1.9962827687884316e-21,-1.5046740908646003e-21,1.087269639455409e-21,3.9881756062222805e-22,3.477368249468481e-22,2.1205444922696782e-08,3.8785632433472594e-10,2.02028254827525e-21,-3.0873386611914383e-21,-8.787793856772988e-22,-1.7782427805573712e-21,-2.573220053846371e-21,6.046832678944322e-09,-5.163579523642567e-10,-2.6720333558754553e-22,2.7837609638287823e-21,-3.552946385388469e-23,9.795467759646108e-23,9.970941191460614e-22,-2.5520131028520233e-24,-7.7697866887521005e-22,5.463924134109e-08,9.570841400174208e-22,-4.0790971797181797e-22,-1.0252676321535524e-22,-6.046832678945779e-09,-8.043722160886238e-24,-1.9577397940219408e-22,3.878563243344034e-10,4.1665086231034596e-21,-1.8783360986714143e-21
35,1.7134181083518492e-24,-5.4190096289590366e-24,-2.1139358009895864e-24,1.96389455858233e-24,2.0496729437873578e-24,-2.2680878386973014e-08,8.323041754054777e-09,1.661905034225779e-08,2.660732758206112e-25,-1.4500415063401032e-09,1.749192643709063e-24,-2.345619198925319e-24,-6.150111182507365e-24,5.928589711202884e-24,-4.0189159747519085e-24,3.946563469438972e-24,3.127291948892007e-25,8.667869174810842e-25,1.7407480384442985e-08,7.796609172094208e-09,3.9845757736221855e-24,-4.9722620350977176e-24,-1.2639428852511305e-24,-2.958262854333595e-24,1.339361311861364e-25,7.841138118836231e-09,2.7286180706146e-08,2.7825821203826046e-25,9.108950283230849e-24,1.4827821355023958e-24,-5.9978426180066525e-25,5.1611882804645435e-24,1.5512155303065066e-24,3.0397192354560485e-26,7.475459546778179e-09,1.0011301691975155e-26,-1.544249428656599e-25,-7.933529204470235e-26,-7.841138118836239e-09,5.907602899145124e-24,-2.8050151491843366e-24,7.796609172094203e-09,7.493435409629286e-24,-4.5798735048362514e-24
36,3.119061601390439e-24,-3.884756280141666e-24,-5.536357524087012e-24,2.2783973430296466e-24,3.2718263997870866e-25,1.507736219796994e-08,1.5011068057575847e-09,-1.0473959444764313e-08,5.092427200647944e-25,7.92614248625321e-09,2.6915597681635256e-24,-3.5948611495996985e-25,-3.317478664401748e-24,3.642468530104466e-24,-5.504726584712541e-24,3.555335508065022e-24,-1.1713394877337182e-24,-3.416790270476006e-25,5.5956355134811395e-09,2.5726154648849513e-08,-1.352199726436685e-26,-3.702309657742058e-24,-1.1746403891927842e-24,-1.4866654431152485e-24,2.123926916365711e-24,1.2789597906673877e-08,-3.8628625998676e-09,-2.5927576328397354e-25,8.690735464214092e-24,-5.547955460543904e-25,5.939109732885028e-25,5.006435875318045e-24,9.477078799559055e-25,-9.102239133715536e-25,-1.0526732606692458e-08,1.4882521575293795e-24,-6.981454371703429e-25,1.993281421058388e-25,-1.278959790667388e-08,6.755285626921539e-24,-1.1717399246134301e-24,2.5726154648849513e-08,3.845340061125459e-24,-5.024582413870654e-24
37,-5.0541836560881034e-24,7.060917681312432e-24,7.254510755486981e-24,-1.9458304280383645e-24,-4.323902903856844e-24,3.8649929660151444e-10,3.0027774803312323e-09,2.6424081193926855e-08,2.5258015395577307e-25,2.213176751869692e-08,-6.4789904455339435e-25,8.513230976784553e-25,3.46434157335025e-24,-4.249377772874873e-24,6.057096467814313e-24,-3.477233538072839e-24,-1.005588465868472e-24,-4.316469722253145e-25,-1.7281929604510794e-08,9.10030112462848e-09,-7.36875246102463e-24,7.94828531535268e-24,3.1659341990136878e-24,4.421633982193785e-24,4.405171441489977e-24,-5.0203308266924e-09,-1.1963848722141607e-08,8.811231903183407e-25,-7.142137790549652e-24,-4.470835175554681e-25,7.16974587676055e-25,-4.3814395521378275e-24,-1.4648785096172153e-24,-1.278459212453126e-25,1.8839319158824187e-08,-1.8614894708426215e-24,1.5124871389291647e-24,-4.0262788874984357e-25,5.0203308266924e-09,-1.9782304855535096e-24,1.9161433621876604e-24,9.100301124628484e-09,-1.0277732470627024e-23,4.190565382600978e-24
38,-5.009000129686743e-26,1.9569129930096376e-24,1.624266336811431e-24,-8.4207502273485e-25,-2.333898858424796e-25,1.8967256802229437e-08,-1.892079585937088e-08,1.5856356063759235e-08,-4.488093335768457e-26,2.1794087387449428e-08,-8.398646144015938e-25,3.1862041606532923e-25,2.281899351371148e-24,-3.080703601487062e-24,4.496189892283756e-25,-1.5013536387934748e-24,5.553863933046294e-25,3.5414759420740854e-25,1.2350697351296526e-08,-9.020857784666442e-09,-2.410851873343134e-24,3.0123108133222754e-25,-3.2898597147743593e-25,3.0358543275401732e-24,-1.5875635843195164e-25,7.731852973355887e-10,1.4184908801749197e-08,7.98804250115945e-25,-2.9944722085620512e-24,-1.206542110811776e-25,6.473142245063568e-25,-2.1614816957434047e-24,-2.8827600352059065e-25,-3.4142194968418966e-26,-1.575157164222011e-08,-1.0113943074220026e-24,-6.260958997037519e-25,-6.20161037433026e-40,-7.731852973355874e-10,-2.1576736847365257e-24,2.5908731405129245e-24,-9.02085778466644e-09,-2.3502074475352965e-24,2.078219356887309e-24
39,4.064269170192917e-24,-4.051431774598411e-24,-2.6436633709400228e-24,2.5296617974869785e-24,5.270951334710006e-25,2.553581853395118e-08,1.7170225980140198e-08,4.5648667625452995e-09,-4.90109954933263e-25,-1.0594611173588873e-08,1.5018027513788926e-24,-1.4994371041437905e-24,-3.4264436563034484e-24,3.41371800466308e-24,-4.9811475921618705e-24,3.828786218207854e-24,2.260481317141595e-25,-6.625352134629128e-25,-1.7874753753715467e-08,-6.286116840086693e-09,5.728755186206785e-24,-2.713399088257569e-24,-1.2176103474091624e-24,-3.753570186404296e-24,9.170128272781938e-25,1.2553755713524455e-08,1.7597294366292347e-08,1.2725651640380455e-26,5.749662560133977e-24,-1.8163956252943516e-26,-3.266604055906956e-25,2.8672891726839887e-24,1.2766779275284028e-24,-2.284137789493102e-25,1.0324543767765476e-08,9.09072165404355e-25,-1.5971884342194351e-24,-1.243625913023308e-38,-1.255375571352445e-08,3.590664577104309e-24,-2.7966984241060448e-24,-6.286116840086691e-09,4.933161277230461e-24,-3.2899758083816647e-24
40,-2.5627720487593712e-25,1.803755489872597e-24,3.424448041803743e-24,-7.548813225500328e-25,-3.0455863638650316e-25,1.793514552456272e-08,2.3927243678482296e-08,4.960286629106299e-09,-4.918771819413297e-25,-3.942108297653287e-09,-9.23578482687484e-25,3.613558383980704e-25,3.488355297169879e-25,-3.384529594758084e-25,1.1230584166460236e-24,-1.6255128738427469e-24,3.3384959812986074e-25,3.2780870370576464e-25,2.7286916760432495e-08,8.81080627195069e-10,3.443629799679801e-25,1.496501769578284e-24,4.416461571107494e-25,3.0210519361284556e-25,-8.452078952255497e-25,-1.5133927235908653e-08,-6.359784345819944e-09,-1.0382570241138805e-26,-3.759084400949861e-24,2.0136297875059663e-25,2.400322951868301e-25,-1.7202862107271587e-24,-8.044833898249214e-25,2.283730461594752e-25,5.56744822346045e-09,-8.258274244167023e-25,3.420905422249178e-25,-1.9714772755709427e-38,1.5133927235908653e-08,-6.822863240276708e-24,2.017875205712523e-24,8.810806271950715e-10,-1.8257005043579468e-24,2.021617899194761e-24
41,1.0650374633096376e-24,-9.621306741370341e-25,-1.5984716450067485e-24,2.3551928826607735e-25,5.042782821521804e-25,-5.8006977718008394e-09,1.6193497004085794e-08,-2.566072413680027e-08,2.9981010714576352e-25,3.197654635332204e-08,5.413191250776035e-25,-4.279555326194909e-25,1.2018960804506346e-25,-3.6319738354424633e-25,-1.8085225686441408e-24,-1.9896460648654783e-25,-1.972714134029804e-25,9.577721207938621e-26,-4.956425347180174e-10,-6.356216430639935e-09,-1.7323667522023572e-24,-1.520683893932041e-24,-7.619404218048803e-25,1.5735905130144085e-24,-4.677829892859359e-25,-4.716765599086147e-10,9.713503691998365e-09,2.4300777549919026e-25,2.3682280720924995e-24,1.4681275684477655e-25,2.4175190395669036e-25,8.502052218507126e-25,6.915622798859673e-25,8.39078209448688e-26,7.568018571880025e-09,-1.2476966483501676e-25,-9.895505796397052e-25,-7.261115047039265e-39,4.716765599086144e-10,-1.0041601891485159e-23,-6.028292859062816e-25,-6.356216430639935e-09,9.50960535056016e-25,-7.412672753591453e-25
42,1.3294526053798356e-24,-2.091125788329921e-25,4.136225581364989e-24,-7.060577982229359e-25,1.918540497014635e-24,5.310081343083109e-09,-9.025883691019608e-09,-7.996716101017177e-09,-1.8436097666655497e-25,-4.831722423010054e-09,-1.1329302753920471e-24,-1.0956415910069278e-24,-1.4952387130763076e-24,2.343295365374273e-24,-1.2487824415221063e-24,-4.1712238328122075e-25,5.126169049115659e-25,5.893417025671682e-25,-1.3135040916113721e-08,1.172245179005452e-08,3.2309101557516506e-24,-2.733329143597242e-24,-3.115858167643097e-25,3.2129461074150047e-25,-2.636772262193295e-24,-2.1260736812220455e-08,2.572144422623417e-08,-8.4805665229797e-25,-2.2356012621929362e-24,-2.1172033938269814e-25,8.293858424192445e-25,1.4628216337010788e-24,7.635426186060219e-25,1.7159549614873926e-24,-1.4905642559940917e-10,-1.607739011062186e-24,-7.606981938522624e-25,-9.925310629032309e-39,2.1260736812220455e-08,-4.329936342289208e-23,2.4979437428098607e-24,1.1722451790054524e-08,1.1175107646398149e-24,2.033473844048961e-24
43,9.587733707034355e-40,4.39781185225351e-40,4.4129091720012687e-39,-1.0073948259862926e-39,1.720866597687747e-39,3.833813806703249e-24,-9.36212291309271e-24,-6.843103996908679e-24,-1.2251476639060416e-40,1.974910339482925e-24,-1.2587864562833929e-39,-8.762652344939677e-40,-7.690023340700244e-40,1.4786143598601633e-39,-7.724467617452692e-40,-1.1740481155618233e-39,4.089362269092479e-40,6.626762791016528e-40,-1.5807393450641857e-23,9.975154133687832e-24,1.926999807479679e-39,-2.2684773334348795e-39,-2.252171807051963e-40,1.2694524987213232e-39,-2.7035548196318646e-39,-2.243074142551148e-23,2.589791158399493e-23,-7.0961202579014755e-40,-2.8979090038096593e-39,-1.6212436718975531e-40,8.8019019513833e-40,9.91699898195652e-40,6.128454343021528e-40,1.7261154638681016e-39,-1.9884948539118505e-24,-1.7973920686770813e-39,-6.874462347702917e-40,-8.877751851071722e-54,2.2430741425511478e-23,4.701032197883614e-08,2.7772457742136208e-39,9.975154133687835e-24,2.3747274450333767e-40,2.4611401491528786e-39
