,Atalanta,Genoa,Inter,Juventus,Lazio,Lecce,Napoli,Piacenza,Udinese,Cagliari,Cremonese,Foggia,Milan,Parma,Reggiana,Roma,Sampdoria,Torino,,Bari,Brescia,Fiorentina,Padova,Vicenza,Bologna,Perugia,Verona,Empoli,Salernitana,Venezia,Reggina,Chievo,Como,Modena,Ancona,Siena,Palermo,Livorno,Messina,Ascoli,Treviso,Catania,Cesena,Novara,Pescara,Sassuolo,Frosinone,Carpi,Crotone,Benevento,Spal
27,0.2272019078727938,-0.044068491700817676,-0.1568641938879643,0.30404114126847,-0.11932260634117575,-0.02777464513671518,-0.22104022430500772,0.17895534043578365,0.026420889474418285,-0.04931414475118018,-0.11893523646161946,-0.20896335370029764,0.01556156331979754,0.18863909187293015,0.1557528556444579,0.13697871073706058,-0.25384684308004174,0.3195498288646626,4.925440966294982e-16,-0.2105508747075551,0.10875057144815346,-0.1271685538552787,-0.04315405683635583,0.08213183818767548,-0.08505293088858985,-0.06810893883758731,0.15630877559085626,-0.11803613158645326,-0.3640735469376634,0.04943712226955906,-0.04541970615657098,0.11229024892841771,0.09491639555325249,0.34009239579634154,-0.024566380263928107,-0.22847746765435914,0.13043181274745283,-0.32513816821817854,0.43064802127904295,0.13637173001794814,-0.1320293725434497,0.21532838451085975,-0.27879510928600687,0.2383557658724192,0.18043302944182812,0.18545700431844164,-0.053497759710990175,-0.09339002600475337,-0.08998243121705887,-0.28724179370024505,0.04992400996472295
28,-0.06766491669342996,0.04317593387261693,-0.026230062495674555,0.2802010257728385,0.03527655297199195,-0.10151329548049494,0.049316525066560535,0.38816356955710885,-0.13930631962513482,0.07668757533953371,-0.22156421568657722,0.060590181275608335,-0.028733663813090143,-0.12740944026310355,0.11370712523704654,-0.029335658778923208,-0.2333654705841013,0.08319779068354825,9.015515117587346e-18,0.055899313924781466,-0.1912641508932694,-0.2285561097013395,-0.22270815134474065,-0.19569387253923087,0.26949354174630546,0.08194995699066732,0.3895427170688794,0.03336056301416999,-0.025437589450465557,-0.04226242364214084,0.04418263220015082,0.05038920034398451,-0.15667070313652226,0.1900589989004467,-0.03624110848771328,0.30375346221571614,0.06024253312440566,0.02259562705259728,-0.13009004790303935,0.04703647762730347,-0.1414240129897327,0.14169313932219896,0.4655561124467425,0.06023744569700534,-0.3443131792776158,-0.05245876680970727,-0.4213239597539278,-0.11860271445138064,-0.12399637746095683,0.2487684865187966,-0.1430198563929865
29,-0.15792981331064507,0.021117772965537226,-0.08700639331116443,0.12632682850659122,-0.0877348457693272,0.05904608069373556,0.22329621458856014,-0.0593528168863942,0.03857261473435553,-0.022659444608845593,0.06124970991689949,-0.056719398461012295,-0.0836195699641675,0.14356591069564392,-0.12126965218873595,-0.21556504013140407,0.23530226060018278,0.13528785268131446,7.70658624426474e-16,0.06534388630893073,0.33634139071171654,-0.05286840838328749,-0.10532171340114842,-0.0796862649402049,-0.40094892020747286,0.2013618176488935,0.04987564156643167,0.11661763004787994,-0.36809698926170537,0.007740872860626676,0.11156586499639877,-0.05598008901643909,0.03386440658262735,-0.014385753304664245,0.10744347132034951,-0.043553800088476424,0.4375625632074613,-0.1352596805699595,-0.32981078933049657,0.16924077467140392,-0.28323236388782713,-0.11365357445700217,0.060748079185933564,-0.4325986109286443,-0.22488805426182085,0.28955818479593315,-0.057895762440558295,0.0127403774573785,0.06178388046278669,-0.026005950544157965,0.1159003407934031
30,0.014661134046724993,-0.1501457441518768,0.17802964069699942,-0.19258643770643114,-0.012831019649447556,0.13596402191127174,0.08865009911939585,-0.18930666985799882,0.3208528833664321,0.11239229214551348,0.033489144169916246,-0.13433085729703334,-0.28793666738700585,0.18682340535117758,0.2766963678500176,-0.06397927990043024,0.2003789315873495,-0.26930150066089775,-8.060153083650263e-17,-0.28795447407018243,-0.11056012809030927,0.09786336797174475,0.24595372334691507,-0.09581754948305188,-0.08759572135614813,0.20110449056238228,0.16203545644257192,-0.13107433730259957,0.10655020781902358,-0.005806441746080941,0.07549984087319245,0.21554667289310078,0.12584937328507462,0.10048969248885552,-0.03195649980561463,-0.05200449530842153,0.21160638485112868,-0.12280005273701813,-0.05314286313318158,0.06778993271959152,-0.08953693957690526,0.16672189887217198,-0.08051921483562498,0.23073105066274813,-0.11185821511332224,-0.2105047067738692,-0.08832704241436372,-0.4013466428330947,-0.160628283011581,0.33674543209940716,0.09175273393073109
31,-0.009202839210092836,0.14104094182514149,0.10643252267488956,0.026398678648199107,0.2607596770002475,0.18923116282644017,-0.20138778494134604,0.021906885903296803,0.0902784358166343,0.11197394111798215,-0.1742977968448236,-0.4260929310979143,-0.01900069252372381,-0.07894693204188617,0.11771425281759415,0.02714036051306017,-0.04011904725207618,0.10935255047742169,-7.396661525355887e-17,0.09210629339282639,-0.15068865696482056,-0.010725339624869525,0.3275345262703905,0.19229624178192556,-0.1239667798698514,0.18022085986865194,-0.08341012831353585,-0.12899467205667345,-0.24260316459118975,-0.04270964309485615,-0.11165436147925377,-0.1070221476946632,0.19744392907064415,0.015479303603041986,0.05504627645463507,-0.08268438323256022,-0.21662499768719212,-0.11341629733033894,-0.030426340773297998,-0.3790077267458343,-0.054148721037127555,-0.055826647550657214,0.3658196226136142,-0.1740216557597004,0.16429721931730756,0.08155045687608423,-0.1358767553342167,0.225382664047019,0.02454945566390779,0.2621780930909043,0.17649923302523204
32,-0.00919720647457773,-0.3260496319519555,-0.16781475720015535,-0.03233806641944391,-0.12730626788776003,-0.1230058217748468,-0.16103669885912794,-0.0540193029306936,0.08675651481962854,-0.06056645061579101,-0.06553742437750981,0.017370710766327912,-0.1744333760700276,-0.31785319114846955,-0.034135374058938725,0.09537815579050586,0.41070007549454,0.3535888486580492,1.2272446910378877e-16,0.005717109526915194,-0.1934877953072244,0.10268717854703725,0.2445223089907419,0.13529165804852147,0.12242353434090268,-0.041195038059780295,-0.14769173936408017,-0.0868114821077567,-0.25991283104278556,0.24998410000943766,0.15629328551793084,0.08970937853395945,-0.25426471061473177,0.07488076506879865,-0.10664007044874445,0.24005505058258936,0.05293419038710451,0.11227685853611552,0.03960767937721651,-0.03000349791289571,-0.09300157518525076,-0.03999393448201156,0.17734674348476973,0.07634000824593751,-0.16044035157462924,-0.05864029023754936,0.1671218613653434,-0.10790408787898668,0.09090300737788394,-0.155371625336015,0.12057517591826603
33,0.10169556325410053,-0.2183056017381281,-0.0982716434017401,0.14909663386268837,0.15617164878668655,-0.08789356566106815,-0.10671995383180377,-0.11314267207332951,-0.10691004430163124,-0.19336052474158263,0.015447324443401036,0.11521383484505072,0.06642058248859448,0.14339260740006865,0.053144576547151254,0.010128838392106881,-0.0723081633207688,-0.07804309285879317,-2.30372976374653e-16,-0.029088870600178805,-0.10545536409209903,-0.15490632954106687,0.04820875253810651,0.14827722053351824,-0.0039932309352583685,-0.14625738154873824,0.05759484214951535,-0.28827040491580996,0.17723873820351807,0.07229528720468266,-0.21787481055536753,0.28064658138903414,0.022513811691414424,0.017326143315196076,0.1908910612684002,0.011015542963540662,-0.05791545417588043,-0.17541067764607884,-0.33280917788223907,0.09122475440519534,-0.05102906958407928,0.3191644718350728,-0.04660046558645806,-0.07833999581201169,-0.3041898305879789,0.06580635275624712,0.2532149270405301,0.31538867240061885,0.24876647463475957,0.1463500661100388,0.20193948874278755
34,-0.22945277938181788,0.10317301037899422,0.0016975135211137293,-0.21078102384765712,0.2226867580712683,-0.03384976763009482,0.2804701107552945,0.12702454148065778,-0.027233496319000263,-0.12817099749211977,-0.012890355182584747,-0.04450597019996495,-0.01822174140380425,-0.02816043418623001,0.15676409549435,-0.04761965440922293,0.14275781735932713,-0.24141670604982096,-1.3488826392627538e-16,-0.057522537502659545,0.06190861629636472,-0.1576901287933485,0.016499916497843645,0.008645734035767861,-0.1823070156523149,-0.35627719723421075,-0.01478308626844641,-0.030709443604940448,0.06335682307398657,0.057221796695437664,-0.10379752862727448,0.2543089914866095,-0.0804609524014212,0.5001538720739854,0.059423308952259314,0.19558203738837845,-0.091051165950586,0.04732226772288198,0.2138368233745891,-0.11475321420121276,-0.1178151367932944,-0.09836706177309677,0.10853057114918072,-0.18809327831443448,0.10808713492147107,0.13804678737310155,0.10270727435945555,-0.06191279747454836,-0.08371352206354452,-0.14096303695897847,-0.012565899162023912
35,0.007153962439906194,-0.15297086139943672,-0.11253909399840646,0.02147438593386012,-0.21341064372132354,0.13873427668245364,0.10392829136948714,-0.038638824593531566,-0.09059999571381919,-0.22218408229257675,0.07248323912580591,-0.2332154113731892,0.13685809709924004,-0.1073098607949096,0.3713555602352987,-0.07278091112673295,-0.08467654109661707,-0.12179868026057337,2.9724182280465087e-16,0.05199688623521859,-0.15727858591117427,0.09276839243727057,-0.24250436233238096,-0.07979892389518983,-0.037893093108749505,0.12146090691879224,0.08644754524237472,-0.0366308697194666,-0.093083192832819,0.03130829383589744,-0.084699093601238,0.1042096104857467,0.09491003870308078,-0.03009766630379964,0.14329652698945117,0.06686708825901726,0.0070514022652216025,0.21649572326202937,-0.31754570514407887,-0.04042872282220853,0.09547319105931996,-0.15257583046489764,0.050798268283217214,0.17277277900385793,0.2051001822837636,-0.10346441810546342,-0.08650803387287358,0.026289687460511232,-0.04576195639174697,-0.3413572357250786,0.2989500995943231
36,-0.18328598214894043,0.08707161904856427,-0.16457940508246843,0.016057006515686454,0.0889041534711756,0.39896795561068454,0.051194598945496696,0.10391377569906303,-0.12587784369344684,0.10291422096969922,0.05178018630347375,-0.004657319951084256,-0.061694275291525186,-0.2327158621043698,-0.09027472184138122,0.05358339394518353,-0.022265511680619895,-0.09024197159451183,-2.0106197756758647e-16,0.0627299287184951,-0.08789428885190409,-0.055562194663598116,0.010879993069887482,-0.0546805791027641,0.014103668204316742,0.00650393911717557,-0.022037178989719314,-0.02093528765347028,0.07702374579042194,0.2836240646902281,0.008033016882175106,-0.0972061302640326,-0.16978224077064752,-0.11374689346082534,-0.01462866441181814,-0.0007810274938797623,0.14309876636844032,0.04690441744239161,0.025913774147404818,0.12553798297409227,-0.47185445985357094,0.16137747656565798,-0.21072058043141492,0.18341529193294204,0.2258743397993699,-0.00721176511003923,0.0923809267037576,0.24446859395793347,-0.1879560773413901,0.15698613048040025,0.11437574107544539
37,-0.057097213695179824,0.048831021404306944,-0.1686156171306497,-0.09398576511963533,-0.023638750143658592,0.09604324019701954,-0.1603654787737804,0.08916261303567881,-0.19792070060783112,-0.058443232021511415,0.2515465546607332,-0.18417074561203278,-0.010766360523629849,-0.05022916070798913,0.16655451507687344,0.294616027269889,-0.0017291013967923898,-0.06898263841903592,3.4409364911343317e-16,-0.3625143122923365,0.07088475506441629,0.024734038110026436,-0.09867602404614256,-0.018031507201560656,0.1944561188742622,0.12218634073291026,0.016363730438007363,0.014828482106798201,0.018263707185900944,-0.21415163193391798,0.20433715219851992,-0.17404109204202034,-0.008264369843518861,0.08507314971252203,-0.06451187654404796,-0.00423575880214515,0.04139595940663141,0.10352766359275678,-0.11142651041508235,-0.2097510571136346,-0.05059166234892556,0.15873889121670567,-0.02782356124117436,-0.20032142726503932,-0.06287007159678228,0.14852610160700594,0.2368089830533571,-0.12044354737570656,0.14654142273860862,0.04351266136379686,-0.09908046094230606
38,-0.07367261434763021,0.18047974074118897,0.05430984142009458,-0.03110841498196279,-0.03430808180580832,0.12567018491709528,0.10160731868433984,0.03152432231722179,-0.008683062171419953,0.09766049181182904,0.15246311088434825,-0.08580238729875268,0.03328795103764424,-0.0037782961023658623,-0.0746024489452116,-0.05038179607236819,0.01527364215346776,0.14074946086535614,3.5265800405462313e-16,0.0035634272105131656,-0.009137789552060285,-0.09900699039641389,-0.05811504135408681,0.031924325610580555,-0.2064333018032538,0.07802016389622939,0.18979501797324402,-0.32965747787309246,-0.15996930579957505,0.08016770039246482,-0.07405065877190181,-0.003170334385203284,-0.27408216078243786,-0.016170574635147438,-0.10262481005863527,0.19682319286556005,-0.07751760594716586,0.10101354670138404,0.054663871117500346,-0.12943109846215053,0.33319027647920396,0.1544487579681738,-0.3166662957401468,-0.0998142345292725,-0.1007114657878743,-0.17171123602960894,-0.08895178159823977,-0.01232521455095882,0.11305433465745467,0.03692131224783465,0.03789475030860503
39,0.016697964258738863,0.08687232620291345,0.02103915299697581,-0.04663034748911149,-0.06819748466433599,0.031530341759039966,0.11570086562884555,0.01723416542233381,0.011953760476235838,0.15927105124961527,0.10429228908512209,0.010814952206027642,-0.029242960975493358,0.07920284214242254,0.038454355266880735,-0.2490248114761252,0.06866019476552285,0.14149567048723463,-4.2854170250990355e-17,0.051763144781029065,-0.12584158729201958,0.03322106960093341,-0.023076985151452636,-0.2317370226813463,0.06610714750428892,0.053719420872727124,0.04850301327630196,-0.0740564307666821,0.1770980467867498,0.1285969803698544,-0.078741486841383,-0.08613165020537135,-0.21632513745957058,0.09134932852295899,-0.010985866338593168,-0.3117826852165898,-0.06598095112890788,-0.2487920883112303,-0.09309081744430384,-0.20472557981396386,-0.09327129008665953,0.07360597905176706,0.18964542951356866,0.12044905391944641,0.06815881281663543,0.053865228548162315,0.11552080071541433,-0.05574562656266523,0.2757705640679447,-0.22101392956911903,-0.1099596408205457
40,0.04877116003728173,0.09825398463227758,-0.004660662939181558,-0.07400283895402042,0.05818018757392906,-0.2007426553620789,-0.033353159874214,-0.008604119143252027,0.010043087068439515,-0.07195599633366197,0.029311536374698584,-0.3997984065164166,0.07716543439934016,-0.07671917459893386,-0.12344915708251616,-0.07434100634350392,-0.09342022197575896,0.03205504453365419,-9.585625119977107e-17,-0.06607423670558149,0.2679135777132582,0.09631781995950958,0.16419707324444224,-0.08561918349495201,0.003240002256154037,0.1188122500005284,0.02682713583104833,0.03890094354948341,0.17134403336876342,0.0599642942522449,0.013745214477706786,0.05647761060638873,-0.14325072202841818,0.15467738667926514,-0.18847224526457487,-0.030548949100048028,-0.03724397345713413,0.07078929012182439,-0.10405547896972894,0.2092713634087902,0.01447799962865338,-0.03839323136644527,0.037770350962408585,0.11708592871260515,-0.11064216252172661,-0.05133967412428593,0.014425388887044532,0.19333193403093168,-0.0650803053583922,-0.029585884512906443,0.02959291554726284
41,7.324610134021494e-05,0.09471865463189968,0.02691182216758289,0.0565640878748158,0.07795946320693223,-0.08284325482618773,-0.21748494888659076,0.24068203243202818,0.012184680732168933,0.04846155708318459,0.08940121512303877,-0.02641748758504879,-0.03387451384039695,-0.055693931028893244,0.09655752593634716,-0.24960100370885763,-0.062213159814285386,-0.0646674419243191,8.062727573568392e-18,-0.09010774970427621,-0.13517826557355825,-0.08022210978763714,0.23305871053396232,0.15505508333630297,-0.1866722883273074,-0.045737486414017946,0.03073466428014047,0.2973660829790416,0.05354322034018574,0.10280782746126116,0.02916650930301392,0.008516620179010038,-0.06450691339351179,-0.1957333042185195,0.10733087998764362,0.08546548817171841,0.09775054270078354,0.022197821058380796,-0.12171001867882342,0.013580240817022911,0.12533968772565462,0.132739298809352,-0.043930523261770195,-0.007013470060970648,0.03114845071558428,0.08397617828196491,0.0585349727698912,-0.1299294899667106,-0.04381863696659586,-0.15567746655627593,-0.06761949116176734
42,0.20759065462124776,0.08945513707733703,-0.1538808421041785,-0.08436144651032378,0.02734786216930072,-0.16314743505654972,0.06271507127425441,0.032597578008051194,-0.0449849203654142,0.06830865079140142,-0.021922372450813677,0.05427519881859357,0.05511572272519454,0.2755830621003395,0.09234599643989866,0.09547170650885078,-0.1396968265294614,0.0030183729275075994,1.5334832069289874e-16,-0.12375518649457548,-0.032822432642359865,0.005761050356775248,0.03069356517898959,0.06794755278972643,-0.016738943446604846,0.008189896983823879,0.04450279551037313,-0.14859119429938722,-0.010154548559338804,0.20097021300719609,0.02543777722330793,0.05750684760583273,-0.20147168347321165,-0.2196942468439592,-0.016118653489700763,-0.11962614519353551,0.06142683201166103,0.1655958754856248,0.04084939558930191,-0.007220779568319723,-0.13054632973770225,-0.19022465273344571,0.1429918682577517,-0.20280107979414888,0.07173402279006322,-0.10634633520487857,0.03522277360538478,-0.07740372214755697,-0.10177011313572713,0.04355599658299644,0.06720784034874375
43,0.03215143589030063,-0.11655037498151195,-0.02519276854254609,-0.08446473004041719,0.039916582251805596,0.0893291047583853,-0.08241293715894957,-0.13431427614954886,-0.05022957226826475,-0.10325845724871371,-0.05102760214456701,0.004601436714525802,0.010003403983422613,-0.060411280698983064,-0.03914543050839798,0.07481898397554058,-0.06612010322213208,0.12026387234415066,4.853876012690704e-16,0.12845246565582413,0.12790110650882883,-0.11840329561442009,0.10767428046137774,-0.06511925463603649,-0.07265846289002212,-0.04662643129829409,0.12972444999939547,-0.021121966931304862,0.1376526955383059,0.09433148025666002,-0.08950691228576958,-0.009493722563483834,0.031531729869058986,0.028837237427753185,0.06452896748286109,-0.08846981015215452,0.21956567284326944,0.209128617853562,-0.004441386658120131,-0.1277170816847981,0.0695684392911241,0.02347601996133595,0.03469717339945666,0.03246063092947508,0.047266021296640405,0.09442375728884346,-0.07726129001179323,-0.11436582689333671,0.04355533671470391,0.04816706823538898,-0.12057424211633874
44,0.036933287706482534,-0.061987647957394094,-0.0480275998348923,0.09984297215943959,-0.07042195542858816,-0.14602336104428174,-0.015570657318208546,-0.09813291794345955,0.006175994040026707,0.07057925436460886,0.187944480976322,-0.03332437800137805,-0.07153055024476097,0.04553103123458954,-0.058457015012614015,-0.035130320570912144,-0.014613921331871593,-0.13176349564487758,4.524652532827722e-16,0.03915073898367796,0.09608313578788943,0.08877747504467544,-0.0562337773574255,-0.00830854322736951,-0.06380703821255222,-0.090895117631681,0.05727693306419944,0.035460437451523136,-0.09522990082246663,0.05897593761808886,0.044314905950302186,-0.011600370403743208,-0.052257680291919385,-0.01923855756721928,0.09047038179752179,0.028584913385058395,-0.09767231228615174,0.060026295917462086,0.051360412192936016,-0.24254935167442815,-0.04628808469335107,0.053282208690308946,0.036861517262872893,0.1579878539552048,-0.05442160344278448,0.12222442746124959,-0.02570953485174108,0.05944150524366261,-0.10892483675325695,0.09520610727683451,0.00511031761143551
45,-0.033533281124958604,0.01836101227901578,0.09259008769607233,-0.029222576293920725,-0.007764343598832761,-0.04441413867449496,-0.17718693441712388,0.03036360882954834,0.04729304045072652,0.05073840737485668,0.06299144620805816,-0.012010321807728635,0.0009934287326636817,-0.13359111676238633,0.07448569563240602,0.14527484586194012,0.034077621020645515,-0.052693707132795774,-2.7080091952065993e-16,0.09232845648320853,0.022308060529093367,0.12662372712301756,-0.026051265776213552,-0.1153081836025288,0.007936839692264093,-0.05437316028449017,0.06008517246296033,-0.09111582173898225,0.0436761588352661,0.011631716294371605,-0.015249652176202241,0.020164532922049228,-0.13525907972788878,-0.03753636692737151,0.16515363823916349,-0.05746978960680912,-0.030098550411039187,-0.10010299153245375,0.021171231873097673,0.13266153075552536,0.018361479480157428,-0.05652029100181678,-0.03322661302201723,-0.11733149250449577,-0.0006036898204747954,0.10326500637051747,-0.10230615543991953,-0.05503060903889725,-0.009517314418475432,-0.0042828445786312515,0.06809452727305997
46,-0.1102037173905087,0.02585372548039998,-0.008474489406240926,0.02864672844285278,-0.009434244943056913,0.10290734071706473,-0.05497299042129267,-0.07063994691392726,-0.055161731139899924,-0.0005503351804482455,0.09207175994048353,-0.0634414163237559,-0.06994154456751989,0.13010438774736663,0.05176958535043338,0.056438637843554997,-0.014765939998289032,0.05082066100219814,6.01658496380786e-16,-0.021133569381325393,-0.10939659360234992,-0.0791572808231097,0.0656210721971987,-0.06398237151650951,-0.005487810850397872,-0.05584320742838987,0.06587607399444842,0.08752443886519862,-0.019037604851981797,0.0557451632347166,0.057176209963442706,0.03845459757925943,0.027846757078779077,-0.006582241416415067,0.05837291703596537,-0.013113059234668163,-0.0637782003543438,0.013828346280422876,0.060227937172230954,0.06879870044965618,0.008525414112390566,-0.21296206403019177,-0.02444431875819155,0.05014735519875843,-0.13081519139529113,-0.0347359307163098,-0.005248952461636711,0.09708679445277535,0.06815732577347125,-0.006515966923015311,-0.10198328082611058
47,-0.010858037251699934,-0.03091636915789155,-1.1221049557006624e-05,0.031576945893082964,0.0656256918017429,-0.05640443084084479,0.05269119931513328,0.07982122121679443,0.06176848514295939,-0.05979143333859371,0.03390701284404922,-0.09876815168690838,0.048006604048368214,0.023221806392218332,0.1129142263837313,0.0021440834442124825,0.043002976591596985,-0.009161707732185302,1.0041059491822822e-16,0.08288692403742713,-0.09769988746227011,0.09359295788837901,-0.08740505715742954,-0.004473004033864652,0.017168902575510545,-0.025979037746239147,-0.07673404985930332,0.015606683262892372,0.004426579697925503,0.08821670558469895,-0.09989801099611278,-0.07149391722079748,0.029269937703220214,-0.028700329513689334,-0.0976140315907313,-0.03816211307847352,0.1388606034252426,0.013267211354312178,0.08328618152918664,-0.010109129732302742,0.05291658774127325,-0.0026901666829672794,-0.04086508577333733,-0.008268448658378096,-0.09812473191019747,0.05240012555298627,0.0250995125589858,0.033155363480148,0.006303654990034772,0.07926269436772711,-0.05801426048354326
48,0.02087279180818329,-0.007337936083160586,-0.029052259163607642,-0.02150628569366348,0.00295189448223658,0.006591346454920275,0.05084448739311684,0.0470437260018061,0.047616547679357774,0.019996582740416068,-0.06688338382791885,0.018633301044781732,-0.018476350223876985,-0.06445084690423308,-0.01357449596375208,0.03472357397362495,0.02499193258901139,0.019259397959029093,7.875633345334938e-17,-0.12356370779958474,0.030661956955362658,0.017501994036543143,0.0076123899378346795,-0.11628794085498681,0.021921812147496857,0.0017489254993598292,0.01903285745813335,0.05680281096120676,-0.03058259926349828,0.053153908478746716,-0.05774364384641041,0.06841830013110277,0.043795491886157153,-0.06125659989770938,0.048669622576187725,-0.027773287221500055,-0.01389341176415387,-0.00504460385914728,0.004595438428655978,-0.06578297458176031,0.04231136284360604,0.021411151754009827,-0.024111130138906825,-0.03478812386005485,-0.03310974245453188,-0.00991883198532446,-0.005715684998388302,0.07934370630965527,-0.01851435717547705,-0.01937254058254995,-0.014939631956196985
49,-0.06487600811865521,0.03360700007839829,-0.028715360742629262,0.017850253181205776,0.01354231430444262,0.04802912634912902,-0.017018906409837622,0.030893745012713553,-0.003033363741756396,-0.008037337080732279,-0.02522691302685318,-0.004926104085382131,0.011352833682988958,0.04027106922080576,-0.056407104387851736,-0.004574726609902576,-0.005454753899121874,-0.025332873413576963,-8.899913918916428e-17,0.0204646532598033,0.014381579682901087,0.052603760784569624,0.01745201882938167,0.015996434989532425,0.04355534210033851,-0.026006543273056026,0.0031152754831811446,-0.013057002667408458,-0.006213700312845208,-0.007804851128678529,-0.00013416944984909784,0.027697555964753994,0.005300397437088212,-0.006206004496968904,0.007609716105918369,-0.04382015808796188,0.02017395803827375,0.01280881856928177,0.004104061311430491,-0.025652132383807036,0.025953690299712742,0.00845172425503059,0.0174299820189771,0.01431038777918103,-0.05438890327819108,-0.011073918612045524,0.008637959708782748,-0.041712729998064114,-0.018246516418350272,-0.03509171120725069,0.05112311833964267
50,0.0,-3.508510862400965e-24,-1.801219821490087e-23,8.581245449900237e-24,-1.3446516061985798e-23,5.912210347516871e-24,-4.742642151926939e-24,-2.2537863770778373e-23,-1.2430406104570119e-23,-3.258939799373706e-24,2.006277803447712e-23,-1.292715751676844e-23,-6.5954272501116e-24,2.3960002285271104e-23,1.723617865418516e-24,8.31057008260936e-24,-4.178233435031677e-24,1.686604377048077e-23,-4.240498080821659e-08,-1.2946721164319238e-23,1.059277186171574e-23,-1.7360376106700795e-23,9.415797210413991e-24,-4.119411279556121e-24,-1.6477645118224483e-23,-5.29638593085787e-24,2.1008573151929116e-23,2.1836241125283893e-23,-2.309786685904699e-23,2.0410761563520684e-23,5.4096029122269624e-24,-6.256300262919026e-24,3.0376356153892214e-24,-1.2946721164319238e-23,9.415797210413991e-24,1.4123695815620987e-23,8.827309884763117e-24,2.2068274711907792e-23,8.827309884763117e-24,-2.2951005700384104e-23,1.471218314127186e-24,-1.4123695815620987e-23,-2.0891300060606042e-23,0.0,-1.8831594420827982e-23,7.944578896286805e-24,-1.2358233838668364e-23,1.3535208489970112e-23,1.1769746513017488e-23,0.0,-3.7663188841655964e-23
