,Bayern Munich,Dortmund,Duisburg,FC Koln,Hamburg,Leipzig,M'Gladbach,Wattenscheid,Werder Bremen,Dresden,Ein Frankfurt,Freiburg,Kaiserslautern,Karlsruhe,Leverkusen,Nurnberg,Schalke 04,Stuttgart,,Uerdingen,Bochum,Munich 1860,M'gladbach,Hansa Rostock,St Pauli,Dusseldorf,Bielefeld,Hertha,Wolfsburg,Ulm,Unterhaching,Cottbus,Hannover,Mainz,Aachen,Hoffenheim,Augsburg,Greuther Furth,Fortuna Dusseldorf,Braunschweig,Paderborn,Darmstadt,Ingolstadt,RB Leipzig
31,0.004905685435748706,0.03252359819887462,0.053833735047089507,-0.034162172856468144,0.18627078808969635,0.0008598292208799914,-0.11375661389562769,0.0008598292208800146,0.061356925924234404,0.050790375808919826,0.009965333336274034,0.0422857551392506,-0.06658439953050951,-0.008622755874895093,0.013585668992936083,-0.060545382319042114,-0.09119665442336969,0.07059464464960832,-7.188591291026513e-17,0.06278826734744637,0.01951268782274771,-0.06054538231904204,-0.030195496211671884,0.006382434618103356,0.04982855632674107,0.009402398809526737,0.1287293171480997,-0.020029320413553396,0.016551143784589748,-0.01018528954719285,-0.09519193416144059,-0.14140348408236492,-0.006278685555766082,0.040381341377589135,0.00940239880952665,-0.06967795758165268,0.020902325197047794,0.12289680075415066,0.08007245029868389,-0.21701649091586359,0.019984778756035902,0.019984778756036013,-0.06658439953050964,-0.0733936775163298
32,0.029767022288244235,0.0039284148379929015,-0.15344994552051525,-0.0013631981803801283,0.06543868463029665,-0.03956462706772476,0.01748222758168245,-0.03956462706772587,-0.03967374755491521,0.02785753663533009,0.07236558634494106,-0.012536800297117182,0.030877944083017934,0.031924010476359226,-0.028762361271676314,0.047571023159471745,-0.04670589972421744,-0.030279317022753823,7.238413373883594e-17,-0.13600952311733527,-0.0057428316140684275,0.047571023159471516,0.05470078084530877,0.03221579835800988,-0.015562703434648462,0.018646540323841856,0.03308556987054871,-0.037387298087402744,0.06964641252856929,0.04267425869892781,0.09662117506397595,-0.1519727433786781,0.05001606403467094,0.09249953342433324,0.01864654032384187,-0.08524205229940666,0.007107758463628588,0.04742445445419861,-0.03021659943463769,0.024197037065275265,-0.03381922050459826,-0.03381922050459825,0.030877944083018142,0.09207274541026955
33,-0.025635647632106625,-0.03585830035575402,0.04386773276473814,-0.028249928781138755,-0.07260792498084309,-0.009246597544046178,0.04066099446433122,-0.009246597544046135,-0.050728115304448776,-0.07490527170647257,-0.017483664465591027,0.00526694465159875,0.0100435677017063,-0.019417945827345778,-0.00897677254199435,-0.011560100906271818,0.008080934687491624,0.01902068560027771,9.215934882894216e-17,0.08326205146558507,-0.0007595821916408837,-0.011560100906272143,-0.01956718337732194,-0.003733032807763508,-0.004576964448498606,-0.010732767326835887,0.12352722053872044,0.013871411156920536,-0.037773043294326215,0.09292357736609386,-0.009033773611189774,-0.08424297732864561,0.014258775135847819,0.013257810283475453,-0.010732767326835844,-0.02196399717139502,0.019453253850184312,-0.02085575915095614,-0.0004243417901436628,0.020169345177937,-0.0003406045144503247,-0.0003406045144502234,0.010043567701706026,0.07198474649496947
34,-1.7650770448186288e-08,6.425056623320584e-09,-2.672540776780062e-08,2.1048657216601126e-08,-2.2547522559790027e-09,1.6577726210824008e-09,1.1989168480747806e-08,1.6577726210822716e-09,-1.1989168480747818e-08,-3.123668838089972e-10,-9.846934888285458e-09,8.532245078246424e-09,-6.8121511801414055e-09,8.386133608681758e-09,-1.044501988728082e-08,-1.4324111549907518e-08,8.615153178627543e-09,1.8624800451727143e-08,-8.080936673406788e-24,-3.2787359203063987e-09,1.2626463552198106e-23,-1.4324111549907496e-08,-2.2757162348948628e-08,4.040468336703394e-24,7.0710045851605485e-09,3.6440460435778363e-09,1.3181930140350177e-08,1.3044973436408029e-08,4.987241052653868e-09,-1.8906423624138857e-08,1.1268269573958311e-08,1.23511625117234e-08,4.154709239705153e-09,-6.648329766032094e-09,3.6440460435778334e-09,-7.129474645116171e-09,1.2314353189865094e-08,-1.5441485934670045e-09,7.071004585160553e-09,-7.3961892942778115e-09,-9.694287145417999e-09,-9.69428714541794e-09,-6.812151180141488e-09,6.795893567085218e-09
35,0.0,4.90000111663804e-10,-2.7947534836387686e-09,-3.1558503028373835e-09,-1.873596679575587e-09,6.265207070120027e-11,-7.264830768583226e-10,6.265207069879902e-11,7.264830768583241e-10,1.5966850511830927e-09,7.419889692555074e-10,2.70696914176747e-09,1.4078648168483349e-08,2.7062665852866488e-08,-6.564232036576523e-10,-1.3455221243149687e-09,-9.557677399225998e-10,3.1829916499116452e-09,1.736027703131795e-21,2.5387464742410046e-09,7.828791278391891e-24,-1.3455221243144782e-09,1.0149065873588772e-10,1.4536271305972442e-23,4.271385405933712e-10,-1.9687888239476664e-09,-2.3516900499073584e-09,-4.4306343373139737e-10,5.156131698604802e-10,3.171356195234562e-09,-2.46950509098211e-08,1.0810718813226103e-09,-9.17138652257152e-10,6.593320673269132e-10,-1.968788823947375e-09,-5.311190622576497e-10,-1.5829787343184546e-09,1.382906280515968e-09,4.2713854059335717e-10,4.2935711686676867e-10,-1.386099896009688e-08,-1.386099896009652e-08,1.4078648168484492e-08,-1.0027044178550004e-09
36,0.0,-3.3008301746708943e-09,-3.41386402171978e-09,5.46798734002357e-10,-1.3221259113732038e-08,-1.1315583848765296e-09,-2.992603655376922e-09,-1.1315583848636183e-09,2.9926036553769297e-09,3.816352338306733e-09,8.154895917908354e-09,1.3856484202075776e-08,1.6050685266319068e-08,-9.808418797962393e-09,-5.538505816996197e-09,-1.1607338448102587e-08,-3.440138783841991e-09,-1.565662833242451e-08,-8.051606602517518e-21,3.555673535013028e-09,-1.3047985463986485e-24,-1.1607338448105658e-08,-6.7418025932202805e-09,1.1743186917587836e-23,5.090970688531131e-09,-1.3642951566266293e-09,-7.681086027321066e-09,4.267222005601323e-09,2.6393303242049073e-09,4.6154935285290925e-09,8.131312131151027e-09,1.1770220141018695e-09,-1.7901405138602292e-09,4.704753517577793e-10,-1.3642951566270665e-09,-7.801622586736356e-09,-1.1553475117098518e-10,8.53110947237312e-09,5.090970688531138e-09,-7.968039592737081e-09,4.668971723103344e-09,4.668971723101236e-09,1.6050685266313652e-08,-4.406530614772409e-09
37,0.0,3.957573836338267e-09,-1.306265797373909e-08,-1.6632546419017304e-08,-4.082553233249046e-09,8.093966703641175e-10,-2.495430265548181e-09,8.09396670392191e-10,2.4954302655481815e-09,6.6650374991469344e-09,3.6868316722673795e-10,8.14139321225925e-09,-5.751634009161937e-09,7.287145970967943e-10,-1.0427878066747125e-09,-2.0286084673998062e-09,-3.4955025941507583e-09,2.3234322223158772e-08,-1.605892326784461e-20,1.1671733216770913e-08,-6.523992731993242e-24,-2.0286084674049306e-09,3.4100716380065293e-09,1.1743186917587836e-23,4.2715478072124885e-11,-9.647063783223759e-09,-8.935766218212479e-09,-4.126891755526634e-09,1.5507415642398709e-09,1.4505799320695855e-08,1.2291227898570163e-08,5.114295934907094e-09,-4.0002893144103646e-09,3.2249185322904287e-09,-9.647063783224571e-09,5.760055340815906e-10,-8.17623062262019e-09,3.5382180722228883e-09,4.271547807212162e-11,5.638084878999893e-09,-1.976816564691518e-09,-1.976816564695698e-09,-5.751634009171481e-09,-3.3261846749623914e-09
38,0.0,1.3203880854191601e-21,-8.188680831928762e-21,-9.163694319230807e-21,-5.883299487796375e-21,2.5313928743144708e-08,-2.231042414523389e-21,-2.5313928743144414e-08,2.219462327424101e-21,4.755990701623074e-21,2.400829325373513e-21,8.316785934744986e-21,-7.541133345978167e-09,-3.770215399818895e-21,-2.072020091681054e-21,-4.161727722061405e-09,-2.8862143846338103e-21,8.761069839793726e-21,2.748795957313304e-08,7.526078015627405e-21,4.077495457495777e-24,4.161727722052821e-09,8.546430478911148e-23,-5.219194185594594e-24,1.3977654428295521e-21,-9.993535764459423e-10,-7.099408890955046e-21,-1.1482227208308107e-21,1.5605390614927835e-21,9.38411114569908e-21,1.0576697017107444e-20,3.207194827047878e-21,-2.742686544529959e-21,1.915444266113216e-21,9.993535764343928e-10,-1.7693068289165675e-21,-4.618986854251216e-21,4.284958426373162e-21,1.3987440417393512e-21,1.0046948807269593e-21,-3.3479635260417103e-09,3.347963526043547e-09,7.541133345978916e-09,-3.084543763686405e-21
39,0.0,-7.048952746713185e-24,2.7442006308185844e-22,2.4203206357230716e-22,3.015360685816226e-22,6.976125212014332e-09,7.761512603343211e-23,-6.976125212014319e-09,-8.089750987671621e-23,-1.67992812848826e-22,-1.4222304155745268e-22,-3.796963770020067e-22,2.7073443262295597e-08,2.541095169111368e-22,1.0960307789748648e-22,-6.657919716156938e-09,1.1302817408178294e-22,-9.900158970799746e-23,1.1942364782929546e-09,-2.472593245425439e-22,5.219194185594594e-24,6.6579197161574306e-09,8.87263011551081e-23,3.261996365996621e-24,-8.87263011551081e-23,-1.3972687686778401e-08,2.6193830818952867e-22,-2.3486373835175673e-23,-6.523992731993243e-23,-2.9749406857889187e-22,-4.442839050487398e-22,-9.769679116159881e-23,8.87263011551081e-23,-5.480153894874324e-23,1.3972687686778752e-08,1.4352784010385134e-22,1.1743186917587837e-22,-2.0615817033098646e-22,-9.916468952629728e-23,5.741113604154054e-23,9.114303961596986e-09,-9.114303961597181e-09,-2.7073443262295868e-08,1.2265106336147297e-22
40,0.0,-1.0349479293942555e-23,-1.4354672957007266e-22,-1.4360467726694077e-22,-1.8268220882590957e-22,-5.337606744930388e-09,-5.089224017886916e-23,5.337606744930381e-09,5.088714330954729e-23,9.280379661260387e-23,9.688129207009965e-23,2.1349766215447885e-22,6.562996431625328e-09,-8.513810515251182e-23,-6.850192368592904e-23,-2.5771005417512993e-08,-7.437351714472297e-23,2.760464424724641e-23,3.567420671926847e-09,1.3243705245946282e-22,0.0,2.5771005417512725e-08,-4.175355348475675e-23,-5.219194185594594e-24,4.958234476314864e-23,1.4200100691372985e-08,-1.5657582556783782e-22,7.176392005192567e-24,5.349674040234459e-23,1.9311018486699998e-22,1.8332419576901012e-22,3.196756438676689e-23,-5.088714330954729e-23,4.5015549850753373e-23,-1.4200100691373165e-08,-8.61167040623108e-23,-6.784952441272972e-23,1.2265106336147297e-22,4.958234476314864e-23,-3.392476220636486e-23,-1.269926743367561e-08,1.2699267433675665e-08,-6.562996431625049e-09,-5.871593458793919e-23
41,0.0,1.1571925481918388e-23,2.188985241953281e-22,1.6022890904623402e-22,2.517874520134482e-22,1.9449686062851904e-08,6.601465145685663e-23,-1.9449686062851887e-08,-6.523992731993243e-23,-1.4026584373785471e-22,-1.4091824301105404e-22,-3.040180613108851e-22,1.2541794679361284e-09,3.575148017132297e-22,1.076458800778885e-22,3.33536191259667e-10,9.655509243349999e-23,3.1804464568467057e-24,-3.596994909867426e-08,-1.5657582556783782e-22,-5.219194185594594e-24,-3.33536191259252e-10,9.003109970150675e-23,-5.219194185594594e-24,-9.003109970150675e-23,6.643844210761929e-09,2.0354857323818916e-22,-3.1315165113567566e-23,-8.35071069695135e-23,-2.1137736451658105e-22,-5.0104264181708105e-22,-5.219194185594594e-23,6.784952441272972e-23,-4.6972747670351346e-23,-6.643844210761685e-09,1.334156513692618e-22,7.796171314731925e-23,-1.774526023102162e-22,-8.35071069695135e-23,7.306871859832432e-23,-5.826783059911714e-09,5.826783059911403e-09,-1.2541794679363095e-09,8.35071069695135e-23
42,0.0,-1.8899191445492925e-23,-3.701240765607714e-23,-8.479341227903341e-24,-7.728943628966173e-23,1.954675070866725e-09,-9.785989097989864e-24,-1.9546750708667396e-09,6.19779309539358e-24,1.7696330285531672e-23,2.5117372018173983e-23,7.241631932512499e-23,-9.083596595902137e-09,-5.871593458793919e-23,-2.870556802077027e-23,-1.2742816810909655e-08,-1.1743186917587836e-23,-4.142735384815709e-23,-5.06262823327286e-09,4.273215239455574e-23,4.077495457495777e-24,1.274281681090952e-08,-3.7186758572361483e-23,6.523992731993243e-25,1.826717964958108e-23,7.527809410480716e-09,-1.826717964958108e-23,2.6259070746272802e-23,3.914395639195946e-24,4.762514694355067e-23,6.263033022713513e-23,-3.261996365996621e-24,-1.500518328358446e-23,4.9745444581448475e-24,-7.527809410480737e-09,-3.522956075276351e-23,-5.219194185594594e-24,3.392476220636486e-23,2.609597092797297e-23,-3.1315165113567566e-23,2.804978266254628e-08,-2.804978266254625e-08,9.083596595902274e-09,-1.5657582556783783e-23
43,0.0,2.5958355456282486e-23,8.893873867306288e-23,5.90980019849894e-23,1.7134632588695115e-22,2.2187353493670913e-09,3.2153600117015135e-23,-2.218735349367062e-09,-3.180446456846706e-23,-5.30074409474451e-23,-8.318090733291384e-23,-1.8210094713176137e-22,1.3710855138974412e-08,1.958828817780971e-22,6.523992731993243e-23,1.4720800480980533e-08,4.403695094095439e-23,7.40473175081233e-23,1.0989190928067536e-08,-8.986799988320692e-23,6.523992731993243e-25,-1.4720800480980263e-08,6.19779309539358e-23,9.949088916289695e-24,-5.741113604154054e-23,2.462314028411889e-08,1.0144808698249492e-22,-3.196756438676689e-23,-3.392476220636486e-23,-1.18736667722277e-22,-2.3225414125895943e-22,-1.4352784010385135e-23,3.783915784556081e-23,-1.9571978195979728e-23,-2.4623140284118782e-08,8.35071069695135e-23,3.653435929916216e-23,-1.0177428661909458e-22,-5.219194185594594e-23,6.165173131733614e-23,5.3565556288960155e-09,-5.356555628896188e-09,-1.3710855138974626e-08,4.8277546216749994e-23
