,Atalanta,Genoa,Inter,Juventus,Lazio,Lecce,Napoli,Piacenza,Udinese,Cagliari,Cremonese,Foggia,Milan,Parma,Reggiana,Roma,Sampdoria,Torino,,Bari,Brescia,Fiorentina,Padova,Vicenza,Bologna,Perugia,Verona,Empoli,Salernitana,Venezia,Reggina,Chievo,Como,Modena,Ancona,Siena,Palermo,Livorno,Messina,Ascoli,Treviso,Catania,Cesena,Novara,Pescara,Sassuolo,Frosinone,Carpi,Crotone,Benevento,Spal
27,-0.028234944751230808,-0.011577599148412443,-0.027210904060668558,0.030921542403128888,-0.04504691156294147,-0.0241647907838626,-0.02626910917725772,0.05349905456429966,0.03712313218552431,-0.004229157733040574,0.01287305879883045,-0.014529148145972856,-0.006871444197249126,0.051811891108901324,-0.018935040441161878,-0.03424695878403468,-0.013784290739926415,0.08635962921016123,0.00414786864324514,-0.02398316259035061,0.013515002341930779,-0.028878637622216843,-0.031053323522909296,0.0038118109896340528,-0.02436543818501271,0.06035483063636402,-0.027241672810702187,-0.008007220760134895,0.03927270623540131,0.020074779782732873,0.019960059104672603,-0.04836225787999934,-0.004964638097071757,-0.021923937343450627,-0.005947055558817319,0.034226183552270154,0.02937999872082196,0.010061946043216053,-0.06193596353536031,0.024108615884723777,-0.07218813654199102,0.03759590787214819,-0.015210955749086656,-0.0049379399797887715,-0.054064065252759565,-0.002176209647571407,-0.0007292233762042635,0.01580613014340379,0.039640828946415164,0.017175336123028025,0.023965645493238114
28,-8.439513503914268e-25,-2.4518813192956014e-24,9.52821736205262e-25,-2.683020405529594e-25,-3.416663589178107e-24,-3.4773237334562675e-09,-2.3154603827105973e-25,2.2443092277895953e-09,-2.0326065337643994e-24,-4.1309521596667604e-24,8.440406621626049e-09,-8.677670762856696e-09,4.154774685452655e-25,-2.6473407082320126e-10,8.74468152776328e-10,-8.284878486501679e-24,-2.411485838185935e-24,4.210658418753979e-25,-1.687863136722034e-10,5.681259239439862e-10,8.141107404177561e-09,-6.269838649914113e-24,-3.987196043278243e-09,7.310871223883259e-09,-7.008843803175514e-24,-2.4609613363100427e-09,2.3581287004116306e-24,-7.540085393119228e-10,-1.2948806663937953e-08,-4.786479678347928e-09,-3.4223598074573117e-09,-5.688665948433517e-24,-2.3838051268063684e-09,-2.2580850157389458e-10,-2.6494395901283155e-09,-6.1290881370806405e-09,-1.3444369839696656e-09,-2.1735044288729892e-09,3.4088833913032813e-09,1.1554070384965991e-09,-4.4208859937230115e-09,-1.4284203410951134e-10,1.7331886516738242e-09,2.2242949252594525e-09,-9.664630248104651e-10,-3.36614899735212e-24,-1.3261678191804923e-08,1.5375395138348238e-08,4.355005269684029e-24,-3.67249843187694e-24,7.157764277645989e-24
29,2.544440949325824e-24,2.7329896654761628e-24,-3.7451122186012363e-25,-3.563468938744585e-24,1.3696284559272039e-24,-5.226046797928242e-09,5.7816704487359596e-24,-2.2004799246874252e-09,-1.4349578273165763e-25,1.192124690472373e-24,1.3485451778394871e-08,1.309570650790329e-09,1.9316304436793004e-24,-1.0439310821309213e-09,-4.9392007877650515e-09,2.6725199250068853e-24,3.855103316835751e-24,4.717586927473184e-24,-4.569378997086127e-09,3.4737673512655575e-09,-8.347067627177484e-10,2.5969873630079374e-24,3.6243785945174976e-09,-6.510052642717445e-09,3.6281760323921315e-24,-5.673772424605864e-09,-2.672369100436124e-25,-5.868390712147574e-09,8.709451242201352e-09,7.134559356901281e-09,-1.0642795298251755e-09,4.3234442501996574e-24,7.148769660394407e-09,8.322732109366722e-09,2.1186125275338196e-09,6.378697568281542e-09,-3.9286823877856365e-09,5.37578445367922e-09,4.894277909042013e-09,-1.0738908572529843e-09,-2.193093834979988e-09,1.9922081361714773e-10,1.922704994241282e-09,9.194540213022322e-09,-4.4638726935519925e-09,1.2602199451282458e-24,-1.1546283014419904e-08,-3.7044370415473126e-09,-9.161476260757721e-25,-4.724196468820454e-25,1.1759611345476685e-24
30,-1.2857248030546764e-24,4.835866689334567e-25,-4.096868961318109e-24,3.0124037857342415e-24,-6.671329043598251e-24,-1.2574031665787503e-09,1.0116896585041166e-24,-6.753394572826949e-09,2.0872868440121384e-24,2.3906521155684725e-24,-6.398553668914679e-10,-6.5968209632664785e-09,-6.95313171276246e-24,5.785202669885121e-10,-1.5179428837424e-10,-4.084973617264345e-24,3.242509104806248e-24,2.8455643249969784e-23,-1.5501539776973372e-09,2.478898594510687e-09,-1.0424705838858928e-09,-4.85386801425591e-24,-4.129977845261568e-09,-1.0674828258598773e-08,-7.654675401161081e-25,2.3952346366492035e-10,-1.3169255374042815e-23,-2.842641672713677e-10,2.294003165288417e-10,-1.4097852985660762e-08,8.893411846464432e-09,-5.050563546071201e-24,-5.581497087656122e-10,1.5671998453557628e-08,-8.119844741487983e-10,5.956736282221185e-10,2.0252836359792495e-09,6.737753614851874e-11,2.0555477278831257e-09,3.3108355866784046e-10,-1.150873341404607e-08,-3.842151182089943e-09,-6.885897213132342e-09,-6.3329823470539596e-09,3.2089187415498435e-09,-3.0643798105611867e-24,2.9854133501449243e-09,6.760668388502919e-10,1.702003120255115e-24,6.003675173848458e-24,5.387894199166264e-24
31,-8.953941178424981e-24,-9.670012337200675e-25,-5.8845052705946295e-24,9.015120824747138e-24,-1.5088373422694644e-23,-4.647501995143499e-09,-1.061308090016109e-23,1.8775189501269636e-09,1.0986421650059817e-23,-4.639798794425854e-24,-5.28357733791663e-09,-1.4954713173900515e-09,1.2622659955320369e-24,-4.85340102978848e-09,3.298935200444919e-09,-1.4167287425616052e-23,-3.924727296521613e-24,2.0351101251964082e-23,4.684989270419352e-09,2.6335591181919684e-09,-1.135785007108624e-09,-1.085338414651374e-23,4.025161659241702e-09,-5.0740242188048196e-09,-1.1084331477531781e-23,-8.756079766156605e-09,-5.858520910306715e-24,9.803348949395711e-09,-4.2952084068521595e-10,2.8781105933041312e-09,7.468264341498419e-10,-1.6646283306819565e-23,9.977163968808785e-10,-1.756434205597353e-09,-9.929586532360908e-09,5.7606912393174995e-09,2.394312749982732e-09,-1.103105790573599e-08,7.831286964751025e-09,1.6331305972880454e-08,-4.130276168058751e-09,3.799265005822666e-09,7.799438262485368e-10,3.411583351858466e-09,-6.300225735761291e-09,-3.475869915754322e-24,1.1370674025873015e-09,-4.964860289784462e-10,1.4458187405777225e-23,1.6634000973172303e-24,7.273351210335036e-24
32,-3.931465967743786e-24,-4.015941214069615e-24,-5.579052370453451e-25,3.835691707951894e-24,-2.1230559765092253e-24,-7.500375413496527e-09,-5.371438847682737e-24,-9.53922129083772e-09,4.718455254303986e-24,-1.750543044394451e-24,-3.9136100366484825e-10,-7.705607346728563e-09,1.148099092986585e-25,4.972763729441832e-09,9.88341998332088e-09,-1.7169128462801832e-26,-3.176491345671559e-24,1.79847913758582e-24,-2.1533698117803038e-09,1.0979952765022662e-09,-8.831837134483155e-09,8.182406811593826e-25,1.0924778398689895e-09,1.909842660827584e-09,-1.947219403340307e-24,3.958797458887056e-09,3.0291439346716113e-24,7.296442793093591e-09,-9.568282189579038e-10,2.440461935750939e-09,7.93029860238562e-09,-2.7201464091163937e-24,9.003134520648077e-09,-4.9219614109210856e-09,8.385549433028971e-09,4.60575617003782e-09,1.9516881797251955e-10,-3.6933477621487863e-09,-7.579806992048957e-09,2.2417480149774035e-09,3.914461571131451e-09,-9.282751768465858e-09,5.408219748213649e-09,-2.330747036860362e-09,3.013036012605229e-10,-4.327096747678759e-25,-7.053447925353118e-09,2.0969509442246347e-09,2.48447084787047e-24,2.2527942118677255e-24,5.897583925297794e-25
33,8.097952790707782e-24,7.766726852747453e-24,3.43830758847387e-24,-7.487177980737015e-24,5.66739834154473e-24,-7.420595185553462e-09,1.1495174682430175e-23,4.952600706104214e-09,-8.355501565110363e-24,1.1180261873978e-23,-2.2016397038111594e-10,1.8774812985617567e-09,-6.1204017846928735e-24,1.1774318636390291e-08,-5.114699702108338e-09,1.4971704996340313e-23,5.71837909546675e-24,4.3146380017094955e-24,1.0869113971379484e-09,5.580531223981435e-09,-9.983122221676946e-09,8.839534027107053e-24,-8.038023854546627e-09,-6.566367637174354e-09,1.1837948372906197e-23,1.656681076077494e-09,-6.91102397114906e-24,-1.1866750419932223e-09,6.262784854377143e-09,-9.092041209056898e-09,-1.0984091892110504e-08,1.323863759820425e-23,1.4701272378109103e-10,-5.063896050156868e-09,-5.084048865329919e-10,-3.874764523779225e-09,5.764694633843197e-09,-2.303724292985262e-09,5.75113332863291e-09,2.166820271090837e-09,4.134399138678629e-09,-5.305920911374492e-09,4.06533926552372e-09,7.040094907414932e-09,6.067320860096228e-09,-1.3484982060210766e-25,1.6854031860309005e-09,4.1629826685384196e-09,-1.2391757863685515e-23,3.9924166640989786e-24,-5.3182560649942295e-24
34,-2.5400870694770005e-24,1.46911991944261e-24,1.3307539428918878e-24,4.4645638442846975e-26,9.544546137104113e-26,7.73216791944878e-09,-6.058994954819446e-24,6.76955854382296e-09,4.4895224132606474e-24,-5.084652302840255e-26,-5.708868778627818e-09,-2.519574857969657e-09,6.009889896519028e-24,-6.919598234433783e-10,2.629412519004992e-09,-3.859614720453381e-24,-3.8750687611193806e-24,-9.512283335584367e-24,2.516351453986131e-09,1.4714350147149443e-09,-3.919001622878226e-09,3.1209124275411523e-25,9.669393365948876e-10,-4.6152239056425166e-10,-2.887501995016666e-24,4.4989200697949255e-09,3.888852472173442e-24,-1.175782200717501e-09,1.4800526159171583e-09,4.657248289536552e-09,-3.977519017040551e-09,-2.785548206756015e-24,6.818482686185778e-09,1.5269788750491847e-08,-9.15567946432354e-09,-7.751688441091848e-09,7.286346486307103e-09,2.035741331774881e-09,-5.0088382409990475e-09,1.2751661792634418e-09,8.566191490592053e-09,-7.42036748263405e-09,1.519840344315017e-09,-1.7950284947876323e-09,-1.0269645422887533e-08,1.9889970673767045e-25,-4.464928931958592e-09,3.8420003042717524e-09,2.6543053452560803e-24,-8.898175143682692e-25,-3.832942556167409e-24
35,3.518917461858313e-24,1.792741496793164e-24,-1.245427390105562e-24,-1.1506794778964604e-24,4.7186475582377334e-24,-1.083129181870171e-08,3.237393114511627e-24,-2.133644326737712e-09,-1.1960574580989724e-24,9.295078914293749e-25,-5.178271230583575e-10,-2.1947658946655637e-09,-2.3694643143434545e-24,-5.196168778832665e-09,-3.6743179358668884e-09,1.254645543886844e-23,2.470598100007743e-24,-8.72101626538065e-24,-1.9513218617491055e-09,6.555482357953236e-09,2.2268231441170403e-09,5.436737286415782e-24,3.634975624093004e-09,4.276221038104502e-10,6.112506166180621e-24,5.838876637112844e-09,-1.5003457290107674e-24,-3.58492102173724e-09,5.131400673102343e-10,-7.960217891620525e-10,1.7939216464417919e-09,8.495429125282192e-24,3.5802377288885444e-09,-1.8055725527888806e-09,-1.4237392037623464e-08,-3.525285908024902e-10,5.164125816366719e-09,-2.5145968877562655e-09,-4.359352193865938e-10,-1.0026824299128337e-08,-5.258440819603728e-10,7.2505251396795635e-09,1.4595100430740778e-08,-9.19586241594963e-09,4.173881506407009e-09,2.005666040788594e-24,-4.21793018805107e-10,-3.953397346931269e-09,-6.2900099134771266e-24,1.556697168920258e-24,-7.71747612637116e-24
36,-1.901379155241021e-24,1.8992953844667048e-25,-3.7482393519409516e-24,4.586559344951493e-24,-3.4669427060722274e-24,-3.1011827998642174e-09,3.083772135525174e-24,6.090376592485197e-09,-1.1193765417093946e-24,-2.4143279575683773e-24,-2.2079491221532858e-09,-5.3483050151169405e-09,-3.2442709634546155e-24,1.3382359104327847e-09,5.0090788336403815e-09,-1.3182674295945202e-23,7.620857715328435e-26,1.4554857820508053e-23,4.677996269794529e-09,7.265916444178839e-09,-1.0806849873638152e-09,-8.109089055766824e-24,-1.7779798920080432e-09,3.050556023281461e-09,-4.980811004201333e-24,-1.0086523855052178e-08,-4.690735936253134e-24,-7.463011605114149e-10,2.7460097167867376e-09,-4.176779717360726e-10,-2.590093125421004e-09,-8.146476731471744e-24,-8.59383198221692e-09,-1.1969080889795417e-09,5.48259275482817e-09,4.527220354256659e-09,-3.383658836515546e-09,1.1777926122067193e-08,5.439619802820305e-09,-2.9841567290598574e-09,-2.782462471353543e-09,-6.565702735673014e-09,9.084808033782261e-09,-1.134804487319782e-08,-1.0649927060412214e-08,-2.6438147124766497e-24,4.130891875931391e-09,-8.232109592853241e-10,7.616171592975872e-24,-3.688597258421997e-24,1.0620041464959528e-23
37,-4.023261987770014e-24,2.763233264421734e-24,-1.2751628126266537e-24,-1.5035696143866234e-24,-2.2520567014062102e-24,2.624964602826582e-10,-8.431514091721886e-25,2.8580811327692733e-09,7.568910259482461e-24,-7.845292988349385e-25,-7.592056185312443e-09,-4.389042658627215e-09,3.1704226562920218e-24,6.762379092288889e-09,-8.970569648680394e-09,-6.251153951885716e-24,1.4753514539482928e-24,9.25740140496703e-24,5.621120634180231e-09,-5.867445183352454e-09,3.2299623844200807e-09,-2.0538222914857453e-24,7.494546313995416e-10,8.106625280891882e-09,-3.7066959905553506e-24,-7.518443294320172e-09,-1.5667267007574431e-24,-1.7294421276543325e-09,-7.4146570963891255e-09,-7.0558447277629646e-09,-3.77320482388351e-09,-5.68640014393278e-24,1.5116005767122833e-08,1.643683175988989e-09,-2.035068792487689e-09,9.533241868071893e-09,-2.642662176228601e-10,6.65034576067272e-09,-2.4461745320720413e-09,3.0137289280828047e-09,-8.401547846815221e-10,-1.2042428901262747e-09,4.1065141199932444e-10,6.97722230983933e-10,5.32146676236857e-09,-9.654739821743951e-25,-1.7437006857720986e-09,-8.220987013815176e-09,6.473508136249422e-24,-3.9725204156443362e-25,3.381844580597675e-25
38,-6.981714846760645e-24,-5.6819912953782115e-24,-4.022631973214912e-24,5.773339820589518e-24,-7.569599708729053e-24,3.7506892561525456e-10,-8.656013315769257e-24,4.941850974174765e-10,6.506561873337871e-24,-4.507204651936857e-24,-6.801156643325433e-09,3.5289984621005473e-09,-1.8340260065083174e-24,1.0496356995011917e-09,-8.333758960594092e-10,-8.89304722207028e-24,-2.8857867210149214e-24,1.1013750799712437e-23,6.139127275671704e-09,-5.407027957492403e-09,3.89753157634814e-09,-6.858549747955175e-24,5.9849644978822586e-09,2.190782331622031e-09,-8.334150262529099e-24,-3.896868306959463e-09,-3.1179919321989e-24,4.341441725736061e-09,1.318985936623059e-08,-6.34339323201318e-09,3.5239312611400407e-09,-1.0766523893960992e-23,-1.0077468882521601e-08,4.174202811628949e-09,-4.627198922668371e-09,9.192155405248155e-09,-4.438863024952832e-09,-3.4542826173499924e-09,-6.123026355851109e-09,-6.895966766163256e-09,2.9847945088986094e-09,-3.1012803504856083e-09,3.733832947924714e-09,4.882950403315212e-09,4.852873016214561e-09,-2.298796437171391e-24,-7.932249847722599e-09,9.55474420686514e-09,8.99093755087222e-24,9.759223912440585e-25,3.927977172141137e-24
39,2.2903404837845083e-24,-1.1776562776177916e-24,6.51912782121143e-24,-6.1700177848402966e-24,5.670570639967161e-24,-1.5955411810722344e-10,3.312785774833021e-25,1.572393595848814e-08,-3.361846035887873e-24,2.3672962559492715e-24,6.285009780909095e-09,-3.0447205305783993e-09,5.062374990178135e-24,-1.2690974795051459e-09,1.3277013558773801e-08,-2.637370809775319e-26,8.582055263928804e-25,-1.642804413444538e-23,-3.875411933574688e-09,-3.878628969421229e-09,1.907538792607679e-09,6.68799896975541e-24,5.997556649422645e-09,2.0946998848367036e-10,1.3671801110393023e-24,-3.416895848601776e-09,6.79858024369121e-24,-8.007647992171592e-09,6.734094657854219e-09,-5.943512640266453e-09,-1.2030036156597557e-09,7.398990056975247e-24,3.4545309874655092e-09,-7.936184959893712e-10,8.180892101574049e-10,-4.7797462984384375e-09,-4.5141308800543025e-09,-9.508263205805026e-09,-3.545393750553914e-09,3.015793103228245e-09,-2.3982760914628663e-09,-3.5145486857131284e-09,-2.1529323775206477e-10,-4.08344206944254e-09,7.10439196883562e-09,-3.1016793029639203e-25,-9.100749229922062e-10,-7.982180185267575e-09,-6.518125126042432e-24,-1.2694623449576468e-24,-4.9787090057102456e-24
40,-2.170044647505823e-24,-4.634738376883271e-24,1.2100136682924726e-24,7.589863640570465e-25,8.672185558997536e-24,-5.256929434857636e-09,-3.435364519004269e-24,-3.593617742261936e-09,-2.8814711345524643e-24,-3.757043115537822e-24,3.962968303880566e-09,1.2812811382619174e-09,1.1077864129251066e-24,4.215682527653065e-09,-9.008783038769522e-09,-3.8159702705955377e-25,-3.240217339524967e-24,-2.727895738895221e-23,4.6285150093245305e-09,-8.442326788975805e-09,8.483300764417516e-09,7.125893609254081e-25,6.216438976905052e-09,4.2170816917532585e-09,-2.8816332395061062e-24,-3.5612259838577565e-09,5.787511899183055e-24,1.2282037685299634e-09,4.7664425527186365e-09,5.209046289916222e-09,8.585203886018061e-10,1.3478899070167132e-24,5.478346420843687e-09,4.4343223872344645e-09,7.555260356193887e-09,-8.442463966268213e-09,4.449324933916327e-09,-9.753093416081005e-09,4.131119568484796e-09,-1.665523572980882e-09,-3.0351642102842557e-09,-7.673316842056936e-09,4.740902635271535e-09,-3.1431688101897328e-09,-3.3086377375068447e-09,1.1608404292910677e-24,1.135948581137507e-08,4.8999150482844e-09,-9.197849451883562e-25,-5.072998696717135e-24,-5.291738168956789e-24
41,-2.365499347825107e-24,4.506828802535535e-25,2.5397578893480753e-25,5.306942938467557e-25,5.08811340949539e-26,5.504760777193014e-10,-1.4816208579245916e-24,-3.0134180550654158e-09,1.4948310663068451e-24,-5.7573633906719085e-24,-8.005982860946018e-09,7.635561191471519e-09,1.4253575476084734e-24,-7.053152138155367e-10,1.2387168096884481e-09,-6.677734133746125e-24,-8.36553422814038e-25,-2.6542000427561524e-24,-2.8538287927685297e-09,-2.328157364042843e-09,6.857057826813198e-09,-4.685127832009609e-24,1.320696285428034e-09,-5.712706444432598e-10,-5.637672832899371e-24,5.0755017883858054e-09,1.967066806916704e-24,-6.896099323515452e-09,-3.0573525548390405e-09,9.325799461396786e-13,3.8755456969607525e-09,-5.943363787592676e-24,-8.197376357946164e-09,3.6411549950400787e-10,3.780905790228139e-09,-4.2754172548632124e-09,7.548306005757173e-09,4.468298293746714e-09,1.4451063202635955e-09,1.1004453630749509e-08,-6.953821889525697e-09,-8.497145548984832e-09,1.225055355332505e-08,5.990993789670866e-09,2.2181831958467887e-09,-2.037597851861158e-24,-7.377720768229449e-09,-7.737607531518913e-09,6.010170104889246e-24,-5.141162313889387e-24,2.519130448672296e-24
42,-8.92385624798711e-25,4.039102951352659e-24,-3.669590080858636e-24,3.920203894262778e-24,6.623450748747356e-24,-9.255259678588426e-10,3.894469068202783e-24,-1.7128433481489399e-09,-1.3635409752792273e-24,3.94349521965586e-24,6.093145550147231e-09,-7.054472739950108e-09,-3.1540918330999927e-24,-6.279402210221764e-09,-3.0405906164831234e-09,6.30453017396292e-24,-8.149321420403909e-25,-4.770833182544336e-24,-3.823318394637894e-09,-9.857579028689862e-11,-1.2670009470708556e-09,3.0106506631157615e-24,1.1528080087282195e-08,3.96417251469626e-09,6.339584243144686e-24,-3.5499337682768e-09,-5.288704082445028e-24,-2.051314427393799e-09,3.2927795031301483e-09,-1.1251286830170877e-08,6.008514930177301e-09,1.1020057473458021e-24,-2.3058743552795197e-09,-8.78932431729153e-09,-3.1213129170001084e-09,-2.0334080199385274e-09,1.2556929042945727e-08,7.971634705579564e-09,-3.022781539516594e-09,1.5833870875314624e-09,5.589977120336891e-09,-3.4686725357735495e-09,-5.614852404252834e-09,7.401844656440506e-09,-6.722561057830366e-09,2.911086672519453e-24,4.612418012741208e-09,8.943431086236242e-11,-1.289905209669308e-24,3.41198473226513e-27,-2.0132318720819358e-24
43,-2.1138485480227818e-24,-3.8315118275090036e-24,-2.360712147796559e-24,3.40572764206661e-24,-3.612986930873433e-24,-8.960302828297024e-09,-4.027649083250789e-24,3.293642739888613e-09,2.946694805946329e-24,1.2612363582377253e-24,2.8115321588772332e-09,1.9175137019153984e-08,-2.660199147235679e-24,6.98074516398114e-10,2.408600936040912e-09,-1.3419031804835144e-25,-8.89500740597281e-25,1.2033213578161724e-23,-1.410750024154282e-10,5.633740164588356e-09,-2.505280985551008e-09,7.079092737606051e-26,2.743807734350078e-09,9.886314181831577e-11,7.354029903570151e-25,-3.967079130518477e-09,-3.0180792924649428e-24,-3.687945264345609e-09,-1.0549803442452038e-08,1.4415180779902414e-10,3.655739838111704e-09,-3.304709092826034e-24,2.646580806863381e-09,-1.349637666503933e-10,-6.933434347005436e-09,2.580216499013693e-09,-3.24102945063549e-09,1.509398696780813e-09,-8.358169293766118e-09,-1.7695302399262962e-09,-3.849952197044379e-09,-1.0083894392542691e-08,-4.768853300957217e-09,3.5694259657901344e-10,-1.7688999439518817e-09,1.4894602951141442e-24,5.2532501451290596e-09,5.449211985219233e-09,2.2057087055167396e-24,3.7471071938807295e-24,1.7849435457792914e-24
44,8.646971644192092e-24,2.4001340879225235e-24,6.093658776503599e-24,-7.427191031889352e-24,1.7478347449802949e-23,3.718281184025646e-09,1.0000531327534191e-23,7.992112210977722e-10,-1.5007393703669563e-23,1.1645313593178262e-24,1.2686266517340737e-08,2.3556558346528107e-10,-1.9144278460012247e-24,2.1829745013269335e-09,-3.6396924365913396e-09,8.836544984375652e-24,4.610941231880322e-24,-2.347379509633956e-23,-1.3485690028139763e-09,7.23998445235209e-10,6.028604042599542e-09,6.846889625342626e-24,-8.08366583787991e-09,-4.105623466874351e-09,8.159401851921079e-24,-4.119239401822749e-09,3.5255467667624125e-24,1.4694128610743449e-08,-4.560904188309275e-09,-2.78341100877314e-09,-2.0611710337927853e-09,1.4123161288635534e-23,-6.173377246888503e-09,2.758199913503037e-09,-2.754017834964788e-09,5.376572368889789e-10,1.8248245224539975e-09,-3.6621831985563217e-09,-1.1296040572530636e-08,-1.1751196316925604e-09,4.165998008785173e-09,-4.298960128007499e-09,6.904825911770054e-09,1.550740828574409e-09,-2.3765509993914837e-09,1.211664710278326e-26,1.3304657770971311e-09,-1.2134030527872447e-08,-1.0788360669999534e-23,-6.850303161282e-24,-3.782248035855209e-24
45,6.602758264317825e-24,-8.716177774477914e-25,5.8172789199490515e-24,-7.128073772801383e-24,7.174148810907605e-24,1.906823786741944e-09,8.132149195600928e-24,-8.704139763274946e-09,-1.15089890245363e-23,-5.424555080610632e-24,-1.3653798065644835e-09,-5.23069054017494e-09,-8.153488613691738e-25,5.267100851823135e-09,4.398400010815541e-09,-2.256398431148179e-24,3.863174512698241e-24,-8.957411105131879e-24,-7.084399395829981e-09,5.6474991913811084e-09,-5.075962937545147e-10,-1.0421493626157585e-24,1.7971848659338087e-10,1.028169235865041e-08,-1.5930063335410594e-25,-3.4648793145619724e-09,6.3092828149536715e-24,3.5888762047017026e-09,7.562602248420619e-09,5.7448136491723236e-09,-5.909478579040596e-09,6.503352112078311e-24,-3.92377400550335e-10,1.8679335563569857e-09,-9.988671720907025e-09,-7.525801423194363e-09,-6.6717448271817545e-09,5.695522560566166e-09,-5.33507131833052e-09,3.1602075291541645e-09,-1.0209769344352635e-08,-1.3499017853179968e-09,7.045146805705444e-10,7.152333549488954e-09,5.978451326464356e-09,-1.7666378935250522e-24,7.561991454611434e-09,1.9169389259566502e-10,-4.196281952709613e-24,-9.198206430241132e-24,5.572381448933219e-24
46,-2.5431173424105473e-24,-2.966590850160227e-24,-5.951906570414426e-26,3.1724492786617014e-24,1.805299741110834e-24,-7.738965636897094e-10,-2.253664942558393e-24,6.854414293453208e-09,-1.07567911590223e-24,-5.7535700642834855e-24,-5.501477713542805e-09,-9.664639656378063e-09,2.62538039548831e-26,2.1460518387466472e-09,3.892740359102069e-09,-1.159885186192206e-23,-1.1998749307370194e-24,-4.8227915273630835e-24,1.369932450356988e-09,1.4913258495588174e-09,6.309327171975991e-10,-6.2458299672450715e-24,1.1256365928872263e-09,-2.950244128119295e-09,-7.432639418459827e-24,4.435112052924605e-09,2.903992779794782e-24,-2.409238628538797e-09,-8.18831470453381e-09,2.9444645928624907e-09,5.561230922117373e-09,-4.643156288614447e-24,-8.715183196525978e-10,1.971921777358562e-09,8.466019317060909e-10,2.5425537380204246e-09,-2.9791274651647665e-09,-4.8478120002434015e-09,3.504601681703967e-09,-1.3384727688171077e-08,-2.530150664287773e-09,-2.703467341785142e-09,2.7487426719124567e-09,1.846652547077155e-08,-3.4565256279029508e-09,-2.936281767637569e-24,7.72532713631808e-09,-3.5753727765270146e-09,5.3421904871545755e-24,-6.200783418525414e-24,5.174752665469426e-24
47,1.0465762894055712e-23,3.968053199615814e-24,4.3148659179910384e-24,-7.653929040120329e-24,8.956318070473041e-24,-1.221253360376306e-08,1.613707715616828e-23,3.5317686353554717e-09,-1.4083331545409166e-23,4.254542622955271e-24,-3.300760714711711e-09,-4.300547011889683e-09,-7.115603688861122e-24,7.782884350530591e-09,-2.146199438985164e-09,1.0435841722386898e-23,6.850662054747904e-24,1.4480854617369356e-24,5.678277611633196e-10,-3.9251239532653434e-10,-3.090177928469496e-09,5.094902943229874e-24,1.2673971860729165e-08,-5.562947065142613e-09,9.61167520410536e-24,-4.3653537327678194e-09,-2.8745408259843467e-24,2.6600872752542447e-09,-6.799476682879773e-09,5.598092555029779e-09,-2.054492170241927e-09,1.4328617728121147e-23,-9.656105257636267e-09,7.397539895609172e-09,5.186567590433564e-09,-7.351554156739218e-09,1.2430487079669447e-09,4.54461601235158e-09,-7.138971969429608e-09,2.1681749314400902e-09,3.895000105584839e-09,9.00269052684785e-09,-3.604907615434007e-09,-1.2618365833066095e-09,5.422002849563319e-09,-6.7243923438323985e-25,-1.9464539778497928e-09,-1.856967781386088e-09,-1.2527074451753106e-23,-4.790329080762343e-25,8.428937348730633e-25
48,2.9770984719770922e-24,2.89359158810181e-25,3.729805235651962e-24,-3.450315774137033e-24,5.22936600463184e-24,1.8970855308389405e-09,6.862252879987133e-26,-4.611684169911956e-09,-2.758454014866099e-24,1.9791846316823068e-25,7.40284584957846e-09,-1.0489719201641606e-09,2.4652425025144742e-24,-1.3558423490905098e-09,4.100239328391696e-09,6.623800345418587e-24,-1.701570459156568e-26,-1.5329455113799286e-23,2.708143638800159e-08,4.471454235344024e-09,-1.5745054984136574e-10,5.43957801737978e-24,1.5578399826414515e-09,-3.008381801206709e-09,3.1623481718950015e-24,3.2555711298652225e-09,6.191481925917683e-24,-2.035044503117467e-09,1.4578393310286075e-09,9.86968814326112e-10,1.2394914516634704e-09,6.293237162784144e-24,1.3186169653319695e-09,-3.6880706285011597e-09,-1.3690529332457128e-09,-6.209368690235209e-09,-3.146704140132886e-10,3.8138419611958726e-09,-2.7785435662660544e-09,1.9501600825955882e-10,-3.814180675283554e-09,-1.933680248408384e-10,-1.4478258660973167e-09,2.427319369033845e-09,4.1380384223563744e-09,1.981069446802321e-24,-2.0449348443234737e-09,-3.766140263616611e-09,-5.920259147527061e-24,-1.0995283142313247e-24,-5.168545696642291e-24
