,Atalanta,Genoa,Inter,Juventus,Lazio,Lecce,Napoli,Piacenza,Udinese,Cagliari,Cremonese,Foggia,Milan,Parma,Reggiana,Roma,Sampdoria,Torino,,Bari,Brescia,Fiorentina,Padova,Vicenza,Bologna,Perugia,Verona,Empoli,Salernitana,Venezia,Reggina,Chievo,Como,Modena,Ancona,Siena,Palermo,Livorno,Messina,Ascoli,Treviso,Catania,Cesena,Novara,Pescara,Sassuolo,Frosinone,Carpi,Crotone,Benevento,Spal
27,-0.013546165545256552,0.005226418951813514,-0.004458468140531416,0.009592134610490537,-0.00839128608647591,0.01100605680027735,0.05432430913289279,0.024466477196293857,-0.0018122409627457034,-0.0010905964985410618,0.005141601305690446,0.000670776515927193,0.04370057392181038,0.03090904240453994,0.02732611133991823,-0.06675329791246216,-0.00863204902113125,0.017575063451977384,0.0003660052262370586,-0.006027930634597048,0.012321707968069008,0.05511485215333845,-0.042744882784243696,-0.00672439523271999,-0.011065926657865124,0.03824808462292771,-0.06172232812168381,-0.03624783558267421,-0.019229927647372535,-0.00021045080364331714,-0.017864632091067915,-0.08057374516310054,-0.013449450498393285,-0.01768805484115333,-0.033682273638061394,0.017197556677778374,0.01656557215522276,0.028950410381923402,-0.02925796883442773,-0.01889741350581359,-0.0014710435744231865,-0.02918982194386164,0.025015270373147377,0.0162361733702341,0.038688977377511466,-0.048596190549427515,-0.016126711617397753,-0.0031606949347007243,-0.02446444589193168,0.08771908663840176,-0.06658340330630724
28,0.0,-5.357253811498217e-24,-4.286679308534104e-25,-1.2367597616390304e-23,-7.993578699618117e-25,9.383751005439235e-10,5.595477535860315e-24,4.625250614876366e-09,-1.2188168889992766e-24,-1.2409771960719906e-23,-1.0751064025109012e-08,-3.3317140693573526e-09,0.0,-8.491027710616678e-09,4.84817891635074e-09,-1.50690088094456e-23,-1.1634161213174912e-23,-3.1024429901799765e-24,9.984086557286688e-09,-6.1279978145230404e-09,-7.297748082185052e-09,2.659236848725694e-24,1.2952433133076695e-09,-1.243596342552757e-09,-8.864122829085647e-25,-2.753058306520523e-09,-8.864122829085648e-24,-4.578532291878097e-09,4.641112818695823e-09,4.943604856606755e-09,-1.3241760640105919e-10,1.6421074319141645e-24,-1.0272256364061054e-08,8.41681653171706e-09,3.0941300236989865e-12,1.4560929493397121e-08,-2.4843036401990485e-09,7.4130840525488035e-09,3.404381167983654e-09,-3.791889325400945e-09,-9.782083284668953e-10,3.518122695334262e-09,-1.8589697810791008e-09,2.1111683283590578e-09,-2.3917900783409458e-09,-3.7579613605308546e-25,-1.038350242676487e-10,-2.1588276562262366e-09,3.2660403430916453e-24,-3.366486453110679e-24,6.845262620138353e-24
29,0.0,-3.917976539604939e-24,9.039931929142845e-24,-6.708769138624237e-24,4.463315892801951e-25,-1.2038764079720659e-08,8.864122829085647e-25,-2.6450903816764602e-09,-2.437633777998553e-24,-4.210458343815683e-24,-3.186589039896327e-09,-2.1776816369060754e-09,6.648092121814235e-24,7.058330375183116e-09,3.486954125500082e-09,4.875267555997106e-24,-6.869695192541377e-24,-8.864122829085647e-25,-1.0406124496651317e-08,5.264630353987116e-10,-8.033717284683723e-10,-1.7728245658171295e-24,-7.504468508728606e-09,3.373990135304628e-09,-3.545649131634259e-24,1.2293562814023693e-09,9.750535111994213e-24,2.246739123227988e-10,-1.586409166989582e-10,6.91720707394821e-09,-4.81639105070604e-09,5.7663193024912846e-24,1.2045734370614255e-08,6.112901947108135e-10,1.4379199866690412e-09,8.785443704584233e-09,-8.22460143302868e-09,7.1191996573900745e-09,-5.182238118842896e-09,-1.977915228606361e-09,2.7126286870554274e-09,5.052028156596276e-09,-3.3686172200904393e-09,-1.8737661347880144e-09,-8.115216908106064e-09,-2.1605697601691967e-24,7.298170296833897e-09,-9.511863025694686e-10,4.692042124019778e-24,-1.299439426695592e-23,7.861949581076613e-24
30,0.0,-1.0431203613446578e-24,-4.416451417508205e-24,1.0948933081277429e-23,-9.409756678983718e-25,3.209574902132896e-09,3.8780537377249704e-24,3.521405703200803e-09,4.930668323678891e-24,2.8808399194528353e-24,-3.1241483672753057e-09,-3.2145857967448934e-09,-8.864122829085648e-24,-3.878645706687252e-09,2.3295489618499613e-09,-5.7616798389056705e-24,7.977710546177083e-24,-8.864122829085647e-25,-1.2986756688709763e-08,5.262918935386958e-09,-9.671598925025778e-10,-1.662023030453559e-24,-7.4179707989721284e-09,-8.282755755940154e-09,-1.0193741253448495e-23,1.439556261560533e-09,-3.545649131634259e-24,1.2371688963555572e-09,-4.81899784280527e-09,-1.1546414533248129e-08,1.509439073502849e-08,-7.091298263268518e-24,-4.595502381865728e-09,1.4592783792358468e-09,1.0821645994410374e-10,1.682818534386205e-09,-3.11286687896305e-09,-3.7215289536817575e-09,2.043212537652196e-09,-1.0684192969356539e-08,5.971320738321578e-10,4.487327871179232e-09,-5.214608612792708e-09,1.271537106721189e-09,1.7512180705928221e-09,1.3076545285676843e-25,5.05808690172625e-09,-1.359686886512158e-09,1.0444916967091535e-24,4.204272903942478e-24,-3.414847326837927e-24
31,0.0,-2.1449340056852528e-24,-3.490110919772342e-24,7.046070870513578e-24,4.627504167500904e-25,5.471578451677085e-09,-8.864122829085647e-25,5.0090880399533856e-09,1.108015353635706e-24,-3.545649131634259e-24,-4.177561127392149e-09,3.333435376008852e-09,-8.864122829085647e-25,-8.120749368712275e-09,4.3279230908499765e-09,-4.432061414542824e-24,-3.213244525543547e-24,4.432061414542824e-25,-1.4594416762858671e-08,6.781772093992279e-09,-3.628194026573811e-09,8.864122829085648e-24,9.298385749430833e-09,7.3000573219134075e-09,0.0,6.552809308171066e-10,-3.545649131634259e-24,-7.583489549009906e-10,-4.315655528954507e-09,-1.242440167238165e-09,-6.3802170557019524e-09,-1.7728245658171295e-24,-4.404440428658814e-09,3.6964898693052104e-09,-7.902104509649426e-09,-3.6958360586933716e-09,-5.4176925543877156e-09,6.254979598025225e-09,-1.7620950201093044e-09,4.31943470737638e-09,5.623322664286027e-09,-4.753927515394326e-10,5.6095973523092e-09,-7.468578035493548e-09,-3.1822025383630226e-09,-3.376516644489055e-24,-6.548282430329015e-09,2.5241406386852612e-09,-6.137860079418574e-24,-1.0228037956047377e-23,-3.8318081108565145e-24
32,0.0,-7.719637202309348e-24,2.120539417126168e-26,-5.3645883588203326e-24,-8.138487725299449e-24,4.6177463564833024e-09,-6.648092121814235e-25,3.7148130728957113e-09,4.265859111497468e-24,-6.204885980359953e-24,4.781140241803628e-09,5.312266171809931e-09,4.764466020633535e-24,-6.1207167700555115e-09,-5.64914561285371e-10,5.540076768178529e-24,4.432061414542824e-25,-8.864122829085648e-24,1.033866746541351e-08,-4.461892004771185e-10,5.648995788769147e-09,7.091298263268518e-24,-2.7333717319433865e-09,-6.628915740973579e-09,6.648092121814235e-24,4.588471360522479e-09,-1.9944276365442707e-24,-1.493930522486372e-09,3.7088135363270287e-10,-7.30206023114432e-09,-5.724529459323515e-09,5.318473697451388e-24,1.9110004949663205e-09,-4.423942759518824e-09,-3.908184897526182e-09,1.3738301552260261e-10,-1.66677965398771e-08,-7.240569705395356e-10,-6.378469889886645e-09,3.972955677372366e-09,-2.8956869447776744e-09,1.1771763006541336e-08,-8.736247938121725e-11,-4.364943450016948e-09,-4.3665259454244067e-10,4.432061414542824e-24,5.1811567124202316e-09,5.444333690284156e-09,8.864122829085647e-25,-1.9168665617897712e-23,1.0636947394902776e-23
33,0.0,4.681187861505652e-24,-2.6117434492851394e-24,2.178499519733646e-24,2.577208173080909e-24,4.471275667766803e-09,-3.9888552730885414e-24,-1.3269978512033908e-08,-2.216030707271412e-24,2.216030707271412e-24,-2.067903013260402e-09,6.586131803919619e-09,-7.756107475449941e-24,2.6690786964976627e-09,-5.262143510994492e-09,-4.432061414542824e-25,-2.437633777998553e-24,8.864122829085647e-25,-7.975847009584504e-09,-7.175482444493889e-09,-4.1356644237094486e-10,-4.653664485269965e-24,5.546523796709088e-09,3.522049278600018e-09,6.648092121814235e-24,1.968362133251552e-09,5.318473697451388e-24,-1.4243453545970663e-09,7.336795923127605e-09,-6.933994770378652e-09,-8.036533248755749e-09,1.329618424362847e-24,-2.5158831492165987e-09,4.338691553615544e-09,-1.9430728371844233e-10,8.313214601628264e-09,1.332746898157178e-09,-8.507818951915875e-09,-6.506503604597701e-09,-6.651150058621038e-09,-1.4182382172468646e-09,6.669433705687943e-09,4.826875805737988e-09,1.73700212113171e-09,7.393083805935787e-09,2.659236848725694e-24,1.2076891866713482e-09,-5.155815601660456e-09,0.0,-1.7728245658171295e-24,8.864122829085648e-24
34,0.0,1.7010813027713085e-23,-3.090047984237084e-25,1.537665960633132e-23,2.0703676324994213e-24,-4.8002001977117406e-09,-1.6177024163081308e-23,6.5403884444059495e-09,4.653664485269965e-24,1.484740573871846e-23,4.799743788616427e-09,-4.8531133877471335e-09,-2.5705956204348377e-23,-3.714473340867572e-09,-3.614112959471283e-09,1.5955421092354166e-23,1.6675631072217374e-23,3.933454505406756e-24,-4.877647209369921e-09,-1.0362294501653112e-08,1.1166666998558753e-08,-2.6813971557984084e-23,2.84639338610567e-09,2.2380876704528134e-09,-5.318473697451388e-24,2.9340598357311605e-09,1.4182596526537036e-23,-1.5872260567604012e-09,9.546999310168032e-09,-6.130524966098455e-10,1.6717835578892182e-09,2.083068864835127e-23,-6.540408228379788e-09,1.4835137634884359e-09,4.35039416744015e-09,-1.1660012392186624e-08,4.168164057023387e-09,1.1708031174441408e-08,-7.372267189744695e-09,-4.3051639178719796e-09,2.16919920440951e-10,6.348575541297605e-09,-3.6239656629801783e-09,-9.99474399398321e-11,-2.172352867123333e-09,2.038748250689699e-23,3.2142153176187615e-10,-4.5533276910634266e-09,-1.7728245658171295e-24,2.659236848725694e-24,8.864122829085648e-24
35,0.0,-5.541594091648177e-25,1.6621479537130348e-25,-3.245450231417679e-24,-5.2306204788091e-24,4.5077698634591666e-09,1.5955421092354166e-23,-8.927765611536348e-09,-2.216030707271412e-24,-3.9888552730885414e-24,8.366391175447077e-09,8.159321998426731e-09,1.0636947394902776e-23,-5.457681430868825e-09,5.436200782537753e-09,-7.5345044047228e-24,-4.432061414542824e-24,-2.659236848725694e-24,-7.2869652746011685e-09,-2.583705168491128e-10,-1.0140626471395095e-08,9.30732897053993e-24,-6.317017399359325e-09,-7.235073140815846e-09,-2.659236848725694e-24,1.810890063959404e-09,-7.091298263268518e-24,4.763287456945435e-09,9.282511419899028e-09,9.30846699433276e-09,1.527821916483304e-09,-1.7728245658171296e-23,-5.329134117612709e-09,-7.731408195817691e-09,2.7332966017538833e-09,-1.2023733302194953e-09,-1.2128922251981931e-09,5.3735893612542915e-09,-1.938245146583204e-09,3.7135759898984587e-09,-3.7615850465067006e-09,6.254096233963126e-10,-4.354709068870005e-09,6.588569335945304e-09,-7.088851053887836e-10,-1.0636947394902776e-23,-5.971045738890151e-09,4.071583864454715e-09,-5.207672162087818e-24,1.4182596526537036e-23,-3.545649131634259e-24
36,0.0,6.198610829637677e-24,-2.1074225840281876e-24,1.1116127746057023e-23,2.1846321982162545e-24,-9.167476049842118e-09,4.432061414542824e-25,8.992187251004637e-09,4.432061414542824e-24,5.7616798389056705e-24,-1.7938127074816602e-11,2.854721530959923e-09,6.648092121814235e-25,4.7889186801354855e-09,4.988729608762889e-09,-3.545649131634259e-24,1.7728245658171295e-24,5.318473697451388e-24,-6.454403007997539e-09,-9.37059031693301e-09,5.863822990601408e-09,-2.659236848725694e-24,3.3429664193054932e-09,-4.608032570303247e-10,-3.545649131634259e-24,-5.664053068287317e-09,-9.59125790490908e-24,3.178113594776757e-09,-2.2092939975047497e-09,2.8651176696506803e-09,1.0136798177394713e-09,-3.545649131634259e-24,-1.1004229810632437e-08,-9.486721760367307e-09,3.792512575616127e-12,4.814021920606169e-09,-3.5158987438313745e-09,-1.09992192333206e-08,3.1964311290617503e-09,3.872888490738629e-09,-1.3525524160928003e-09,2.613815328824922e-09,9.02182072621086e-09,6.07036271837385e-09,-4.543989999195651e-09,4.432061414542824e-24,-2.139428620015515e-10,5.205349343351908e-09,-5.318473697451388e-24,1.684183337526273e-23,-5.318473697451388e-24
37,0.0,1.9250179416599953e-24,-2.9682434748236962e-24,-2.5396060465698812e-24,-2.767682172010641e-24,7.443462855357011e-09,4.875267555997106e-24,4.768426757110777e-09,5.3738744651331736e-24,6.648092121814235e-25,1.7431884816237228e-09,1.278981560850061e-09,9.4181305059035e-25,9.287464136536399e-10,-8.293100062053098e-09,-1.329618424362847e-23,-4.653664485269965e-24,0.0,-4.380369445667482e-09,-3.6916372855597933e-09,5.5061051610558175e-09,8.864122829085648e-24,-5.099091345171222e-09,6.586731733136658e-10,8.864122829085647e-25,-8.26569513109771e-09,-1.1024752768675275e-23,-3.954530689957094e-10,-1.1872767442512757e-08,1.629982979410156e-09,-9.84838143299107e-09,-8.420916687631365e-24,7.735586052831938e-10,2.1518128933593307e-09,3.1249950299333787e-09,4.371536081022339e-09,1.5541963744547707e-09,-9.460395370569255e-11,2.7809794189316883e-09,1.1577110057746517e-09,-6.102773797161857e-10,5.662667735533153e-09,-1.527790000327103e-08,5.201110015971537e-09,6.669659072411878e-10,-7.091298263268518e-24,-1.1362568457168292e-08,8.718843078558713e-10,-8.310115152267794e-25,1.2409771960719906e-23,-7.091298263268518e-24
38,0.0,-2.122859708651643e-24,2.318303651721753e-24,-1.4391368206067417e-24,4.6319706081588676e-24,3.456669305403306e-09,5.983282909632812e-24,-9.53947943462781e-10,-8.974924364449217e-24,-4.3766606468610384e-24,1.0164357145179853e-08,-1.0494779506474094e-08,1.0636947394902776e-23,6.657646812023709e-09,4.664675761286811e-09,-1.4625802667991317e-23,-1.1080153536357059e-23,-6.204885980359953e-24,3.3802555198845078e-09,-3.6514332364093835e-09,-1.1994855335149215e-08,1.0636947394902776e-23,6.462441039898909e-09,-6.170287720590305e-10,8.864122829085647e-25,5.4616253089457904e-09,-8.864122829085647e-25,4.468600634338006e-09,-1.1586625708897895e-08,3.948727740864619e-09,-7.765172367434866e-10,-7.091298263268518e-24,-5.6775108856913264e-09,1.7399140300956395e-09,-3.311038617385906e-09,-1.7184014349113207e-09,3.560823639316563e-09,-5.189363606298784e-09,-9.245169997848967e-09,-2.494867326312819e-09,-7.216329919600271e-10,7.699715551375905e-09,-2.97271508585258e-09,-3.4836488799459177e-09,-6.676413733601568e-09,-1.7728245658171295e-24,1.7960809632849888e-09,-2.7292876594055327e-09,-2.659236848725694e-24,8.864122829085648e-24,-8.864122829085648e-24
39,0.0,-7.076869364958134e-24,1.6556960322066446e-24,-1.1909464705940007e-23,-6.570579704224964e-24,6.612791276382139e-09,1.4182596526537036e-23,1.3237058136064904e-09,2.216030707271412e-24,-9.085725899812788e-24,-2.783224985904398e-09,6.306147752799591e-09,1.2852978102174188e-23,1.6593257793640752e-09,-6.9914780670311365e-09,-1.5512214950899882e-23,-9.750535111994213e-24,-3.545649131634259e-24,-2.6649077266086373e-09,4.183374338813657e-09,2.0088702567227553e-09,1.5955421092354166e-23,-1.151706521291523e-09,-8.044364350542813e-09,5.7616798389056705e-24,5.841749573388639e-10,-2.060908557762413e-23,-1.2165118129341302e-08,-1.832649290292326e-09,7.395025394883681e-09,-1.1853539616500356e-09,-1.4182596526537036e-23,-5.93961043266958e-09,4.964958479511458e-09,8.40184664336339e-09,-3.1412998423226825e-10,7.171747997239107e-09,-3.0386686908970943e-09,-6.9908590250817615e-09,3.217104205899001e-09,4.0917684753192e-09,-3.2957698877489477e-09,1.9308430439368514e-09,-1.6096244783890053e-09,-8.871748603502494e-09,-1.9501070223988425e-23,1.23193792259692e-08,7.611655291622414e-09,-3.545649131634259e-24,7.091298263268518e-24,-6.204885980359953e-24
40,0.0,-3.387793255739731e-24,4.2739575397995085e-25,-2.4619219317003868e-24,-1.4368554095313834e-24,-1.4008545756853765e-08,-7.977710546177083e-24,-1.5697551530497645e-09,4.432061414542824e-25,-5.54007676817853e-25,1.3500398384449176e-08,-2.449046805310283e-09,1.7728245658171295e-24,-8.899300957728193e-09,-1.9944605310984217e-09,1.50690088094456e-23,2.8808399194528353e-24,-8.864122829085648e-24,-4.540907826793727e-10,5.474308737942097e-09,-1.1502056896231507e-09,-2.659236848725694e-24,-7.759921925563037e-09,5.6449171170125685e-09,3.545649131634259e-24,5.361359438311618e-09,7.091298263268518e-24,-4.256422760609008e-09,-3.1656087405169007e-10,-5.075037974983931e-09,-1.994548436179029e-09,1.1080153536357059e-23,-6.374925636636994e-09,7.311171725589e-09,2.56955534747617e-09,7.912186766457384e-09,6.241348061371666e-09,-3.860956368059002e-09,2.8841331178825147e-09,5.971205355277172e-09,1.6274551130701896e-09,2.376714491343527e-09,6.71315596821809e-10,-5.112823580147555e-09,3.086924242703998e-09,8.864122829085648e-24,-2.6815035756547e-09,6.064480882396602e-09,8.864122829085647e-25,-6.758893657177806e-24,1.50690088094456e-23
41,0.0,-5.073208978348055e-24,-2.036717945155316e-24,-2.5736586276209767e-24,-1.7135173348430994e-24,7.301229738982948e-10,-5.54007676817853e-26,-1.0983255549429122e-08,1.7728245658171295e-24,-8.864122829085647e-25,6.430167075746973e-09,3.096141086091658e-09,-8.864122829085647e-25,-1.250000555307501e-09,2.2853066554794748e-09,9.085725899812788e-24,3.324046060907118e-24,2.216030707271412e-24,1.2026065710683245e-09,4.846631784041503e-09,1.2936932887015477e-08,6.204885980359953e-24,1.214745127597068e-10,-2.1117994685234425e-09,3.684151050838722e-24,1.9561319658350218e-09,-4.875267555997106e-24,-3.928518773794815e-09,-3.25197450657748e-09,5.087563858170175e-09,-1.0118598319530782e-09,-1.329618424362847e-24,-7.720188497520476e-09,-7.765094182197727e-10,-8.144119983792e-09,1.4899233801939868e-09,-3.3305049790480866e-09,6.002600109460766e-11,1.0128751687369266e-08,-2.484530249049175e-09,2.086812341220649e-09,-2.081015032686809e-09,-1.553952051384032e-09,-9.966422315760148e-10,-9.75782514264852e-09,-1.7728245658171295e-24,1.385175811255739e-09,-1.5155620066937445e-08,-2.659236848725694e-24,-3.324046060907118e-24,-1.329618424362847e-24
42,0.0,1.3331251834887772e-24,-1.250146746040093e-24,-1.747926183081378e-24,-6.741432871858247e-24,3.683754306596189e-09,2.659236848725694e-24,3.8504593146287815e-09,3.711851434679615e-24,4.210458343815683e-24,5.191843561271532e-09,1.1985768770814981e-09,2.437633777998553e-24,-3.967210876463123e-09,4.214265611888033e-09,-9.113426283653681e-24,-1.7728245658171295e-24,-5.207672162087818e-24,-5.968337564884172e-10,-3.8346234308473005e-09,1.936749816077881e-09,2.659236848725694e-24,-9.560847276043228e-09,-5.0888923878785215e-09,3.1024429901799765e-24,-1.0910797687722503e-08,-7.091298263268518e-24,1.5146171844496504e-08,2.4234118561768726e-09,-1.045122518069527e-09,-9.973862944855897e-09,-3.545649131634259e-24,3.8768150919329635e-10,6.28611651819758e-09,-1.838302533795497e-09,1.9069121325132553e-10,5.540771942736756e-09,1.0903889651950403e-10,3.276102113769826e-11,-7.1100234174089305e-09,-1.4670516098898788e-09,-6.5084099270176414e-09,6.345342787598436e-09,-9.360012602270169e-09,-2.3477714241556824e-09,-3.545649131634259e-24,6.0066141480668416e-09,-5.553716660441769e-10,5.318473697451388e-24,8.864122829085648e-24,3.545649131634259e-24
43,0.0,1.0272291802385846e-24,6.916027573003606e-24,-8.111088980396871e-25,1.7919947159254291e-25,-5.7728151126937594e-09,6.204885980359953e-24,6.297649952714544e-09,-1.108015353635706e-24,-3.545649131634259e-24,2.3449847195551007e-09,8.768596905571731e-09,7.312901333995658e-24,-1.4718264898868058e-10,-7.2890813728009435e-09,-2.659236848725694e-24,-3.545649131634259e-24,-2.4930345456803383e-24,-3.246073410527002e-09,-7.404092515140475e-09,-6.464546896514985e-09,1.329618424362847e-24,5.481904558126213e-09,-1.2807452724395694e-08,-1.7728245658171295e-24,3.5351732468924153e-09,3.545649131634259e-24,-4.409835906314914e-09,-3.9642439159621655e-10,5.485876738665928e-09,2.1405201505061514e-09,-3.545649131634259e-24,7.341837566818015e-09,-2.868421613526808e-09,-7.48041125828083e-09,1.7062354252502725e-09,5.743266213289667e-09,1.0599763420861697e-09,8.916981671550951e-09,-2.8997934395197414e-09,2.246688901226875e-09,4.833232670008573e-09,-2.3526481086559575e-10,-1.1901355076753329e-08,4.357508153378692e-09,6.648092121814235e-25,-1.8192186528849084e-09,-2.822622605808867e-09,3.545649131634259e-24,0.0,8.864122829085648e-24
44,0.0,-6.1193714351245055e-24,9.544877320276606e-24,-9.537093147946503e-24,-1.7774512601587956e-24,-5.4677653644001484e-09,2.8808399194528353e-24,3.284147100895335e-09,4.432061414542824e-25,-3.545649131634259e-24,5.917031492069122e-09,6.768958610003294e-09,1.13017566070842e-23,6.3818132618808734e-09,-8.417939788101151e-09,3.545649131634259e-24,-1.7728245658171295e-24,-5.318473697451388e-24,2.555691995092573e-09,5.672329096385757e-09,-4.217385594371038e-09,6.204885980359953e-24,3.784589077777471e-09,3.2837556011004795e-09,5.318473697451388e-24,1.2535421160704675e-09,3.545649131634259e-24,3.2445541932417222e-09,1.1878793702129793e-09,2.564984569291407e-09,-3.2677693996687774e-09,7.091298263268518e-24,-5.148864163814651e-09,7.754457018443295e-09,-6.514475803813309e-09,-4.945360926346849e-09,-7.553775537619308e-09,2.7948727323079553e-09,4.75140873231817e-09,-1.4448421986839601e-08,-1.2317523851451568e-10,-2.8445576579824745e-09,-2.4324683023259304e-09,9.932842247842449e-09,9.345031886965252e-10,5.318473697451388e-24,3.9551087223311125e-09,9.773519348028827e-09,1.7728245658171295e-24,-1.5955421092354166e-23,6.717343081416467e-24
45,0.0,5.6244902555158496e-24,-4.797506343139482e-24,2.032719650462135e-24,-3.350589714418182e-24,3.232953729990726e-09,2.216030707271412e-24,-4.047221927727696e-09,-7.091298263268518e-24,3.7672522023614e-24,-3.1735437894356795e-10,6.869019796527494e-09,-6.426489051087094e-24,-5.992726187706091e-09,-5.439128533755364e-09,-1.1744962748538483e-23,-9.141126667494573e-25,-2.216030707271412e-24,3.967914469529099e-09,-4.039676214275654e-09,-1.5017066652684953e-09,0.0,-4.550897210870507e-09,1.4397575355727649e-08,3.7672522023614e-24,-6.858430641411978e-11,-8.864122829085647e-25,-3.850902363637649e-10,-9.196732530097736e-09,1.4533397079975922e-09,6.476904695925416e-09,-7.091298263268518e-24,-3.9601367596787617e-10,-1.1991185387995865e-08,5.800638185634719e-09,1.6957028373094684e-09,2.0216996463395827e-09,4.781887764031129e-09,5.436815657484918e-10,-1.2121277494927165e-08,-1.740622882702089e-09,2.3314388596043862e-09,6.287639189497266e-09,-6.654800900242049e-09,-5.043073160317782e-09,-2.340682434555429e-24,-3.188962174913315e-10,4.091531873264361e-09,-2.659236848725694e-24,1.1080153536357059e-23,-4.875267555997106e-24
46,0.0,-1.723189248308837e-25,-2.6261658819437736e-24,3.287002114317331e-24,2.5563344897046384e-24,-4.487647349639535e-09,-4.875267555997106e-24,-3.2546818193440776e-09,-2.1883303234305192e-24,2.437633777998553e-24,-8.19743915635002e-09,1.6076926110072854e-09,-1.1523359677811341e-23,-7.939490877789597e-09,-5.393133278951513e-09,9.30732897053993e-24,3.324046060907118e-24,-5.318473697451388e-24,1.11618108283607e-09,-2.0561671806984393e-09,4.703041491021191e-09,-8.420916687631365e-24,3.3102928703843465e-09,-6.111524978253818e-09,-2.216030707271412e-24,1.3561352210440629e-08,7.091298263268518e-24,1.2875117443755393e-08,-5.642283557705094e-09,-4.558483913065332e-09,-1.385532485157462e-09,1.1080153536357059e-23,2.879463973489223e-09,9.958717382659002e-12,-5.560756636719815e-09,4.634448957775007e-09,8.467385701719518e-09,2.75363006452007e-09,-3.5701625403096097e-09,1.906821101527792e-09,-6.193781435451634e-10,-3.2402348828964212e-09,-3.2098060238134255e-10,8.648511330972496e-09,-9.127348762522877e-09,8.864122829085648e-24,-1.777648608637995e-09,4.31010975432868e-09,1.7728245658171295e-24,-1.4625802667991317e-23,5.318473697451388e-24
47,0.0,-7.875723731456968e-24,2.3610999070349737e-24,-1.1983893100667751e-23,-3.7812849402421804e-24,1.3318783763641474e-09,1.13017566070842e-23,8.962570665036043e-09,-1.9944276365442707e-24,-1.4182596526537036e-23,1.2128326307757273e-09,1.2629090885730254e-10,1.673103183989916e-23,2.0264058985850903e-10,-3.493053864250529e-09,-8.864122829085648e-24,-1.0636947394902776e-23,-1.1080153536357059e-23,2.2752926440527272e-09,5.8371664072105695e-09,-7.246339613478986e-09,1.7285039516717012e-23,-5.643527266428053e-11,1.6151563629864206e-09,4.210458343815683e-24,3.780112064694588e-09,-8.864122829085648e-24,3.271452042717099e-09,6.651890525735441e-09,-6.5856151983004325e-09,-9.186260405364361e-09,-1.7728245658171295e-24,-2.6207343168550938e-09,-1.326805950975573e-08,6.320846691815165e-09,3.3199205389356628e-09,1.8450097457402526e-09,-1.87295666021067e-09,1.83822812545238e-09,-1.820218047794733e-09,1.612559673397748e-08,-1.5083023154304912e-09,-3.2789677658415344e-09,3.1562056060013906e-09,-3.353591830785212e-09,-5.7616798389056705e-24,2.6294229415336273e-09,-9.168442374408764e-09,5.540076768178529e-24,-9.030325132131003e-24,5.318473697451388e-24
48,0.0,5.663867857999385e-24,2.645687892713859e-25,2.8984753041374538e-24,-1.1589484597724004e-24,-3.6024764034358695e-09,-8.864122829085647e-25,8.00892708003246e-10,2.659236848725694e-24,6.606541546052896e-24,2.1337840564830186e-09,8.319686799502584e-09,-2.1052291719078413e-24,-5.885044518993856e-09,-4.6498364009063445e-09,0.0,5.983282909632812e-24,1.3850191920446323e-24,2.488623428620933e-09,-3.4011298571006555e-09,-2.444194407279622e-09,-6.204885980359953e-24,-3.882066797084411e-09,2.166607690396181e-09,-8.864122829085647e-25,-5.84140949731479e-09,0.0,4.962997830073853e-09,-8.345277645314162e-09,5.266265756411736e-09,8.090205988471305e-09,1.7174237981353444e-24,-2.5732158017214317e-10,5.758245439817471e-09,-2.6279682287345813e-09,-1.3910335810729074e-09,-3.6011335329580547e-09,9.745026535373437e-10,-9.668722242811763e-09,7.196786969075468e-09,1.1524074670147255e-08,3.1627924040308986e-10,3.862650365977125e-09,7.313307896442687e-09,8.450664214632932e-09,4.432061414542824e-24,4.5636032878888645e-09,-1.0788701203070953e-08,8.864122829085647e-25,7.977710546177083e-24,3.4902483639524735e-24
49,0.0,1.7396518803721508e-24,-2.218981447334102e-24,7.148706650171839e-24,6.282506260211589e-25,-4.673053999706761e-10,-2.6315364648848017e-24,-7.864912430126189e-09,0.0,3.545649131634259e-24,2.2749876244980547e-09,-4.6818756024632655e-09,-1.1080153536357059e-23,-2.470514829873041e-09,7.3744192873822755e-09,1.7728245658171295e-24,3.1024429901799765e-24,4.432061414542824e-24,3.317698871835176e-09,-1.9089194734939637e-09,5.6987120694006654e-09,-4.875267555997106e-24,3.5868075092551994e-09,-7.122794289390181e-09,4.432061414542824e-25,-4.976627709217029e-09,-1.7728245658171295e-24,-2.6669323413523047e-09,-3.61761619889844e-11,1.305231060636468e-09,6.968764932233046e-10,-2.216030707271412e-24,4.5907482602485274e-09,5.666796696692145e-10,1.3564950820639387e-09,-3.2348344551550903e-10,-3.275923649757759e-11,-9.98155795855843e-10,-1.835710532672872e-09,-9.265663145063344e-09,2.0051777907154815e-08,3.1239639466296535e-09,2.9464632455283745e-09,1.9030545514687723e-09,7.808236218444822e-10,-8.864122829085647e-25,-8.412799050478862e-09,1.0788790341115493e-08,-2.659236848725694e-24,9.750535111994213e-24,-5.983282909632812e-24
