,Bayern Munich,Dortmund,Duisburg,FC Koln,Hamburg,Leipzig,M'Gladbach,Wattenscheid,Werder Bremen,Dresden,Ein Frankfurt,Freiburg,Kaiserslautern,Karlsruhe,Leverkusen,Nurnberg,Schalke 04,Stuttgart,,Uerdingen,Bochum,Munich 1860,M'gladbach,Hansa Rostock,St Pauli,Dusseldorf,Bielefeld,Hertha,Wolfsburg,Ulm,Unterhaching,Cottbus,Hannover,Mainz,Aachen,Hoffenheim,Augsburg,Greuther Furth,Fortuna Dusseldorf,Braunschweig,Paderborn,Darmstadt,Ingolstadt,RB Leipzig
29,1.4277780306883976e-24,-3.5865705961306236e-25,3.427427153040675e-09,-1.7296919128715987e-25,5.420979690910551e-25,-1.0879405617323764e-09,-8.270985731268948e-09,-8.101189982319087e-10,-4.0718152903881217e-25,-1.821434752316247e-09,2.096405232425765e-25,-2.0355584981953945e-25,-4.648117825532584e-09,-5.651315910427838e-09,-1.3779875289551205e-24,3.1377869795120527e-10,-1.5997560445739348e-25,7.093359982508866e-25,5.769278978762223e-10,2.591474164963386e-09,7.744565763592799e-10,1.2878543959606649e-08,6.667576302077258e-25,6.477967061123551e-09,8.433521769254283e-09,-5.018706950815718e-09,-4.262711145693368e-09,-2.4802686729133165e-25,-8.214138133211986e-25,-7.953813553893694e-09,2.109344585109843e-09,1.9911221934484437e-09,-3.856340773933598e-25,7.16647485450429e-25,2.8827937251521322e-09,-5.560772757569153e-25,-6.700590625683121e-25,1.5205695292321307e-09,1.957764464304605e-09,-4.6748197091141855e-09,2.1046026508960843e-10,-1.9091152062114153e-09,-1.2320996490169364e-08,9.061641544662553e-25
30,-9.297529921114813e-25,3.591826894119608e-25,1.8264825222915491e-09,6.007515053878234e-25,-3.0894252387670014e-26,4.719009410149285e-09,2.6674125429015145e-10,-6.07455693767209e-09,1.8783370082678703e-24,-6.790101896755396e-09,-5.581166774318032e-25,4.356031312109438e-25,-3.7243117854844424e-09,9.750328985539075e-10,3.0218129279369526e-24,4.608661005560842e-09,6.165195958300226e-25,-8.157865578147206e-25,-9.73200027795755e-10,-5.192439610560912e-09,1.0856436167442168e-08,-6.299445513174732e-09,-8.0848431668073725e-25,-5.539149358781801e-09,-7.125240218382687e-10,3.370373179206837e-09,-4.419977046424907e-09,-7.531971344274214e-25,1.5473835474583701e-24,3.5749496832589156e-09,5.8285987837665564e-09,5.080172507483948e-09,8.642740902289338e-25,-8.51473415171966e-25,-2.2256618893096114e-09,1.0555139405126647e-24,3.6429433930208425e-25,-4.092164756147199e-09,-9.288658634093457e-09,-8.425825815820512e-09,-3.796547830716175e-09,2.7155769282742593e-09,-8.172185538016804e-09,-1.587656900084047e-24
31,2.769091456635319e-24,-1.0551250188307937e-24,1.0524152677939016e-09,-3.4365936220608655e-25,8.1495320044937135e-25,1.8232983793063366e-09,8.114314534184733e-09,-5.2621303017752375e-09,1.1963275164776625e-24,-4.354003471758513e-09,-1.3067716173839574e-24,-4.168636949205983e-25,-3.878042722668217e-10,-7.603161336342674e-09,-2.932347189670072e-24,-8.059719505510481e-09,-3.7618002813335887e-25,4.816077530780797e-25,2.5897105480590247e-09,1.9721753775904194e-09,4.714657868817846e-09,-2.091634314535685e-09,2.0796168394914853e-24,-5.341907279063446e-10,-1.1087693790845534e-08,2.9768879276028464e-09,-4.018644450531037e-09,-2.236048238618604e-24,-1.0205664240428578e-24,-2.417786448578015e-09,-1.5339379919802664e-09,-3.832333344500102e-09,-3.4335022822884706e-25,1.3632272542278354e-24,4.130343759201325e-09,-1.5048359597566586e-24,-1.5317046648546545e-24,2.980835014368826e-09,1.4683844511228377e-08,-1.7421665185269714e-09,-3.195968968556212e-09,1.4760923475366226e-09,-5.219507544231799e-09,1.3888347846142522e-24
32,1.3627551142341046e-24,-9.84078731181352e-25,2.1008980952514447e-09,-4.436242056243192e-25,8.698596855780153e-25,-4.174324522697292e-09,3.5560711464867713e-09,7.660969601596338e-09,-3.7369409519836907e-25,-6.319369105698019e-09,-5.366874641226843e-25,-3.4721394152100655e-25,-3.335610683543988e-09,-4.472866677135865e-10,-3.63434682586891e-24,-7.869093185980388e-09,-6.254230867454293e-26,5.066898710743932e-25,4.6189811518813376e-09,1.4060096691827185e-08,5.502551743034398e-10,-5.377167463461527e-09,1.345344646664645e-24,5.973389280405853e-10,3.1189597056269694e-09,7.022843585119694e-09,-3.782904195914551e-09,-1.0952241550346612e-24,-1.8417608550035332e-24,-2.561474716375695e-09,4.304624029489002e-09,2.2040527878874463e-09,-7.240199459540019e-25,1.548215043752581e-24,-3.77329932294063e-09,-1.282102747745666e-24,-7.164250856969255e-25,-7.880774171514221e-10,-5.1725626141101385e-09,1.2891601595660336e-09,1.1250473250222339e-08,1.8640525436753166e-09,-8.96916429775924e-10,1.451461033559108e-24
33,-1.7647071689463102e-24,1.4871973536464807e-24,-3.7187173960189714e-09,7.618842085127592e-25,-1.0952610639595844e-24,-1.6149554913336535e-09,9.63222783161574e-09,3.443001985382363e-10,1.096262776649689e-24,1.1385711176815144e-08,4.359076173889971e-25,8.888374367411585e-25,4.270633637663895e-10,-1.7824760699435672e-09,4.690467716600057e-24,6.183097686760846e-09,2.2198653501131437e-25,-1.317094434842748e-24,3.3151933059158487e-09,5.822849173960326e-09,2.8854455876387776e-09,9.056736432478215e-11,-1.5625186102977665e-24,9.699511508983261e-09,1.0602221492317816e-09,-5.238943912444169e-10,-2.8812633368572816e-09,6.225572192387217e-25,1.9269431775571065e-24,-1.9050142044231406e-09,-4.715254941942413e-09,-2.339800790806141e-09,1.2180216730100284e-24,-1.7673889653743092e-24,-1.9670452922766815e-09,1.756851251006632e-24,1.1786957329436956e-24,-1.4157256046749757e-09,-4.95689406981479e-09,-3.2994181633975586e-09,-5.827531722819431e-09,1.358750669480166e-08,-1.8893945760149697e-09,-1.8156389411032432e-24
34,3.369458984966512e-25,-4.3188123603509325e-26,4.108979065906575e-10,2.4739664411312762e-25,3.0103539965020284e-25,-2.1432222125753687e-10,1.3884083456657482e-09,4.259203347992616e-09,2.1323459456435912e-24,4.3126848584516814e-09,-1.2765522956671992e-24,2.375429773194853e-25,-1.6893342231688727e-09,-6.495230608913339e-09,1.8706223524503377e-24,-3.695551932660153e-10,2.3131131746963026e-25,-3.59007055442265e-25,-9.384716398878049e-09,-7.294724269040537e-09,4.066295363739271e-09,-5.232513867706321e-09,3.267644045896853e-25,7.913715808569999e-09,-5.114167315908493e-13,-5.766080934898315e-09,1.4444669434927599e-09,-1.5300958683513196e-24,4.952518516300602e-25,5.57273608420549e-09,1.4740970520272017e-09,6.945316623702744e-09,5.2991972595936375e-25,-1.7776932552519344e-25,-2.767259139680622e-09,3.2019194759078075e-25,-2.740393150688368e-25,6.288480681013942e-10,6.726304803776425e-09,-5.850057366503877e-09,1.3656226943013597e-08,2.953091185192464e-09,9.841362700685352e-10,-5.371529635212023e-25
35,-9.818440121932445e-25,4.338263806162881e-25,-2.163876999945942e-09,1.820409264864425e-25,-8.505039310606736e-25,-7.854004611897423e-09,-7.961870328613731e-09,-3.5174684088752115e-10,-1.8856051954193147e-24,-2.378521321518281e-09,1.1399306610940433e-24,-9.945705193083299e-26,-8.458732073104071e-10,4.0080032232114395e-09,-4.034606116141561e-25,1.2602697994907206e-08,-2.8740109799740556e-25,4.3872655270979205e-25,3.924469644804234e-09,1.7572567067268306e-09,4.888797695017822e-10,-9.730531682151402e-10,-9.594096251400321e-25,-2.518234641925305e-09,-5.258872880888454e-09,6.102749163292917e-09,1.089251885127796e-09,1.8291158118141046e-24,9.142590734143011e-25,9.969626943055297e-10,-1.1712906762548622e-08,-2.5910825113175837e-09,-3.1946708949760243e-25,-4.686367116438529e-25,-4.83096992030737e-09,4.513696431305273e-25,4.907440989517933e-25,-3.037383759738096e-09,6.8396608287380004e-09,-2.971183222584519e-09,7.765043344606382e-09,6.953294184346091e-10,-5.940252113510611e-09,-2.261670614229178e-25
36,7.724574403617283e-25,-1.0312373351669494e-24,6.242709651212548e-10,-5.01562563382072e-26,3.8308602709457245e-25,-3.6448426759420814e-09,-3.899915846947735e-09,-1.2382347499822918e-09,4.644867855614588e-25,7.382017357608169e-09,-3.759913773856892e-25,-2.1967224230241984e-25,-5.317411130605837e-09,-5.249620738202102e-09,-1.0703513061795114e-24,3.516104059660285e-09,-4.691801328080247e-25,2.578589227269008e-25,5.36416949073572e-09,2.8068535710708486e-09,5.6126901521480524e-09,-3.49464667923051e-09,5.741610638648948e-25,3.1191403389689453e-09,-2.3414405998096665e-10,1.682241245054641e-09,9.34478148959793e-09,-5.071685533874307e-25,-1.5957254313603097e-25,6.473456690465073e-09,1.346357679159995e-08,-7.541495518620607e-09,-2.0491274912283906e-25,2.1248777063777485e-25,3.0081754363504133e-10,-5.236063709835629e-25,-5.73803292104585e-25,-4.87674142956916e-09,2.9516489930128715e-09,7.267724164012364e-09,-1.741840336833112e-09,-4.202690054520118e-09,-3.5812714044747675e-09,-1.097751916032369e-25
37,1.3464483006979023e-24,-7.117111963336952e-25,1.775594371519092e-09,2.3494062691154937e-26,1.162767604418343e-24,2.4113295789810537e-09,-8.700517543852222e-09,9.641748101378057e-09,2.9558229330510142e-24,-5.136935276978608e-09,-2.2985815133218518e-24,2.817467706263741e-25,-8.792915921383401e-10,-5.961626024036371e-09,4.720211665061418e-25,-2.2956296799953315e-09,3.2111109282168145e-25,1.7398460915647863e-25,8.559387055512938e-09,-4.285624692716815e-09,-3.541399666150464e-09,8.463191107921144e-10,1.0028038916307731e-24,4.1913880314958114e-09,-7.573529183504428e-09,2.3187566678967523e-10,3.5653200355979777e-09,-2.7945555959564046e-24,-8.595466886677926e-26,-2.7899399178044675e-09,3.0426027555675305e-09,-2.5256417241254404e-10,6.457921915425422e-25,6.907129131798828e-25,-8.535871613831567e-09,-1.7666754011058361e-25,-9.74422856008945e-25,-2.1579299069274778e-09,-1.8559886376624357e-10,-8.299245914311501e-09,-7.0690815424725495e-09,5.212478043413203e-09,7.31655296775989e-09,2.085033291848349e-25
38,5.202947338143303e-26,7.360563572798615e-25,3.009093955736229e-09,3.8675655984406473e-26,-5.123482658552956e-25,1.4211498552157385e-09,-4.515442537210578e-09,3.3892717423237295e-09,-1.2245122152433778e-24,-4.035241679948181e-09,1.2432376760115445e-24,-2.7507829542717434e-25,-4.275928521619952e-09,5.351522130043245e-09,-1.4950416959184345e-25,-4.4727623221656625e-10,-5.138785079379435e-25,8.931060137759974e-26,-5.879519736689828e-09,5.176469512226008e-09,-1.6768782617411116e-09,-2.439325913907462e-09,-6.352100510918099e-25,4.9525419114365554e-09,4.452415170104432e-09,7.028136584724116e-09,4.413821438367809e-09,1.123480811799584e-24,3.7974587568305216e-25,7.893768329198356e-09,-1.5796125207870735e-09,-2.9556669404648743e-09,-4.2420150263029155e-25,-6.082565717366881e-25,1.5365573978999423e-08,2.9301838091954136e-25,5.390469823643333e-25,5.839701384316008e-10,2.981476084679853e-09,-8.092740490202383e-09,-4.277966561075812e-09,5.498934028943692e-09,3.1260458226199386e-09,-3.022861034586976e-25
39,8.7996223021699e-25,-1.0606424275601862e-24,-3.827046889088325e-09,2.0471860700838694e-26,3.8228723033695227e-25,-1.4734254253966748e-09,-1.9001225363945849e-10,8.272294759778372e-09,-8.064333795211446e-25,7.098846186373572e-09,4.339938366530914e-25,-4.992384984649551e-25,1.6829787828763054e-09,-3.2953219568379038e-09,-1.7576053094427777e-24,6.5106828169765836e-09,-5.493689060656108e-25,5.63298515187449e-25,-6.34207648037233e-10,3.816700320309592e-09,1.610852792015442e-09,-2.2140250834839363e-09,4.59550274432289e-25,-1.0506480390916415e-08,3.1027446205802323e-09,4.746383245156446e-09,-1.5636315643628353e-09,4.477039748194849e-25,-4.284999628728003e-25,-6.413836930089198e-09,4.572849322825119e-09,1.3396313755649347e-08,-4.170707471516964e-25,3.8929622610651042e-25,3.8239329074005626e-09,-8.548407857378493e-25,-2.5891932224932753e-25,-9.677826221617804e-11,8.267674912007548e-09,-1.910688260446033e-09,-6.015039475476746e-09,-1.5271886165655538e-09,2.5531677826972613e-09,3.488948736649965e-25
40,6.481116334236159e-25,-8.632871576112866e-25,-1.930841385997377e-09,-3.2068662369284562e-25,5.501137150265376e-25,-8.08609438888398e-09,5.209600856279334e-09,1.2126066914655034e-08,-6.273740395283584e-25,-5.3972414029625535e-09,2.6378779651467103e-25,-2.825126078290658e-25,-2.2065613861454225e-10,-8.094408106389562e-10,-2.0192158489741497e-24,4.231819224676606e-09,-5.348642517305088e-25,4.289383488032073e-25,2.14095353196549e-09,-7.2101186649577584e-09,-1.921785307616711e-09,-7.926610553926451e-10,5.353496955615243e-25,-6.0100539959212026e-09,-2.7372135413400842e-09,-9.657036947795312e-09,-3.1641337638961544e-09,1.5570089893772367e-25,-3.970689036010221e-25,-6.634643901917627e-10,3.546339425315875e-09,-7.306574143736709e-09,-3.4542035737336348e-25,4.869305734061278e-25,1.0551431020494599e-08,-5.774238130522982e-25,-3.3611184057784094e-25,-1.696744315804078e-09,-2.9289696609562e-09,1.40670122712524e-09,1.9559932234917708e-09,4.148579596615697e-09,-4.6226794194446346e-09,2.962378453439107e-25
41,-4.663192365735008e-25,1.6199592757366648e-25,-3.9018905757367006e-10,4.274168040941308e-25,2.3693788707648677e-25,-2.9518770987703917e-09,-3.354320646074195e-09,-5.560727030460995e-09,1.8356008086003757e-24,1.0397198061025346e-11,-1.0767315981800952e-24,4.250434666128528e-25,1.2142919553073175e-09,2.22122152840811e-10,2.3816685549131264e-24,1.8033318989316991e-09,5.618154935879773e-25,-5.797748078396919e-25,-6.655431554947738e-09,1.3882607078778006e-08,2.0236472563881336e-09,-5.14806470527873e-10,-2.7201911087576323e-25,-6.374207008838059e-09,-4.763835441975657e-09,-1.3571565326435282e-08,-9.297446812771178e-10,-1.127934195908981e-24,7.338206724969148e-25,-8.562991516464331e-10,4.108852701179899e-09,-5.431107786913954e-09,3.304794741585136e-25,-4.866226390573983e-25,-2.3459801264846228e-09,9.376924824066702e-25,-1.3129564595481368e-25,-1.0215019921729557e-09,-8.993829400458381e-11,-9.185832351462264e-09,4.0745661332431424e-10,-5.248679104895988e-10,6.9517498728131115e-09,-1.0832083219020863e-24
42,-7.725783767825359e-25,7.921459304097649e-25,1.098182647338285e-09,3.8280419231154563e-25,-5.109482192959624e-25,4.557115046864904e-09,-5.064473506402517e-10,-3.918639290400397e-09,3.676150915192913e-25,2.5614132611661578e-09,1.0228662338713008e-25,2.5284960935448397e-25,2.277934784127084e-09,2.238182114352765e-09,2.3856927905910914e-24,-9.865091636130434e-10,3.1675949346812225e-25,-5.609710628288943e-25,1.9626341672794802e-08,5.208730345911291e-10,3.6665499201598522e-09,-1.4934685565928702e-09,-6.932696941558409e-25,-1.4358660214402939e-09,3.3543441008204154e-09,-7.891309765806655e-09,1.2281175967041666e-09,2.1641532347741223e-25,7.87515654686375e-25,4.817623342135597e-09,-2.95949417444906e-09,5.574676976082259e-09,1.1508902958385667e-25,-8.505020332079951e-25,7.74768753369621e-09,8.478630007747949e-25,4.202754271012756e-25,1.8379223968585102e-09,7.220065932746647e-10,-4.656139898334238e-09,5.923320793802599e-09,-1.1239660820500134e-09,3.719981534958288e-09,-8.699633511304667e-25
43,-8.803604905066748e-25,3.3065132125848917e-25,-2.4869556311507285e-10,3.6848201435519474e-25,3.4693562573250903e-26,-5.82547630490085e-10,-2.6703348639122586e-09,-3.168132673375651e-09,2.209548563245464e-24,1.9597940180952785e-09,-1.1217424609861832e-24,7.0156046432163685e-25,4.180819013635826e-10,-6.950244548250056e-09,3.1962563655367068e-24,3.199841458392836e-09,5.723291792933414e-25,-6.056595704096378e-25,-1.6983191905715503e-09,-1.4947512789286852e-09,5.687546518196444e-09,1.1116017746029356e-09,-6.4689312479470025e-25,4.564477332501404e-09,-9.240362833672498e-09,6.185242939196239e-09,9.707266160814234e-10,-1.0630038131181681e-24,1.3166865887404298e-24,-1.0691862924066856e-08,-1.8154351209038727e-09,1.4147276093093514e-10,9.390631373941111e-25,-6.905133194574956e-25,1.1258475186749197e-08,1.1137155068721132e-24,1.4443347610807392e-26,-2.218118714650877e-09,-9.884793604087876e-09,-5.861688276579759e-11,6.360114714375842e-09,-5.001672055686639e-09,7.460121575499877e-09,-1.2269932755564843e-24
